# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1245761205 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
0,-26.2257,-1.51073,0.090707,0.279714,0.591187,0.0286169,0.0141838,0.00240477,0.125549,0.279374,0.276512,0.589883,0.101214,0.046002,0.0215638,0.090707,0.125549,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4215,112.815,113.654,144.855,148.682,150.093,179.967,189.049,222.711,229.617,232.278,246.626,253.146,254.514,255.19,264.901,275.259,288.71,292.896,308.577,0.0491329,-0.263066,0.625931,0.29132,0.148257,0.0531103,0.623779,-0.595221,-0.194918,-0.138718,0.972553,1.34656,-0.923352,-0.276481,0.158469,0.972157,0.176418,0.638385,0.951724,0.182021,60.3764,112.591,113.949,144.767,148.919,149.939,180.175,189.732,222.603,230.094,232.322,246.438,252.501,253.68,255.232,264.954,275.664,288.697,292.658,308.566
0,-21.2512,-1.95094,0.0896729,0.319718,0.989794,0.0689609,-0.147718,0.00213516,0.125379,0.297673,0.290278,0.877513,0.157607,-0.380052,-0.12572,0.0896729,0.125379,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2138,112.577,115.454,145.138,149.112,149.898,180.56,189.741,222.952,230.696,232.712,247.16,252.824,253.089,256.039,266.397,275.002,289.499,293.554,308.576,0.0596109,-0.262819,-0.352504,-0.0201736,-0.0450127,-0.0555415,0.424149,-0.769265,-0.445744,-0.85261,0.326659,0.824618,-1.10122,-0.347016,-0.601443,-0.182834,-0.438227,-0.119874,0.301364,-0.481903,60.3659,112.591,114.928,145.078,149.112,150.048,180.375,189.906,222.854,230.808,232.968,246.96,252.679,253.751,255.991,266.109,276.278,289.455,293.309,309.23
0,-21.4281,-2.8946,0.0927708,0.285341,0.583321,0.0382346,-0.011445,0.00252692,0.123553,0.285116,0.280049,0.582512,0.133314,-0.0353705,-0.0170048,0.0927708,0.123553,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,59.8743,112.826,114.587,145.406,148.488,150.087,179.668,189.077,222.705,230.661,232.031,245.928,252.153,253.013,254.426,266,276.272,288.726,293.496,308.513,0.151301,-0.142958,0.21228,0.285758,0.170306,0.11395,0.614185,-0.613797,-0.000569336,-0.471617,0.690733,1.05869,-1.11369,-0.1733,-0.157435,0.476113,-0.157447,0.169099,0.595236,0.137218,60.2742,112.471,114.363,144.772,148.897,149.878,180.185,189.751,222.409,230.427,232.604,246.726,252.692,253.577,255.547,265.45,275.997,289.166,293.015,308.611
0,-94.7156,-2.60662,0.0903033,0.265639,0.68278,0.013454,0.0495598,0.00182146,0.126093,0.262042,0.261671,0.665179,0.0376149,0.177575,0.0698551,0.0903033,0.126093,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4557,112.491,113.063,144.299,147.951,149.537,180.143,189.811,222.407,229.622,231.094,246.609,251.737,253.216,254.763,264.158,275.866,288.209,290.883,308.438,0.0276166,-0.216497,1.70323,0.67116,0.41402,0.143183,0.788549,-0.431944,0.0138944,0.702616,1.76305,1.98283,-0.529421,-0.168817,0.638037,2.45665,0.725894,1.44805,1.70376,0.447494,60.3979,112.544,112.872,144.387,148.653,149.849,180.01,189.569,222.394,229.252,231.532,245.802,252.107,253.573,254.752,263.469,275.114,287.887,291.906,308.301
0,-311.098,-6.02672,0.0894744,0.438739,3.65065,0.164764,-0.522829,0.00266322,0.136988,0.363862,0.341657,2.74478,0.247035,-0.866323,-0.107836,0.0894744,0.136988,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,61.0662,113.374,118.195,147.172,150.721,151.695,182.128,191.159,225.972,234.197,235.618,249.22,253.657,256.585,259.605,271.248,279.193,293.099,297.936,315.036,-0.649273,-1.44074,-3.49334,-2.17942,-1.20433,-1.7369,-0.675392,-1.90307,-3.61645,-4.10291,-3.04974,-2.13068,-2.57625,-3.39822,-4.12612,-5.51743,-2.66662,-3.50214,-3.30401,-5.2997,61.0748,113.769,118.068,147.237,150.271,151.729,181.474,191.04,226.024,234.058,236.345,249.916,254.154,256.802,259.516,271.443,278.507,292.837,296.914,314.048
0,-24.0974,-4.59299,0.0877012,0.31534,1.25666,0.0679667,-0.178583,0.00176785,0.123686,0.289961,0.283706,1.09025,0.146876,-0.465902,-0.121237,0.0877012,0.123686,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3016,112.416,114.522,144.994,148.987,149.955,179.507,189.938,222.04,230.456,232.096,246.276,252.588,253.014,255.545,265.233,276.485,289.181,291.381,309.148,0.179433,-0.118068,0.00882864,0.275229,0.167782,0.118792,0.615541,-0.555049,-0.049886,-0.405767,0.771614,1.35712,-0.729384,0.0621194,-0.131551,0.424431,0.0499427,0.578893,1.09523,0.226013,60.2461,112.446,114.566,144.783,148.899,149.873,180.183,189.692,222.458,230.361,232.523,246.428,252.307,253.342,255.522,265.502,275.79,288.756,292.515,308.522
0,-75.7518,-4.68034,0.0886742,0.423727,1.30295,0.149741,-0.431258,0.00222623,0.136993,0.280987,0.280813,0.654329,0.0249187,-0.752016,-0.322737,0.0886742,0.136993,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.9186,112.711,113.038,144.754,148.645,150.159,180.478,190.751,223.798,229.898,230.996,245.806,251.941,253.346,254.831,262.699,275.556,289.485,293.858,309.74,-0.594222,-0.648005,1.42951,-0.0548079,-0.182897,-0.450737,-0.0402146,-1.22841,-1.31008,0.683453,1.83427,1.43766,-0.906152,-0.504861,0.361602,3.00502,-0.500441,0.366805,-0.115731,-1.00286,61.0197,112.976,113.145,145.113,149.25,150.443,180.839,190.365,223.718,229.272,231.461,246.347,252.484,253.909,255.028,262.921,276.34,288.968,293.726,309.751
0,-21.8517,-1.73804,0.0867469,0.319351,1.32824,0.0703445,-0.174674,0.00188194,0.124503,0.29638,0.288807,1.17165,0.15984,-0.448233,-0.110488,0.0867469,0.124503,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2199,112.218,114.493,145.189,148.906,150.072,179.848,189.911,223.036,230.714,233.242,246.194,252.27,253.553,255.784,266.112,274.716,289.344,293.077,308.049,0.134691,-0.224744,-0.34012,0.0723911,0.0269122,0.0151016,0.543593,-0.620882,-0.322169,-0.712029,0.450742,1.1647,-0.761124,-0.12488,-0.412408,-0.161641,-0.0431338,0.410494,0.928502,-0.026191,60.2908,112.553,114.915,144.986,149.04,149.977,180.255,189.758,222.73,230.667,232.844,246.62,252.339,253.529,255.802,266.088,275.883,288.925,292.681,308.774
0,-30.0034,-4.79938,0.0888281,0.320159,1.91088,0.0720302,-0.218485,0.00142829,0.124064,0.295178,0.287679,1.66745,0.159393,-0.55709,-0.0961127,0.0888281,0.124064,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3159,112.602,114.94,145.23,149.116,150.091,180.259,189.442,222.56,230.968,233.405,246.945,251.982,254.366,256.042,266.682,276.469,288.854,293.529,309.22,0.143069,-0.218805,-0.321064,0.0643635,0.0215262,0.0116147,0.530817,-0.657581,-0.389118,-0.913314,0.227176,0.854676,-1.04713,-0.531611,-0.650502,-0.422299,-0.282879,-0.0169737,0.568093,-0.669259,60.2824,112.547,114.896,144.994,149.045,149.98,180.268,189.795,222.797,230.868,233.068,246.93,252.625,253.936,256.041,266.348,276.123,289.352,293.042,309.417
0,-79.7587,-1.83405,0.08524,0.374137,2.35978,0.114317,-0.351811,0.00221535,0.12991,0.321687,0.309789,1.85299,0.192321,-0.720253,-0.120414,0.08524,0.12991,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.6264,113.163,116.292,146.08,149.303,150.668,181.138,189.793,223.597,231.558,234.581,247.082,252.32,254.714,256.449,267.047,277.185,288.804,294.874,311.821,-0.183847,-0.729397,-1.52632,-0.817713,-0.537517,-0.597521,0.0826433,-1.08265,-1.65701,-1.90559,-0.792886,0.103629,-1.24022,-1.23999,-1.68194,-2.16843,-0.844066,-0.780902,-0.424364,-1.78212,60.6093,113.057,116.101,145.876,149.605,150.59,180.716,190.22,224.065,231.861,234.088,247.681,252.818,254.644,257.072,268.094,276.684,290.116,294.034,310.53
0,-8309.65,-2.18216,0.0935563,0.239351,0.400667,-0.0267313,0.191127,0.00210182,0.133041,0.148179,0.0543667,0.057054,-0.795677,0.898915,0.856576,0.0935563,0.133041,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.8534,102.501,111.449,139.119,143.967,148.654,178.119,187.91,215.16,217.185,218.125,225.51,234.551,240.552,253.685,254.108,258.823,260.332,273.725,275.273,-0.299154,9.46421,2.82399,5.85401,5.14448,0.790531,2.71296,1.70879,7.40205,12.9122,15.0189,21.8902,17.6473,12.711,2.55654,11.724,17.1924,29.3883,19.9979,33.9019,60.7247,102.864,111.751,139.204,143.923,149.201,178.086,187.428,215.006,217.043,218.276,225.895,233.931,240.693,252.833,254.202,258.648,259.947,273.612,274.846
0,-23.5101,-3.47111,0.0858313,0.291705,0.763938,0.0392931,-0.0362419,0.00219426,0.126206,0.289986,0.285117,0.756002,0.129571,-0.109493,-0.0412939,0.0858313,0.126206,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.274,112.842,114.333,144.942,148.94,150.2,180.194,190.118,223.481,230.773,232.012,247.064,252.613,253.329,254.866,266.016,275.401,288.841,291.853,308.357,0.044796,-0.330448,0.066796,0.0938618,0.0162207,-0.0229297,0.57045,-0.595187,-0.395326,-0.336893,0.791416,1.48163,-0.59083,-0.0235159,0.0517576,0.397738,0.317039,0.91313,1.26964,0.454413,60.3807,112.658,114.508,144.964,149.051,150.015,180.229,189.732,222.803,230.292,232.504,246.303,252.169,253.428,255.338,265.528,275.523,288.422,292.34,308.294
0,-73.9419,-0.933493,0.0917511,0.274893,0.404717,0.0194457,0.0574903,0.00188884,0.127724,0.266726,0.266249,0.382259,0.0422874,0.19532,0.136044,0.0917511,0.127724,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3818,112.975,113.348,144.813,148.663,149.589,179.888,189.77,222.282,229.482,232.157,245.785,252.371,253.267,255.261,263.731,275.075,288.24,293.014,307.908,-0.0809393,-0.368084,1.48147,0.444767,0.236547,0.0256511,0.682876,-0.557542,-0.169599,0.554368,1.61753,1.80773,-0.644204,-0.164837,0.605202,2.29,0.639583,1.32815,1.34481,0.792756,60.5064,112.696,113.094,144.613,148.83,149.966,180.116,189.695,222.578,229.401,231.677,245.977,252.222,253.569,254.785,263.636,275.2,288.007,292.265,307.955
0,-22.4332,-1.89946,0.0868388,0.355434,1.01074,0.0980422,-0.238045,0.00208546,0.128696,0.299371,0.293484,0.760827,0.140225,-0.524933,-0.20249,0.0868388,0.128696,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.6145,112.822,115.07,145.044,149.416,150.509,180.164,189.33,223.047,230.113,231.861,246.721,252.574,253.457,255.884,264.975,276.073,289.16,292.806,307.979,-0.111473,-0.398195,-0.205869,-0.140851,-0.160526,-0.190996,0.275873,-0.888776,-0.714268,-0.52216,0.674065,1.09703,-0.89489,-0.12159,-0.302672,0.428279,-0.345839,0.219238,0.377415,-0.233418,60.537,112.726,114.781,145.199,149.228,150.183,180.523,190.026,223.122,230.477,232.621,246.688,252.473,253.526,255.693,265.498,276.186,289.116,293.233,308.981
0,-21.3139,-0.896612,0.089289,0.289771,0.589883,0.0358225,-0.022674,0.0023104,0.126974,0.288899,0.284671,0.586725,0.12098,-0.069639,-0.0337879,0.089289,0.126974,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.6539,112.123,114.178,144.892,148.969,150.547,179.729,189.257,221.977,229.785,232.91,248.005,252.309,253.61,255.354,264.603,275.571,287.682,295.507,308.166,-0.0277001,-0.362619,0.172468,0.0422151,-0.0296182,-0.0756793,0.47432,-0.728366,-0.477361,-0.419728,0.71643,1.15924,-0.954084,-0.273999,-0.0820107,0.489893,-0.0466248,0.403759,0.649849,0.0235684,60.4532,112.691,114.403,145.016,149.097,150.068,180.325,189.865,222.885,230.375,232.579,246.626,252.532,253.678,255.472,265.436,275.887,288.931,292.96,308.724
0,-20.9845,-1.97861,0.0891652,0.306852,0.996294,0.0562576,-0.137003,0.00231841,0.125297,0.288013,0.283152,0.89291,0.129918,-0.377303,-0.119647,0.0891652,0.125297,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2654,112.454,114.205,145.148,148.554,149.937,180.525,189.649,223.304,230.577,231.726,246.173,252.12,253.63,255.983,266.023,276.427,289.11,293.025,307.522,0.0731964,-0.198522,0.204568,0.211267,0.104291,0.0382146,0.523351,-0.666295,-0.229198,-0.348152,0.821384,1.22633,-0.9179,-0.145679,-0.106672,0.657771,-0.116983,0.367033,0.748747,-0.0905632,60.3523,112.527,114.37,144.847,148.963,149.954,180.276,189.803,222.637,230.303,232.474,246.559,252.496,253.55,255.497,265.268,275.957,288.968,292.861,308.839
0,-93.2003,-5.19915,0.0917163,0.256835,0.616684,-0.00443536,0.087931,0.00271229,0.130635,0.244298,0.243118,0.555417,-0.0694774,0.348379,0.152493,0.0917163,0.130635,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3996,111.331,113.09,144.594,147.892,150.14,179.772,189.833,221.364,228.405,230.608,245.116,250.98,253.533,255.475,261.439,274.207,286.11,291.446,308.003,-0.241188,0.877026,1.86178,0.912036,0.577056,0.017695,0.77672,-0.464016,-0.232225,1.71057,2.70215,2.57233,0.165943,-0.113718,0.343757,4.51435,1.11253,2.18464,2.10083,0.26946,60.6667,111.451,112.713,144.146,148.49,149.974,180.022,189.601,222.64,228.244,230.593,245.213,251.412,253.518,255.046,261.412,274.727,287.15,291.509,308.479
0,-42.5743,-1.62117,0.0885684,0.27677,0.552565,0.0216962,0.034089,0.00211021,0.127537,0.274667,0.27327,0.544778,0.0713343,0.114214,0.0572915,0.0885684,0.127537,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.169,112.44,113.807,143.93,148.687,150.598,180.844,189.467,222.407,229.408,231.671,245.742,251.973,253.547,253.87,264.606,274.924,288.057,292.17,308.993,-0.0494052,-0.374969,0.998882,0.301822,0.134337,-0.00355736,0.634613,-0.571021,-0.340334,0.232785,1.30539,1.70011,-0.652654,-0.208112,0.473441,1.54282,0.544475,1.19595,1.37267,0.470397,60.4749,112.703,113.576,144.756,148.933,149.996,180.164,189.708,222.748,229.722,231.99,246.085,252.231,253.612,254.917,264.383,275.296,288.139,292.237,308.278
0,-659.927,-5.3452,0.0888829,0.438584,5.74886,0.164269,-0.569705,0.00212181,0.137158,0.382127,0.351709,4.6721,0.282136,-0.945015,-0.0711394,0.0888829,0.137158,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.9729,113.612,119.211,147.537,150.492,151.675,181.464,190.566,226.302,235.275,237.047,250.243,254.116,257.654,260.775,272.751,278.791,292.714,297.203,315.159,-0.661814,-1.5839,-4.42597,-2.52767,-1.2927,-2.05148,-0.782761,-2.00723,-4.02238,-4.83189,-3.80197,-2.59287,-2.72336,-3.75831,-4.98366,-6.82287,-2.96674,-4.00766,-3.70465,-5.83946,61.0873,113.912,119.001,147.586,150.36,152.043,181.582,191.144,226.43,234.787,237.097,250.378,254.301,257.162,260.374,272.749,278.807,293.343,297.315,314.587
0,0,-4.5709,0.0979573,0.250908,0.242768,-0.0103897,0.200668,0.00191326,0.130649,0.0850396,-0.280284,-0.0920719,-2.07266,0.834314,2.53981,0.0979573,0.130649,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-20.3604,-1.14356,0.0900583,0.314877,1.11744,0.0684111,-0.153868,0.00221136,0.123233,0.29369,0.286096,0.993904,0.160795,-0.401443,-0.115556,0.0900583,0.123233,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2783,112.367,114.698,144.41,148.917,149.629,180.717,188.895,222.983,231.409,233.057,246.915,253.285,253.379,255.864,265.809,276.464,289.169,292.515,308.543,0.186428,-0.11776,-0.236319,0.186331,0.113427,0.0921621,0.560346,-0.632316,-0.105113,-0.732956,0.453085,0.982817,-1.00789,-0.16046,-0.481557,-0.0279287,-0.286644,0.0590282,0.608754,-0.181096,60.2391,112.446,114.811,144.872,148.954,149.9,180.239,189.769,222.513,230.688,232.842,246.802,252.586,253.564,255.872,265.954,276.127,289.276,293.001,308.929
0,0,-3.48482,0.0939267,0.221197,0.311082,-0.0572432,0.3027,0.0018664,0.13922,-0.073347,1.6139,-0.806639,4.79621,1.84625,-3.69392,0.0939267,0.13922,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-24.6439,-2.2857,0.0923141,0.350228,0.982649,0.0970609,-0.242769,0.00178797,0.126583,0.290251,0.285513,0.719121,0.127764,-0.542756,-0.21549,0.0923141,0.126583,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3343,112.357,114.223,144.966,149.024,150.157,180.258,189.569,222.603,230.61,232.514,246.802,252.878,253.267,255.458,265.64,276.36,290.133,293.617,308.953,-0.026016,-0.194734,0.238604,0.146999,0.052179,-0.0335309,0.342608,-0.86791,-0.306775,-0.338333,0.886728,0.931373,-1.25254,-0.200859,-0.250983,1.00778,-0.635679,-0.209371,0.0142828,-0.509595,60.4515,112.523,114.336,144.911,149.015,150.026,180.456,190.005,222.715,230.293,232.408,246.854,252.831,253.605,255.641,264.918,276.476,289.544,293.596,309.258
