# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_30N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1550357403 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_30N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30
0,-38.4988,-7.56183,0.0949092,0.284895,1.215,0.0394098,-0.0243161,0.00216139,0.122743,0.284408,0.279082,1.21135,0.136856,-0.0749791,-0.0172743,0.0949092,0.122743,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1461,112.493,114.54,144.392,149.021,150.069,180.81,189.922,222.172,231.271,233.598,247.376,252.714,253.896,256.167,266.266,276.009,288.985,293.42,309.302,315.492,331.868,334.348,339.777,346.552,350.519,352.313,358.939,361.139,367.151,0.181397,-0.134964,0.172687,0.260198,0.150039,0.109149,0.602686,-0.647614,-0.184499,-0.851192,0.262478,0.590063,-1.49069,-0.905866,-0.627052,-0.118116,-0.48875,-0.453345,0.155345,-1.08493,0.0838853,-0.343108,0.165254,1.02476,-0.186954,0.449039,-1.2385,2.39778,-0.00175284,-0.382486,60.2441,112.463,114.402,144.798,148.917,149.883,180.196,189.785,222.592,230.806,233.033,247.195,253.069,254.31,256.017,266.044,276.329,289.788,293.455,309.833,315.625,331.969,335.657,339.97,346.565,349.887,353.017,358.779,361.504,366.336
0,-132.724,-6.87164,0.0961013,0.286647,0.702656,0.038636,-0.106188,0.00166001,0.124006,0.2706,0.268714,0.633326,0.0834757,-0.326447,-0.138508,0.0961013,0.124006,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2334,112.141,113.576,144.799,148.699,149.335,180.003,189.808,222.368,229.34,231.821,246.805,252.966,252.499,255.381,263.122,276.426,288.652,293.442,308.702,314.346,331.993,334.545,338.76,345.014,348.923,350.795,356.649,360.254,363.721,0.110912,0.0444329,1.23589,0.695954,0.473366,0.205586,0.604554,-0.64049,0.373832,0.411765,1.6323,1.39657,-1.11192,0.0738068,0.353761,2.33682,-0.269017,0.25585,0.508107,0.163806,1.56123,0.0470806,0.932378,1.99182,1.5079,1.79848,1.51045,3.74711,2.21605,2.10821,60.3146,112.284,113.339,144.362,148.594,149.786,180.194,189.777,222.034,229.543,231.663,246.388,252.69,253.33,255.036,263.589,276.109,289.079,293.102,308.584,314.148,331.579,334.89,339.003,344.87,348.538,350.268,357.43,359.286,363.846
0,-52.7617,-1.4795,0.0979314,0.286376,0.5637,0.0378423,-0.0736806,0.00224241,0.124267,0.276745,0.273869,0.530211,0.101941,-0.227256,-0.117384,0.0979314,0.124267,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3723,112.735,114.078,144.593,148.548,149.879,180.02,190.264,222.189,229.529,231.809,247.163,253.588,253.62,255.34,264.141,275.348,289.014,293.44,309.676,313.593,332.163,335.695,339.295,345.25,350.15,351.588,358.861,360.322,364.463,0.0796421,-0.0241402,0.858651,0.4995,0.323129,0.140699,0.515914,-0.745766,0.206184,0.0202926,1.24812,1.02583,-1.38968,-0.0844672,0.0430788,1.72743,-0.560496,-0.203706,0.0279635,-0.0569787,1.28212,-0.603605,0.0956624,1.16764,0.835571,1.19906,0.468351,2.63935,1.31956,0.963602,60.3459,112.352,113.716,144.558,148.744,149.851,180.283,189.883,222.202,229.935,232.047,246.759,252.968,253.488,255.347,264.199,276.4,289.539,293.582,308.805,314.427,332.23,335.726,339.827,345.542,349.137,351.31,358.538,360.182,364.99
0,-40.6544,-1.87278,0.0954272,0.284633,0.881625,0.0365929,-0.072382,0.00273913,0.12402,0.278691,0.27532,0.849005,0.109979,-0.22533,-0.0730713,0.0954272,0.12402,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4605,112.23,114.025,144.495,148.695,149.957,180.242,190.237,222.672,229.479,232.897,247.488,253.883,253.7,255.513,264.989,276.654,288.764,293.219,309.713,315.578,332.254,334.431,338.741,345.861,348.5,350.007,357.781,359.211,364.593,0.106636,-0.100502,0.652819,0.396847,0.236607,0.119014,0.562548,-0.687101,-0.0459783,-0.321486,0.835235,0.903333,-1.38559,-0.549104,-0.202516,0.949898,-0.438997,-0.201122,0.211789,-0.670446,0.590856,-0.329407,0.369867,1.31873,0.399129,0.902543,-0.0773829,2.80457,0.986201,0.71538,60.3189,112.429,113.922,144.661,148.83,149.873,180.236,189.824,222.454,230.276,232.46,246.882,252.964,253.953,255.593,264.976,276.279,289.536,293.398,309.418,315.118,331.955,335.452,339.676,345.979,349.433,351.855,358.372,360.516,365.239
0,-38.4168,-3.96947,0.0957866,0.289473,0.733495,0.0404386,-0.0183808,0.00214243,0.124517,0.289013,0.283483,0.731447,0.138326,-0.0557143,-0.0215929,0.0957866,0.124517,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2072,112.693,114.718,145.231,148.801,150.367,179.895,189.983,223.46,230.967,232.467,247.746,253.231,253.708,257.468,265.589,275.385,289.903,294.346,309.674,315.883,332.583,336.147,340.467,346.86,349.132,353.131,358.323,361.417,365.708,0.0676804,-0.247168,0.00930565,0.0681857,0.00817003,-0.016666,0.466403,-0.792463,-0.407148,-0.959377,0.173461,0.426186,-1.609,-0.908093,-0.711489,-0.205062,-0.686153,-0.673151,-0.225256,-1.1007,0.0433627,-0.840113,-0.294241,0.60504,-0.276307,0.559806,-1.21214,2.09537,0.201391,-0.25213,60.3578,112.575,114.566,144.99,149.059,150.009,180.333,189.929,222.815,230.914,233.122,247.359,253.187,254.312,256.101,266.131,276.526,290.008,293.835,309.849,315.666,332.466,336.116,340.39,346.654,349.776,352.99,359.082,361.301,366.206
0,-36.5209,-1.92924,0.0965127,0.287727,0.69971,0.0447705,-0.0346959,0.00246124,0.121478,0.286006,0.279526,0.692469,0.150521,-0.104349,-0.0421223,0.0965127,0.121478,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1364,112.329,114.473,144.292,148.856,149.676,181.293,190.718,221.669,229.713,233.366,248.626,253.455,252.67,256.123,264.993,276.896,290,293.076,310.884,314.171,331.782,334.963,338.518,347.124,349.539,352.161,358.394,362.333,365.542,0.249943,-0.0109556,0.0668833,0.357418,0.23875,0.193386,0.624531,-0.628462,0.172144,-0.751197,0.432916,0.692208,-1.4369,-0.361002,-0.511903,0.138089,-0.544678,-0.428025,0.140197,-0.332209,0.893934,-0.279985,0.117599,1.09703,0.233291,1.17904,-0.998872,2.06541,0.415738,-0.176595,60.1756,112.339,114.508,144.701,148.828,149.799,180.174,189.765,222.236,230.706,232.862,247.093,253.015,253.765,255.902,265.788,276.385,289.763,293.47,309.08,314.815,331.906,335.704,339.898,346.145,349.157,352.777,359.112,361.086,366.131
0,-42.7757,-5.08012,0.0966958,0.285509,0.588235,0.0426653,0.0266367,0.00182178,0.121422,0.284303,0.278257,0.583911,0.145827,0.0811663,0.0386789,0.0966958,0.121422,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3495,112.501,114.949,145.246,148.823,149.607,180.345,189.728,221.5,231.272,233.469,246.798,253.507,254.013,256.731,265.792,275.854,288.983,293.304,308.953,313.881,332.208,335.362,340.917,345.466,349.112,351.817,360.077,360.433,365.669,0.251548,-0.0646302,0.0966532,0.336691,0.221004,0.186006,0.67679,-0.586463,0.133416,-0.791173,0.354697,0.69571,-1.43354,-0.471646,-0.467324,-0.0143764,-0.383849,-0.311837,0.25665,-0.218227,0.997654,-0.0340566,0.406831,1.29177,0.371871,1.44188,-0.890578,2.14337,0.443277,-0.164202,60.174,112.393,114.478,144.721,148.846,149.806,180.122,189.723,222.275,230.746,232.94,247.089,253.012,253.876,255.857,265.94,276.224,289.647,293.353,308.966,314.711,331.66,335.415,339.703,346.006,348.894,352.669,359.034,361.059,366.118
0,-44.8366,-2.38778,0.0963028,0.282137,0.880216,0.0386914,-0.0624046,0.00204599,0.121723,0.277713,0.273485,0.855939,0.12339,-0.194511,-0.0621489,0.0963028,0.121723,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1616,112.165,113.957,144.64,148.742,149.913,179.695,189.239,222.026,230.68,232.577,246.965,253.309,253.006,254.657,264.6,276.719,289.85,293.846,307.602,315.215,332.045,335.86,340.051,345.9,348.933,351.736,359.637,361.758,364.402,0.240348,0.0378872,0.586964,0.545698,0.364748,0.243928,0.673505,-0.578458,0.28364,-0.340982,0.833981,0.950075,-1.35643,-0.342537,-0.194838,0.878574,-0.386607,-0.164146,0.373905,-0.34156,0.948376,-0.0745497,0.446314,1.41319,0.406867,0.943945,-0.434428,2.29809,0.565667,0.149467,60.1852,112.29,113.988,144.512,148.702,149.748,180.125,189.715,222.124,230.296,232.461,246.835,252.934,253.747,255.585,265.047,276.227,289.499,293.236,309.09,314.761,331.701,335.376,339.582,345.971,349.392,352.212,358.879,360.936,365.805
0,-36.1115,-1.3728,0.0957034,0.286534,0.875239,0.0410783,-0.0481428,0.00235462,0.122728,0.283886,0.278683,0.86109,0.135372,-0.146951,-0.0475592,0.0957034,0.122728,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,59.992,111.869,114.009,144.628,148.888,149.939,180.505,188.918,221.847,230.377,232.854,247.228,253.247,253.827,256.359,265.763,276.528,288.821,293.205,308.952,314.475,331.466,336.551,340.558,345.94,349.21,351.726,361.488,361.049,367.08,0.17938,-0.0835518,0.24759,0.320043,0.195565,0.136169,0.586973,-0.664251,-0.0292436,-0.682496,0.472542,0.695456,-1.4603,-0.607889,-0.477547,0.258647,-0.523264,-0.405503,0.126616,-0.717436,0.495954,-0.377839,0.139075,1.07285,0.0845654,0.803498,-0.87431,2.31058,0.39556,-0.0381274,60.2461,112.412,114.327,144.738,148.871,149.856,180.212,189.801,222.437,230.637,232.822,247.09,253.038,254.012,255.868,265.667,276.363,289.741,293.483,309.465,315.213,332.004,335.683,339.922,346.293,349.533,352.652,358.866,361.106,365.992
0,-49.1703,-2.80138,0.094796,0.289653,0.974336,0.0454264,-0.100953,0.0023674,0.122113,0.279193,0.274813,0.913506,0.125241,-0.301282,-0.0906357,0.094796,0.122113,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2432,112.122,114.814,144.724,148.424,150.465,180.413,190.021,222.991,232.048,232.226,246.87,253.225,254.842,255.743,264.246,277.119,289.084,293.47,308.151,314.234,332.233,334.589,339.258,346.723,348.931,353.88,356.298,361.79,365.068,0.226676,0.02821,0.543169,0.52517,0.349496,0.229363,0.656875,-0.580136,0.254283,-0.291419,0.891943,1.04479,-1.24906,-0.240161,-0.14499,0.933859,-0.331811,-0.0352391,0.489371,-0.255113,1.03459,0.12592,0.772126,1.75793,0.802817,1.51188,0.105985,3.31203,1.4081,1.06829,60.1988,112.3,114.032,144.533,148.718,149.763,180.142,189.717,222.154,230.246,232.403,246.74,252.827,253.644,255.535,264.992,276.172,289.37,293.121,309.003,314.674,331.5,335.05,339.237,345.575,348.824,351.672,357.865,360.094,364.886
0,-125.186,-1.82517,0.0992035,0.279789,0.382323,0.031041,0.0959835,0.00233402,0.124374,0.255692,0.255503,0.323044,0.0271577,0.308797,0.244235,0.0992035,0.124374,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1779,111.912,112.765,144.554,149.453,149.718,180.085,189.367,221.515,228.651,230.683,246.356,252.053,252.09,255.398,263.983,275.683,288.986,292.904,307.649,314.218,329.493,334.702,337.785,344.101,348.607,347.691,357.703,359.802,363.398,0.0696706,-0.175465,1.94463,0.781225,0.505351,0.21068,0.862548,-0.443496,0.334337,0.645626,1.69925,1.64452,-0.841404,-0.38447,0.390344,2.72122,0.546694,1.03602,1.12359,0.788853,2.26613,1.30809,2.311,3.03422,1.94646,2.23841,2.92999,3.91468,1.96048,1.93597,60.3558,112.503,112.63,144.277,148.562,149.781,179.936,189.58,222.074,229.309,231.596,246.14,252.419,253.788,255,263.205,275.293,288.299,292.486,307.959,313.443,330.318,333.511,337.961,344.432,348.098,348.848,357.262,359.542,364.018
0,-38.6668,-3.03992,0.0958992,0.286637,0.653993,0.04149,0.0295812,0.00204446,0.122573,0.285299,0.279648,0.648659,0.140736,0.0901517,0.0388659,0.0958992,0.122573,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3785,112.261,114.535,144.982,148.824,150.185,180.192,189.441,222.133,230.274,233.316,246.979,252.569,252.99,255.789,266.028,276.477,288.407,293.835,308.716,315.093,331.811,333.953,340.757,344.968,349.669,353.137,359.371,361.453,365.128,0.185492,-0.152243,0.0860517,0.233785,0.137663,0.108955,0.62204,-0.638866,-0.0996225,-0.858881,0.263672,0.616027,-1.47235,-0.702163,-0.545062,-0.14489,-0.41467,-0.371626,0.171544,-0.57356,0.608477,-0.186834,0.342806,1.1882,0.207382,1.21135,-0.914545,2.36658,0.443884,-0.0705069,60.24,112.48,114.489,144.824,148.929,149.883,180.177,189.776,222.508,230.814,233.031,247.169,253.05,254.106,255.935,266.071,276.255,289.707,293.438,309.322,315.101,331.813,335.479,339.807,346.171,349.125,352.693,358.81,361.058,366.025
0,-57.3923,-6.47699,0.0942971,0.283258,0.931725,0.0348276,-0.0557084,0.00178348,0.124215,0.279928,0.276384,0.912211,0.112517,-0.175136,-0.0530631,0.0942971,0.124215,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.267,112.749,114.064,144.497,148.96,150.202,180.665,189.617,222.592,230.349,232.035,246.937,252.199,253.893,255.991,265.54,275.548,289.872,292.677,310.197,315.322,332.006,334.66,340.535,345.778,349.831,351.211,358.047,360.893,365.349,0.101357,-0.144401,0.564783,0.341364,0.193476,0.0966181,0.570113,-0.673143,-0.139427,-0.40376,0.733205,0.903093,-1.33885,-0.625645,-0.242261,0.730533,-0.360825,-0.130562,0.307458,-0.717554,0.519625,-0.140744,0.630744,1.53935,0.558045,1.21076,0.0880502,3.45023,1.36915,1.13069,60.3241,112.472,114.01,144.717,148.874,149.895,180.229,189.81,222.547,230.359,232.562,246.882,252.917,254.03,255.632,265.195,276.201,289.466,293.303,309.466,315.189,331.767,335.191,339.456,345.82,349.125,351.69,357.727,360.133,364.823
0,-37.6265,-3.09202,0.0971487,0.289766,0.611496,0.0446718,0.010635,0.00219906,0.122547,0.289581,0.282747,0.61082,0.153625,0.0317996,0.0147199,0.0971487,0.122547,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4146,112.297,114.655,145.434,149.24,149.441,180.674,189.668,222.899,231.033,232.937,247.966,253.847,254.527,256.485,266.169,277.047,290.672,292.58,309.051,315.231,331.922,335.935,339.486,344.816,350.799,352.759,360.749,363.559,367.028,0.177388,-0.151672,-0.145071,0.14969,0.0865707,0.0759841,0.556143,-0.711214,-0.143826,-1.05825,0.0882624,0.408008,-1.60813,-0.720586,-0.752508,-0.408844,-0.65575,-0.686799,-0.151595,-0.715257,0.442894,-0.656737,-0.299367,0.612931,-0.262529,0.729045,-1.59985,1.44675,-0.238634,-0.871607,60.2481,112.48,114.72,144.908,148.98,149.916,180.243,189.848,222.552,231.013,233.207,247.377,253.186,254.125,256.143,266.335,276.496,290.022,293.762,309.463,315.266,332.283,336.121,340.382,346.641,349.607,353.378,359.73,361.741,366.826
0,-36.2921,-1.64736,0.0970377,0.285274,0.543347,0.0396665,0.00512371,0.00219254,0.122804,0.285226,0.279723,0.543185,0.138901,0.0157681,0.00812008,0.0970377,0.122804,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.0657,112.954,114.017,145.084,148.902,150.135,180.438,189.601,222.724,230.269,232.576,247.133,253.513,254.658,255.708,266.201,277.028,288.895,293.806,308.634,314.592,330.423,334.769,340.84,345.925,349.835,352.957,360.113,359.92,366.501,0.165915,-0.120313,0.143612,0.260645,0.156887,0.114881,0.582172,-0.683413,-0.0046595,-0.742519,0.418624,0.647598,-1.50091,-0.487389,-0.457103,0.165844,-0.517133,-0.425536,0.0297595,-0.337895,0.877422,-0.395345,0.098978,1.03074,0.283842,1.27358,-0.770727,2.06964,0.593873,-0.00473968,60.2596,112.448,114.431,144.797,148.91,149.877,180.217,189.82,222.413,230.698,232.876,247.137,253.079,253.891,255.847,265.76,276.357,289.761,293.58,309.086,314.832,332.021,335.723,339.964,346.094,349.062,352.549,359.107,360.908,365.959
0,-35.7263,-2.54635,0.0969471,0.290085,0.727135,0.0458,-0.0652843,0.00260675,0.122143,0.284224,0.278612,0.701758,0.140518,-0.194365,-0.0771668,0.0969471,0.122143,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2353,112.035,114.417,144.445,148.802,149.785,180.249,190.014,222.553,230.335,233.317,245.804,252.168,254.949,255.33,266.187,277.09,288.903,292.085,309.865,315.16,332.393,336.048,341.404,346.372,350.771,353.305,357.77,359.73,366.744,0.208297,-0.00730696,0.239495,0.385179,0.252016,0.179746,0.583366,-0.671255,0.161885,-0.599445,0.598435,0.726511,-1.47115,-0.339967,-0.42369,0.485346,-0.610623,-0.454533,0.0475373,-0.405864,0.84474,-0.488207,-0.0595111,0.956984,0.158193,0.895708,-0.88447,1.88906,0.390706,-0.169777,60.2172,112.335,114.336,144.673,148.815,149.812,180.216,189.808,222.246,230.554,232.697,247.058,253.049,253.744,255.814,265.441,276.451,289.79,293.562,309.154,314.864,332.114,335.882,340.038,346.22,349.44,352.662,359.288,361.111,366.124
0,-131.643,-2.8961,0.0960135,0.285646,1.08757,0.0395376,-0.174752,0.00237376,0.123054,0.257567,0.257057,0.89975,0.0444866,-0.537395,-0.153533,0.0960135,0.123054,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3845,111.978,112.18,143.933,148.153,149.666,179.362,189.878,221.609,228.799,230.735,245.299,252.77,252.698,254.948,262.28,275.541,289.112,292.493,307.959,313.534,330.948,334.523,338.976,344.563,349.624,350.368,357.614,357.638,363.516,0.175409,0.197285,2.00863,1.09139,0.78829,0.326406,0.761313,-0.481265,0.721917,1.05806,2.26742,1.86948,-0.757943,0.178806,0.730481,3.44184,0.0591778,0.761617,1.05814,0.335531,1.84328,0.691099,1.63609,2.72677,1.8119,1.59023,2.50197,4.04837,2.20828,2.36222,60.2501,112.131,112.566,143.967,148.279,149.666,180.038,189.618,221.686,228.897,231.028,245.916,252.336,253.225,254.66,262.484,275.781,288.573,292.552,308.412,313.866,330.935,334.186,338.268,344.566,348.746,349.276,357.129,359.294,363.592
0,-196.221,-3.35418,0.0985091,0.278768,0.417809,0.032604,0.111882,0.00219734,0.123082,0.248807,0.248779,0.337405,0.0106255,0.359321,0.264938,0.0985091,0.123082,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4698,112.189,112.504,144.036,148.293,150.222,179.994,188.989,221.633,228.454,231.68,245.827,251.973,253.877,255.504,262.39,275.192,287.207,290.704,307.482,312.819,329.518,331.516,338.207,344.676,349.076,348.185,356.451,359.05,363.592,0.155777,0.0659614,2.17828,1.037,0.71036,0.321673,1.01323,-0.285713,0.642713,0.999419,2.04763,2.01003,-0.514096,-0.191145,0.581754,3.29991,0.87273,1.51116,1.66972,1.18306,2.74112,2.1016,3.16578,3.87693,2.50896,2.75966,3.67393,4.49362,2.41693,2.53753,60.2697,112.262,112.397,144.021,148.357,149.67,179.786,189.423,221.765,228.956,231.247,245.775,252.092,253.595,254.808,262.626,274.967,287.824,291.94,307.565,312.968,329.524,332.656,337.118,343.869,347.576,348.104,356.683,359.085,363.416
