# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_40N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1210748413 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_40N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,yhat.31,yhat.32,yhat.33,yhat.34,yhat.35,yhat.36,yhat.37,yhat.38,yhat.39,yhat.40,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,residual.31,residual.32,residual.33,residual.34,residual.35,residual.36,residual.37,residual.38,residual.39,residual.40,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30,calcfq.31,calcfq.32,calcfq.33,calcfq.34,calcfq.35,calcfq.36,calcfq.37,calcfq.38,calcfq.39,calcfq.40
0,-48.366,-4.40126,0.101255,0.353259,0.492845,0.102251,0.206742,0.00191595,0.125504,0.266534,0.26563,0.305178,0.0582518,0.453868,0.39505,0.101255,0.125504,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.711,133.929,152.142,159.302,159.556,187.567,188.988,195.21,199.824,202.738,208.121,216.791,221.259,230.182,232.892,237.621,240.018,248.633,254.211,259.777,260.921,264.884,271.011,274.578,276.573,283.029,288.921,294.371,295.151,305.074,307.021,311.38,315.329,316.349,319.014,325.23,329.219,332.15,335.595,337.493,0.0280392,-0.459208,0.293113,0.0837582,-0.0205057,-0.0961094,0.609529,0.386981,-0.492384,-0.810003,0.125318,0.480455,-1.35569,-0.539698,-0.110922,-0.0741283,-0.251693,-0.560178,-0.504241,-0.455706,0.33891,-0.440752,-0.371541,0.243606,-0.367463,0.0510283,-1.07434,0.621553,-0.0846901,-1.20562,-0.286773,0.0212689,-0.442479,0.842126,-1.92628,0.486347,-0.85094,0.671674,1.18725,-1.04457,120.005,134.408,152.103,159.142,159.594,187.49,189.242,195.534,200.26,203.256,208.729,217.103,220.491,230.402,232.785,237.832,240.104,247.975,252.961,260.134,260.974,265.354,270.839,274.608,276.977,282.926,288.268,294.235,295.076,303.932,307.931,311.063,315.374,316.818,319.399,325.549,329.719,331.813,335.745,337.782
0,-79.931,-5.98678,0.103595,0.2404,0.39207,-0.0372827,0.0102428,0.00269852,0.138841,0.240132,0.23426,0.391037,-0.156374,0.050428,0.0302101,0.103595,0.138841,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.694,134.744,151.587,159.737,159.129,189.241,189.05,193.295,200.34,203.342,208.518,216.735,220.695,230.576,233.748,236.83,241.03,247.571,251.329,260.592,261.561,266.12,272.902,275.488,276.853,281.751,288.834,294.291,296.805,302.3,303.735,312.219,312.793,314.94,319.342,324.766,326.517,330.37,337.011,337.37,-0.536938,-0.520256,0.13329,0.015305,-0.121594,-0.327444,0.3572,2.37966,-1.14046,-0.898489,0.182374,0.399186,-1.19164,-0.440847,-0.175987,-0.00391988,-1.30614,-0.495273,0.466139,-0.00855624,0.307549,-0.472861,-0.599386,0.198681,0.179969,0.774296,-1.14812,0.714917,-0.65396,0.241707,1.77046,-1.40216,1.71861,3.13398,-2.03586,2.57761,1.02996,2.32998,1.30788,-0.701169,120.57,134.469,152.263,159.211,159.695,187.721,189.495,193.541,200.908,203.344,208.672,217.184,220.327,230.303,232.85,237.762,241.158,247.91,251.991,259.687,261.005,265.386,271.066,274.653,276.43,282.203,288.342,294.142,295.645,302.484,305.874,312.486,313.213,314.526,319.509,323.457,327.838,330.155,335.624,337.438
0,-55.5143,-2.57541,0.0951161,0.432715,0.588074,0.16097,0.294105,0.00252978,0.135872,0.285629,0.284954,0.296681,0.0486081,0.495389,0.475806,0.0951161,0.135872,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.128,134.656,152.486,159.306,159.451,188.202,190.167,196.536,201.034,203.113,207.955,218.301,221.587,230.286,234.309,237.629,239.845,249.106,252.824,261.085,261.354,266.085,270.164,275.233,277.19,283.328,288.316,294.159,295.656,303.405,309.392,311.68,314.747,316.075,320.889,325.628,331.257,331.697,335.784,336.791,-0.386558,-0.437319,0.15576,0.112205,-0.0488691,-0.290532,0.688743,0.00379373,-1.08353,-0.939568,-0.0583743,0.0689419,-1.6411,-0.895565,-0.4962,-0.606659,-0.883315,-0.490053,-0.535804,-0.530225,0.219467,-0.251515,-0.289895,0.251387,-0.513373,-0.0282795,-1.04238,0.291423,-1.66251,-1.77827,-0.245472,-0.601209,-0.23798,0.52686,-2.24958,-0.16165,-1.094,0.764063,0.758186,-1.04177,120.42,134.386,152.24,159.114,159.622,187.685,189.163,195.917,200.852,203.386,208.912,217.514,220.776,230.758,233.17,238.365,240.735,247.905,252.993,260.208,261.094,265.165,270.757,274.601,277.123,283.005,288.236,294.566,296.654,304.504,307.889,311.685,315.17,317.133,319.723,326.197,329.962,331.721,336.174,337.779
0,-64.3442,-3.56091,0.0964995,0.397386,0.966872,0.152,0.326036,0.00251942,0.122693,0.287445,0.281291,0.579898,0.14632,0.593454,0.287866,0.0964995,0.122693,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.408,134.712,150.926,159.117,160.203,187.217,189.225,197.115,199.744,203.417,208.649,217.666,221.109,230.574,232.629,238.32,239.767,248.564,253.811,260.02,261.211,266.579,269.947,274.811,277.483,282.669,287.387,296.385,295.958,305.747,308.841,310.54,316.128,317.095,319.631,327.062,329.465,331.31,336.199,337.198,0.111391,-0.442617,0.326444,0.005873,-0.128737,-0.181818,0.473897,-1.23508,-0.588314,-0.79098,0.174049,0.183167,-1.81172,-1.00519,-0.72992,-0.405371,-0.544911,-0.533428,-0.660458,-0.581687,0.280506,-0.57903,-0.284978,0.349489,-0.668241,0.00845521,-1.22324,0.0415613,-1.26525,-2.03717,-2.26264,-0.25687,-1.14657,-0.905684,-2.68459,-0.47542,-1.41771,0.144558,-0.226498,-1.1675,119.922,134.392,152.07,159.22,159.702,187.576,189.378,197.156,200.356,203.237,208.68,217.4,220.947,230.867,233.404,238.163,240.397,247.948,253.117,260.26,261.032,265.492,270.752,274.503,277.278,282.969,288.417,294.815,296.256,304.763,309.907,311.341,316.079,318.566,320.158,326.51,330.286,332.34,337.158,337.905
0,-48.9869,-3.44032,0.092426,0.41364,0.542786,0.148201,0.261795,0.00213257,0.132719,0.287372,0.285698,0.298814,0.076322,0.465959,0.445506,0.092426,0.132719,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.084,134.21,152.429,159.371,159.262,187.465,189.279,196.13,201.012,203.49,208.856,217.375,219.978,231.313,232.958,237.536,239.709,247.692,252.062,260.73,261.627,264.098,271.142,274.46,277.319,283.159,287.344,293.451,295.689,304.282,307.873,310.459,314.028,315.959,319.445,325.676,329.445,329.866,335.153,337.702,-0.257669,-0.403731,0.206852,0.140717,-0.0353283,-0.178872,0.773375,-0.202798,-0.760937,-0.815139,0.0765198,0.242292,-1.53411,-0.757337,-0.369726,-0.375021,-0.570524,-0.254973,-0.411062,-0.322534,0.464458,0.152681,0.0703361,0.645232,-0.24236,0.368915,-0.498989,0.852868,-0.903782,-1.25794,-0.0185442,0.341073,0.389463,0.769027,-1.69096,0.411707,-0.456005,1.54091,1.14782,-0.149127,120.291,134.353,152.189,159.085,159.608,187.573,189.079,196.124,200.529,203.261,208.777,217.341,220.669,230.619,233.044,238.133,240.423,247.67,252.868,260.001,260.849,264.76,270.397,274.207,276.852,282.608,287.693,294.004,295.895,303.984,307.663,310.743,314.543,316.891,319.164,325.623,329.324,330.944,335.784,336.886
0,-63.1538,-2.78977,0.0985806,0.260017,0.409651,-0.0114051,0.0427796,0.00243279,0.135711,0.255549,0.254563,0.394928,-0.0621114,0.172074,0.110916,0.0985806,0.135711,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.16,134.798,152.54,159.234,159.21,187.117,189.675,194.643,200.192,203.914,208.482,215.593,221.14,230.757,232.713,238.248,241.343,247.569,252.642,257.761,261.106,265.612,271.844,274.175,275.846,282.477,288.698,293.033,295.785,303.238,307.765,312.855,314.691,313.077,318.941,324.178,328.478,330.276,334.426,335.801,-0.407125,-0.4755,0.171571,0.0394298,-0.100659,-0.270116,0.480751,1.34314,-0.926632,-0.843149,0.178315,0.290667,-1.2864,-0.655549,-0.283386,-0.10068,-1.06539,-0.338155,0.271747,-0.193005,0.496447,-0.250021,-0.282632,0.437024,0.0736854,0.769797,-0.901037,0.782586,-0.672952,-0.280127,0.407947,-1.01485,1.26035,2.57549,-1.83467,1.81205,0.519914,2.08011,1.21719,-0.392455,120.44,134.425,152.224,159.187,159.674,187.664,189.371,194.578,200.695,203.289,208.676,217.292,220.421,230.518,232.957,237.859,240.917,247.753,252.185,259.871,260.817,265.163,270.75,274.415,276.536,282.207,288.095,294.074,295.664,303.006,307.236,312.099,313.672,315.085,319.308,324.223,328.348,330.405,335.715,337.129
0,-46.7376,-3.05962,0.0939135,0.343743,0.62815,0.0927478,0.206654,0.00195503,0.125498,0.275756,0.273533,0.432471,0.0897931,0.473444,0.299448,0.0939135,0.125498,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.304,134.762,151.902,159.133,159.553,187.857,188.376,196.441,199.629,203.016,208.711,217.795,221.198,231.304,233.139,237.847,240.695,248.117,253.457,259.893,259.849,264.533,269.755,274.846,275.538,282.52,288.218,295.232,296.308,302.945,308.856,311.22,315.257,317.12,319.084,325.079,328.749,332.912,336.181,335.672,0.0134555,-0.412907,0.306885,0.0786306,-0.083832,-0.113384,0.625863,-0.264724,-0.460879,-0.691638,0.267567,0.395141,-1.46469,-0.675022,-0.328737,-0.13715,-0.379679,-0.213589,-0.303596,-0.292843,0.609164,0.062488,0.0684578,0.74398,-0.199182,0.527081,-0.591959,0.818774,-0.287076,-1.0914,-0.959843,0.624923,0.289476,0.544768,-1.7554,0.617806,-0.350499,1.47004,0.853733,-0.129644,120.02,134.362,152.089,159.147,159.657,187.507,189.226,196.186,200.229,203.138,208.586,217.188,220.6,230.537,233.003,237.895,240.232,247.629,252.761,259.971,260.704,264.851,270.399,274.108,276.809,282.45,287.786,294.038,295.278,303.817,308.604,310.459,314.643,317.115,319.228,325.417,329.218,331.015,336.078,336.867
0,-45.2537,-1.33867,0.0955616,0.397589,0.474334,0.135765,0.233172,0.00244692,0.130912,0.282967,0.281388,0.270458,0.0747182,0.43718,0.454847,0.0955616,0.130912,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.138,134.025,151.871,158.262,159.616,187.036,188.62,196.108,200.636,203.647,208.545,216.978,220.29,229.871,233.506,237.329,240.152,247.225,252.424,260.69,260.225,264.924,270.152,274.925,277.963,282.343,287.381,293.653,295.418,303.224,307.092,311.037,313.024,317.004,319.636,324.463,328.683,329.863,335.495,336.602,-0.180623,-0.422387,0.22542,0.136718,-0.00686013,-0.132471,0.760098,-0.0187153,-0.6444,-0.834825,0.05805,0.333378,-1.46289,-0.674145,-0.249617,-0.251282,-0.405645,-0.388087,-0.470711,-0.37932,0.403087,-0.0562853,-0.0816795,0.488235,-0.273525,0.233357,-0.650022,0.807343,-0.491998,-1.16956,0.158402,0.256027,0.082113,0.880872,-1.67252,0.488743,-0.57182,1.26817,1.35147,-0.412018,120.214,134.371,152.171,159.089,159.58,187.526,189.092,195.94,200.412,203.281,208.796,217.25,220.598,230.536,232.924,238.009,240.258,247.803,252.928,260.057,260.91,264.969,270.549,274.364,276.884,282.744,287.844,294.05,295.483,303.896,307.486,310.828,314.85,316.779,319.146,325.546,329.44,331.217,335.581,337.149
0,-47.8417,-1.82833,0.100708,0.282428,0.346216,0.0239401,0.0622549,0.00238694,0.129244,0.271234,0.270635,0.320915,0.0469918,0.203203,0.171365,0.100708,0.129244,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.37,134.855,151.623,159.73,159.637,187.445,188.863,195.405,200.213,203.138,208.97,217.381,220.566,230.351,232.998,236.88,239.701,247.239,252.659,259.906,261.234,265.227,270.927,274.193,274.642,283,288.933,294.23,294.287,302.989,307.473,312.258,314.453,316.975,319.482,324.969,330.494,332.023,335.633,337.651,-0.138298,-0.471605,0.239175,0.0334958,-0.0294073,-0.120852,0.552243,0.15272,-0.496521,-0.861537,0.108736,0.309241,-1.39236,-0.797844,-0.335516,-0.0405276,-0.584722,-0.4726,-0.0558593,-0.397415,0.457446,-0.579097,-0.280564,0.335577,-0.0870011,0.570495,-0.925389,0.904551,-0.172522,-0.51962,-0.497591,-0.870733,0.334221,1.54089,-1.44871,1.22262,-0.199995,1.35362,1.2893,-0.541699,120.171,134.421,152.157,159.193,159.602,187.515,189.3,195.768,200.265,203.308,208.745,217.274,220.527,230.66,233.01,237.799,240.437,247.888,252.513,260.075,260.856,265.492,270.748,274.516,276.697,282.407,288.119,293.952,295.164,303.246,308.142,311.955,314.598,316.119,318.922,324.812,329.068,331.131,335.643,337.279
0,-67.8441,-4.90446,0.0984686,0.445416,0.640922,0.174627,0.325299,0.00235906,0.135395,0.280311,0.279988,0.299593,0.0339707,0.524639,0.490306,0.0984686,0.135395,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.469,134.512,152.367,159.342,159.978,187.672,188.615,195.984,200.503,202.894,208.019,218.097,220.962,230.491,233.401,238.628,240.771,248.556,252.58,260.655,260.729,265.699,270.71,274.961,276.838,284.491,288.067,296.233,296.842,303.943,308.32,312.466,314.553,317.58,321.068,327.196,330.686,332.499,336.99,337.239,-0.37112,-0.465717,0.155869,0.0852078,-0.0566435,-0.328088,0.606005,0.20354,-1.18188,-0.994521,-0.109095,0.0378781,-1.66763,-0.915816,-0.510865,-0.654131,-0.945519,-0.676846,-0.651786,-0.658776,0.0631064,-0.582369,-0.580507,-0.0377296,-0.704127,-0.322702,-1.46776,-0.126085,-1.84873,-2.08673,-0.477651,-1.07932,-0.794585,0.321515,-2.65503,-0.497691,-1.55144,0.120011,0.532945,-1.74149,120.404,134.415,152.24,159.141,159.63,187.722,189.246,195.717,200.95,203.441,208.963,217.545,220.803,230.778,233.185,238.412,240.798,248.092,253.109,260.337,261.25,265.495,271.048,274.89,277.314,283.3,288.662,294.983,296.84,304.813,308.122,312.163,315.727,317.338,320.128,326.533,330.419,332.365,336.399,338.478
0,-49.5889,-3.0719,0.100657,0.347222,0.337474,0.0953156,0.135601,0.00209103,0.125953,0.292736,0.287041,0.254373,0.139476,0.306416,0.345768,0.100657,0.125953,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.871,134.41,152.475,159.066,159.278,187.475,189.131,197.032,199.487,203.194,209.308,216.801,220.292,229.989,232.655,238.048,239.256,248.782,252.173,259.724,261.6,265.169,271.278,275.142,275.288,282.129,287.892,293.217,294.352,304.312,307.375,311.836,316.094,316.512,317.807,326.5,330.153,330.754,334.971,336.551,0.0162325,-0.452218,0.270717,0.0773805,0.0418823,-0.0130643,0.702112,-0.894821,-0.272916,-0.887796,0.0184721,0.365041,-1.56138,-0.822579,-0.368604,-0.0716244,-0.177984,-0.643524,-0.536393,-0.521184,0.329424,-0.630333,-0.247611,0.29083,-0.318104,0.201591,-0.77607,0.895517,-0.116969,-1.02086,-0.524148,-0.198163,-0.693385,0.500405,-1.48457,0.53258,-0.692078,0.843882,1.46318,-0.637241,120.017,134.401,152.125,159.149,159.531,187.407,189.15,196.816,200.041,203.334,208.836,217.218,220.696,230.685,233.043,237.83,240.03,248.059,252.993,260.199,260.984,265.543,270.715,274.561,276.928,282.775,287.97,293.961,295.108,303.747,308.168,311.282,315.625,317.16,318.958,325.502,329.56,331.641,335.469,337.374
0,-51.9748,-2.23818,0.0989042,0.406597,0.657391,0.156471,0.291629,0.00226639,0.125063,0.277225,0.274576,0.355304,0.0977524,0.51793,0.400252,0.0989042,0.125063,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.634,133.911,152.359,159.243,160.487,187.759,189.288,195.655,200.153,201.686,208.302,217.076,220.665,230.336,233.399,237.448,240.087,246.225,253.661,259.439,261.526,265.609,270.575,273.708,276.615,282.908,288.754,295.046,295.058,303.416,307.741,311.346,315.517,317.535,320.166,326.587,330.774,331.945,336.116,338.544,0.0373132,-0.449205,0.296637,0.0642782,-0.0576742,-0.144324,0.58015,-0.306921,-0.58215,-0.8134,0.113584,0.330792,-1.56781,-0.740816,-0.368945,-0.264144,-0.375436,-0.573099,-0.651566,-0.539228,0.272174,-0.479201,-0.351017,0.260023,-0.550732,-0.0637116,-1.16076,0.279292,-0.691232,-1.71707,-1.076,-0.0535367,-0.853291,-0.00856689,-2.34412,-0.098262,-1.2134,0.338415,0.575698,-1.17286,119.996,134.398,152.099,159.162,159.631,187.538,189.272,196.228,200.35,203.259,208.74,217.252,220.703,230.603,233.043,238.022,240.227,247.988,253.109,260.217,261.041,265.392,270.818,274.592,277.161,283.041,288.355,294.578,295.682,304.443,308.72,311.138,315.785,317.669,319.817,326.133,330.081,332.147,336.356,337.91
0,-279.529,-5.57349,0.100827,0.240609,0.309385,-0.0435677,-0.0411066,0.00191506,0.142089,0.235148,0.224925,0.292234,-0.208505,-0.208619,-0.160569,0.100827,0.142089,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.301,134.905,152.565,158.795,159.795,187.687,189.453,192.512,200.486,203.361,208.161,216.61,219.966,229.562,233.323,237.021,240.326,247.942,250.764,259.435,261.087,265.028,269.387,273.88,275.379,282.095,287.457,293.247,294.24,299.118,302.726,310.159,311.566,314.497,317.706,321.139,324.13,327.382,334.96,335.488,-0.662103,-0.501386,0.108945,0.0543405,-0.112786,-0.214878,0.43652,3.14643,-0.916177,-0.768692,0.393164,0.738038,-0.912187,0.0467786,0.111117,0.401545,-1.25364,-0.168057,1.14985,0.654874,0.641202,0.238191,-0.0934057,0.997513,1.01691,1.87277,-0.0411116,2.07951,0.704722,2.62475,4.94438,0.399755,3.20705,4.45303,-0.938476,5.0883,3.81308,5.2162,2.56072,1.03911,120.695,134.45,152.287,159.172,159.686,187.609,189.415,192.775,200.684,203.215,208.461,216.845,220.047,229.815,232.563,237.356,241.106,247.583,251.307,259.023,260.672,264.675,270.56,273.854,275.593,281.104,287.235,292.777,294.286,300.101,302.7,310.684,311.725,313.207,318.411,320.947,325.055,327.269,334.371,335.698
0,-43.2885,-0.38157,0.0978163,0.3502,0.430899,0.100544,0.176525,0.00234563,0.124828,0.277884,0.275017,0.292634,0.101581,0.391629,0.368052,0.0978163,0.124828,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.116,134.711,152.553,159.7,159.731,186.837,189.911,196.405,199.558,203.355,208.368,217.019,220.768,230.875,232.991,237.123,240.604,247.349,251.99,260.472,261.69,264.585,270.373,275.066,276.602,282.937,288.389,294.378,295.576,302.415,308.099,310.86,316.206,317.188,319.385,325.722,328.64,332.487,334.972,337.741,0.059925,-0.429129,0.304661,0.104827,-0.000325412,-0.0225724,0.705238,-0.191936,-0.282929,-0.755228,0.172795,0.512713,-1.37885,-0.572675,-0.143937,0.00649737,-0.108549,-0.404262,-0.427477,-0.348499,0.508034,-0.167495,-0.063293,0.559188,-0.190416,0.369689,-0.596398,1.0364,0.21909,-0.897624,-0.263531,0.555388,-0.0540332,0.816226,-1.45463,0.800895,-0.399452,1.26835,1.42805,-0.260607,119.973,134.378,152.091,159.121,159.573,187.417,189.147,196.113,200.051,203.201,208.681,217.07,220.514,230.435,232.818,237.752,239.961,247.819,252.884,260.026,260.805,265.08,270.53,274.293,276.8,282.607,287.79,293.821,294.772,303.624,307.908,310.529,314.986,316.844,318.928,325.234,329.267,331.217,335.504,336.998
