# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1251783051 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
102.65,0.0902715,0.312633,0.70825,0.067135,0.183014,0.0021171,0.122749,0.265342,0.263858,0.531858,0.0747852,0.48191,0.239078,0.0902715,0.122749,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.712,133.835,152.187,158.827,159.59,187.67,188.618,195.431,200.381,203.005,208.661,217.165,220.595,229.789,233.886,237.389,239.664,247.535,251.979,260.01,0.12407,-0.373602,0.365482,0.110559,-0.105953,-0.021423,0.680392,0.173489,-0.191951,-0.491034,0.511693,0.655331,-1.21112,-0.344468,-0.0356105,0.140109,-0.125444,0.179923,0.00208421,0.0495706,119.909,134.323,152.031,159.115,159.679,187.415,189.172,195.748,199.96,202.937,208.342,216.928,220.346,230.206,232.71,237.618,239.977,247.235,252.455,259.628
102.65,0.0902862,0.312578,0.707079,0.0670779,0.182746,0.00211471,0.12275,0.265347,0.263863,0.531151,0.0747959,0.481346,0.239121,0.0902862,0.12275,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.945,133.716,151.649,159.168,159.677,187.338,188.482,195.371,200.243,203.359,207.948,216.862,220.58,229.756,233.241,237.817,240.329,247.016,252.196,259.035,0.124049,-0.373719,0.365411,0.110507,-0.10576,-0.0213563,0.68035,0.173427,-0.191849,-0.491444,0.511217,0.655252,-1.21117,-0.344717,-0.0355962,0.140165,-0.125354,0.178973,0.00172209,0.0488787,119.909,134.323,152.031,159.115,159.679,187.415,189.172,195.748,199.96,202.937,208.343,216.928,220.346,230.207,232.71,237.618,239.977,247.236,252.455,259.629
102.65,0.0902822,0.312804,0.70751,0.0672716,0.183217,0.00211485,0.122766,0.265358,0.263877,0.530868,0.0747118,0.482055,0.239614,0.0902822,0.122766,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.763,134.174,151.514,158.805,159.339,187.484,189.112,196.03,200.082,202.668,208.096,217.02,220.78,230.391,231.898,237.756,239.776,247.734,252.919,259.18,0.123421,-0.3737,0.365197,0.110643,-0.105723,-0.0216875,0.680578,0.174185,-0.192954,-0.491713,0.510797,0.654834,-1.21143,-0.344943,-0.0358048,0.139451,-0.125956,0.178794,0.0011646,0.0487198,119.91,134.323,152.031,159.115,159.679,187.416,189.171,195.747,199.961,202.938,208.343,216.928,220.346,230.207,232.71,237.619,239.978,247.236,252.456,259.629
102.65,0.0902852,0.31281,0.707397,0.0672788,0.183212,0.00211448,0.122766,0.265359,0.263878,0.530771,0.0747203,0.482024,0.239643,0.0902852,0.122766,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.898,134.238,152.071,159.501,158.986,187.807,188.518,196.029,200.558,203.113,208.47,216.463,220.495,230.186,232.245,238.171,239.468,246.79,251.675,258.593,0.123453,-0.373723,0.365196,0.11063,-0.105695,-0.0216823,0.680555,0.174107,-0.192947,-0.491786,0.510709,0.654818,-1.21147,-0.344995,-0.0358174,0.139432,-0.125919,0.178581,0.00101115,0.0485622,119.91,134.323,152.031,159.115,159.679,187.416,189.171,195.747,199.961,202.938,208.343,216.928,220.346,230.207,232.71,237.619,239.978,247.236,252.456,259.629
102.65,0.0903072,0.31306,0.707678,0.0675505,0.183715,0.00211199,0.122755,0.265367,0.263881,0.530326,0.0748314,0.482685,0.240176,0.0903072,0.122755,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.573,134.324,151.796,159.21,159.1,188.048,189.323,195.854,200.445,202.567,208.265,216.48,220.621,230.395,233.908,238.124,239.139,246.771,252.554,259.718,0.123945,-0.373891,0.365264,0.110533,-0.105558,-0.0217524,0.680305,0.173104,-0.193179,-0.49232,0.510022,0.654659,-1.21205,-0.345389,-0.0360227,0.13892,-0.125474,0.176682,-0.00104508,0.0471605,119.909,134.323,152.031,159.115,159.679,187.416,189.172,195.748,199.961,202.938,208.344,216.928,220.347,230.207,232.71,237.619,239.977,247.238,252.458,259.631
102.65,0.0903179,0.314505,0.710376,0.0690255,0.18693,0.00210789,0.12274,0.265315,0.263832,0.528159,0.074765,0.487394,0.243469,0.0903179,0.12274,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.069,134.207,152.11,159.222,159.54,188.097,189.085,195.896,200.833,203.774,207.989,216.642,220.216,229.425,232.837,237.808,240.837,247.162,251.976,259.643,0.124891,-0.373763,0.365509,0.111437,-0.104911,-0.0214787,0.681814,0.178697,-0.193459,-0.492288,0.509429,0.656899,-1.21096,-0.342087,-0.032396,0.138892,-0.121268,0.175237,-0.00612786,0.0472801,119.908,134.323,152.03,159.115,159.678,187.415,189.17,195.742,199.961,202.938,208.345,216.926,220.346,230.204,232.706,237.619,239.973,247.24,252.463,259.631
102.65,0.0903194,0.314694,0.711845,0.0692314,0.187406,0.00210858,0.122731,0.265356,0.263864,0.528887,0.0749684,0.488132,0.243532,0.0903194,0.122731,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.631,134.16,152.182,159.165,159.12,187.611,189.908,195.743,199.985,202.647,208.54,216.906,220.801,229.977,232.628,237.443,240.215,247.863,253.019,259.499,0.125176,-0.373812,0.365577,0.111237,-0.105116,-0.0217781,0.681378,0.175205,-0.194045,-0.492505,0.509162,0.656055,-1.21219,-0.343328,-0.033816,0.137853,-0.121868,0.174419,-0.00744819,0.0463858,119.908,134.323,152.03,159.115,159.678,187.416,189.171,195.746,199.962,202.939,208.345,216.927,220.347,230.205,232.708,237.62,239.974,247.241,252.464,259.632
102.65,0.0903052,0.31537,0.716326,0.0699382,0.189185,0.00211126,0.122716,0.265405,0.263902,0.530547,0.0752565,0.490998,0.244229,0.0903052,0.122716,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.974,134.637,151.905,159.376,159.437,186.662,188.929,196.244,199.62,202.289,208.684,216.753,221,230.541,232.612,236.782,239.665,248.071,252.488,259.219,0.125741,-0.373726,0.365789,0.111149,-0.105578,-0.0223608,0.680997,0.170765,-0.195364,-0.492385,0.509153,0.655108,-1.21397,-0.344487,-0.0355385,0.135974,-0.12233,0.173968,-0.010128,0.0457706,119.907,134.323,152.03,159.115,159.679,187.416,189.171,195.75,199.963,202.938,208.345,216.928,220.349,230.206,232.71,237.622,239.974,247.241,252.467,259.632
102.651,0.0902816,0.316457,0.722111,0.0709918,0.191964,0.00211401,0.122733,0.265426,0.263925,0.531891,0.0752014,0.495458,0.245846,0.0902816,0.122733,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.069,133.96,151.708,158.955,159.849,186.819,189.338,195.823,200.518,202.543,208.106,216.986,220.201,229.782,232.726,237.172,239.909,247.345,252.409,259.281,0.125049,-0.373586,0.36562,0.111381,-0.106034,-0.0236034,0.68103,0.170633,-0.198898,-0.492531,0.508682,0.653817,-1.21558,-0.345208,-0.03688,0.133083,-0.123896,0.173678,-0.0132867,0.0453086,119.908,134.323,152.03,159.115,159.679,187.418,189.171,195.75,199.967,202.939,208.345,216.929,220.351,230.207,232.711,237.625,239.976,247.241,252.47,259.633
102.651,0.0902421,0.317524,0.7286,0.0721416,0.194827,0.00211817,0.122691,0.265427,0.263913,0.533779,0.07552,0.499985,0.247205,0.0902421,0.122691,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.175,134.197,152.809,158.551,159.375,187.499,189.514,195.488,199.787,202.157,208.21,216.065,221.576,231.022,232.85,237.668,240.009,247.148,252.859,260.364,0.126775,-0.37315,0.366337,0.111785,-0.10647,-0.0234346,0.681563,0.168663,-0.198349,-0.491014,0.510127,0.655108,-1.21576,-0.34348,-0.0359848,0.132773,-0.121242,0.175504,-0.015847,0.0471582,119.906,134.322,152.03,159.114,159.679,187.417,189.17,195.752,199.966,202.937,208.344,216.928,220.351,230.205,232.71,237.625,239.973,247.239,252.473,259.631
102.651,0.0902275,0.318009,0.730495,0.0725984,0.196057,0.00211853,0.122705,0.26539,0.263886,0.533683,0.0752815,0.501928,0.248184,0.0902275,0.122705,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.733,134.345,151.734,158.835,159.753,187.21,189.621,195.531,199.576,203.052,208.186,216.499,220.333,230.327,232.845,238.074,239.54,247.486,252.006,259.181,0.126261,-0.373003,0.366231,0.112175,-0.106482,-0.0237353,0.682121,0.172591,-0.199529,-0.490782,0.51022,0.655529,-1.21521,-0.342262,-0.0349209,0.13239,-0.121077,0.176227,-0.0164277,0.0479547,119.907,134.322,152.03,159.114,159.679,187.418,189.17,195.748,199.968,202.937,208.344,216.927,220.35,230.204,232.709,237.626,239.973,247.239,252.473,259.63
102.651,0.0902191,0.318226,0.731285,0.072813,0.196619,0.00211843,0.122706,0.265361,0.263861,0.53356,0.0751746,0.502813,0.248656,0.0902191,0.122706,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.968,135.04,152.383,159.102,159.929,187.169,189.25,195.92,199.843,202.267,208.474,216.664,219.997,229.845,232.374,238.963,239.861,247.945,252.302,260.213,0.126279,-0.372894,0.366279,0.11242,-0.106446,-0.0236655,0.68252,0.174946,-0.199531,-0.490445,0.510521,0.656205,-1.21456,-0.341139,-0.0338634,0.132677,-0.12035,0.176901,-0.0165109,0.0487266,119.907,134.322,152.03,159.114,159.679,187.418,189.169,195.746,199.968,202.936,208.343,216.927,220.35,230.203,232.708,237.625,239.972,247.238,252.474,259.629
102.651,0.0902131,0.318371,0.731977,0.0729565,0.196996,0.00211846,0.122707,0.265353,0.263855,0.53364,0.0751422,0.503405,0.248906,0.0902131,0.122707,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.01,134.22,152.022,158.733,159.175,187.699,188.384,195.104,200.563,203.586,208.956,216.443,220.54,230.473,232.625,237.438,240.218,247.049,252.305,259.674,0.126263,-0.372831,0.366299,0.11253,-0.10647,-0.0236957,0.682687,0.175668,-0.199683,-0.490284,0.510657,0.656395,-1.21441,-0.340756,-0.0335593,0.132638,-0.120142,0.177243,-0.0166686,0.0490714,119.907,134.322,152.03,159.113,159.679,187.418,189.169,195.745,199.968,202.936,208.343,216.927,220.349,230.203,232.708,237.625,239.972,247.238,252.474,259.629
102.651,0.0901863,0.318899,0.734672,0.0734788,0.198367,0.00211817,0.12271,0.265338,0.263843,0.534102,0.0750666,0.505551,0.249739,0.0901863,0.12271,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.732,134.281,152.084,159.184,159.213,187.177,189.254,195.793,199.471,202.466,207.943,217.767,220.039,229.488,233.627,237.837,239.8,247.085,252.956,260.036,0.126183,-0.372569,0.366371,0.11292,-0.106608,-0.0238165,0.683309,0.177504,-0.200224,-0.489631,0.511223,0.656959,-1.21403,-0.339563,-0.0327098,0.132407,-0.119508,0.17872,-0.0171316,0.0504588,119.907,134.322,152.03,159.113,159.68,187.418,189.169,195.743,199.968,202.936,208.343,216.926,220.349,230.202,232.707,237.626,239.972,247.236,252.474,259.628
102.651,0.0901425,0.319574,0.738487,0.0741427,0.200125,0.00211713,0.122715,0.265341,0.263847,0.535041,0.0750366,0.508297,0.250659,0.0901425,0.122715,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.341,134.314,152.064,159.53,159.908,187.098,189.177,195.985,199.448,202.915,208.106,217.433,219.956,229.901,232.978,238.233,239.156,247.484,252.242,260.061,0.126005,-0.372165,0.366464,0.113412,-0.106881,-0.0239997,0.68414,0.178526,-0.200915,-0.488653,0.512109,0.657451,-1.2138,-0.338369,-0.0320735,0.131957,-0.11895,0.181122,-0.0174401,0.0525454,119.907,134.321,152.03,159.113,159.68,187.418,189.168,195.742,199.969,202.935,208.342,216.926,220.349,230.2,232.706,237.626,239.971,247.234,252.474,259.625
102.652,0.0900706,0.320299,0.743629,0.0747792,0.202088,0.00211442,0.12276,0.265379,0.263893,0.536888,0.0748365,0.511514,0.251421,0.0900706,0.12276,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.877,134.409,152.116,159.808,159.806,187.438,189.277,195.986,200.591,202.605,208.255,216.592,221.205,230.744,233.392,237.872,239.795,246.617,253.339,259.118,0.124167,-0.371636,0.366089,0.113941,-0.107501,-0.0250416,0.684994,0.179316,-0.203944,-0.487814,0.512825,0.656373,-1.21442,-0.338517,-0.0331309,0.129963,-0.121233,0.184713,-0.0167065,0.0550476,119.909,134.321,152.03,159.112,159.681,187.419,189.167,195.742,199.972,202.934,208.341,216.927,220.349,230.201,232.707,237.628,239.973,247.23,252.474,259.623
102.652,0.0900192,0.320636,0.746838,0.0751794,0.203064,0.00211223,0.122728,0.265424,0.263922,0.538484,0.0752257,0.513027,0.251445,0.0900192,0.122728,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.403,134.145,151.706,159.726,159.258,187.089,189.61,195.75,200.107,202.773,207.302,217.207,219.859,230.398,231.349,238.451,239.85,246.835,253.526,259.907,0.125422,-0.371116,0.366674,0.114252,-0.107841,-0.0243696,0.685752,0.175309,-0.20188,-0.486065,0.5147,0.657571,-1.21417,-0.337341,-0.0326213,0.130828,-0.118983,0.188127,-0.0161326,0.058015,119.908,134.32,152.029,159.112,159.681,187.418,189.166,195.746,199.97,202.932,208.339,216.925,220.349,230.199,232.707,237.627,239.971,247.227,252.473,259.62
102.652,0.0900188,0.320465,0.746359,0.0749956,0.202652,0.00211174,0.122735,0.265441,0.263938,0.538663,0.0752385,0.512446,0.251092,0.0900188,0.122735,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.218,134.281,152.001,158.685,160.18,187.822,188.989,195.482,199.921,202.288,208.804,216.918,220.551,229.966,232.884,237.544,239.934,247.462,252.965,259.362,0.125128,-0.371149,0.366572,0.114132,-0.107904,-0.024498,0.685566,0.174275,-0.202129,-0.486226,0.514573,0.657041,-1.21452,-0.338054,-0.0333419,0.130578,-0.119788,0.188092,-0.0156718,0.0577826,119.908,134.32,152.029,159.112,159.681,187.418,189.166,195.747,199.97,202.932,208.339,216.926,220.35,230.2,232.707,237.627,239.972,247.227,252.473,259.62
102.652,0.0900384,0.319344,0.742254,0.0738466,0.199935,0.00211,0.122749,0.265489,0.263984,0.538922,0.0753016,0.508494,0.249079,0.0900384,0.122749,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.926,134.498,152.163,159.099,159.606,188.34,189.252,195.705,200.151,203.028,208.615,217.939,220.96,229.819,233.753,237.074,240.719,246.622,252.025,259.391,0.12439,-0.371453,0.366251,0.113432,-0.107996,-0.0246568,0.684463,0.170282,-0.202035,-0.487068,0.513994,0.655243,-1.21553,-0.340869,-0.0359145,0.130448,-0.122601,0.187163,-0.0132261,0.056251,119.909,134.32,152.03,159.113,159.681,187.419,189.168,195.751,199.97,202.933,208.34,216.928,220.351,230.203,232.71,237.628,239.975,247.228,252.47,259.622
102.652,0.0900402,0.318941,0.741034,0.0734394,0.199038,0.00210907,0.122751,0.26548,0.263977,0.539107,0.0752551,0.507258,0.248382,0.0900402,0.122751,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.27,134.571,152.813,159.398,159.706,186.895,188.67,195.334,199.906,203.193,208.591,217.229,221.085,229.525,233.505,236.615,240.004,246.493,253.105,260.42,0.124254,-0.371495,0.366217,0.113281,-0.108041,-0.0245751,0.684222,0.170352,-0.201661,-0.487038,0.514177,0.655143,-1.21532,-0.341085,-0.0361063,0.130872,-0.123111,0.187482,-0.0119099,0.0563421,119.909,134.32,152.03,159.113,159.681,187.419,189.168,195.751,199.97,202.933,208.34,216.928,220.35,230.203,232.71,237.627,239.975,247.228,252.469,259.622
102.652,0.0900964,0.317793,0.739398,0.0723853,0.196864,0.00210437,0.122704,0.265379,0.263876,0.540744,0.0752533,0.504547,0.246213,0.0900964,0.122704,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.959,134.32,151.986,159.371,159.479,187.674,189.511,195.63,200.372,203.242,208.511,216.707,220.039,230.415,233.098,236.807,239.734,246.393,252.543,259.78,0.125925,-0.372057,0.366696,0.112206,-0.108377,-0.0243692,0.681861,0.169927,-0.200109,-0.487334,0.514505,0.655097,-1.21531,-0.34185,-0.0368428,0.131998,-0.123806,0.185082,-0.0107748,0.0539,119.907,134.321,152.029,159.114,159.681,187.418,189.17,195.751,199.968,202.933,208.339,216.928,220.35,230.204,232.711,237.626,239.976,247.23,252.468,259.624
102.653,0.0900861,0.317991,0.742116,0.072576,0.197694,0.00210224,0.122708,0.265327,0.263833,0.541982,0.0750463,0.506171,0.2464,0.0900861,0.122708,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.269,134.427,151.985,159.022,159.693,187.23,189.416,195.858,200.082,203.545,207.906,217.362,220.209,230.165,233.256,237.153,240.532,247.081,252.545,259.372,0.125725,-0.37201,0.366714,0.112224,-0.108728,-0.0248621,0.681573,0.172497,-0.201372,-0.487038,0.514887,0.655001,-1.21524,-0.341387,-0.0367883,0.131403,-0.124625,0.185635,-0.0108487,0.0541852,119.907,134.321,152.029,159.114,159.682,187.419,189.17,195.749,199.969,202.933,208.339,216.928,220.35,230.203,232.711,237.627,239.977,247.229,252.468,259.624
102.653,0.0900944,0.318008,0.742361,0.0726127,0.197786,0.0021021,0.122698,0.265313,0.263818,0.542069,0.0750698,0.506337,0.246427,0.0900944,0.122698,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.299,134.617,152.287,158.886,159.417,187.038,190.077,196.014,199.671,202.784,209.26,217.094,220.815,229.639,231.667,238.108,240.267,247.147,252.788,258.842,0.126122,-0.372071,0.366828,0.11215,-0.108732,-0.0248073,0.681369,0.172566,-0.20116,-0.48706,0.514888,0.655179,-1.21524,-0.341248,-0.0366364,0.131501,-0.124282,0.185138,-0.0113075,0.0538322,119.907,134.321,152.029,159.114,159.682,187.419,189.171,195.748,199.969,202.933,208.339,216.928,220.35,230.203,232.711,237.626,239.976,247.23,252.468,259.624
