# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_25N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1296469143 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_25N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25
0,-48.1756,-1.29272,0.0945662,0.416367,0.862079,0.14691,0.329429,0.00197652,0.134728,0.290482,0.28896,0.476751,0.0723787,0.584843,0.354474,0.0945662,0.134728,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.278,134.312,152.367,159.423,159.841,188.09,189.394,196.948,200.908,203.715,208.594,217.215,220.493,231.311,233.791,238.896,241.328,248.17,253.482,261.496,261.174,264.821,270.558,275.491,278.271,-0.36886,-0.450898,0.165539,0.0305428,-0.132901,-0.390645,0.512686,-0.708694,-1.23482,-0.960212,-0.0519206,-0.169648,-1.89693,-1.23407,-0.924195,-0.844366,-1.23714,-0.563634,-0.567129,-0.685475,0.130586,-0.585938,-0.412804,0.141625,-0.748856,120.402,134.4,152.23,159.195,159.706,187.785,189.339,196.63,201.003,203.406,208.906,217.753,221.032,231.096,233.598,238.602,241.089,247.979,253.024,260.363,261.182,265.499,270.88,274.71,277.359
0,0,-3.89504,0.104965,0.161565,0.263886,-0.210559,-0.337416,0.00224644,0.186062,-0.269868,1.25738,4.91137,2.37891,6.88687,1.76313,0.104965,0.186062,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-25.3295,-2.12362,0.103628,0.258408,0.433359,0.0147551,0.0540783,0.00236632,0.121826,0.251659,0.251404,0.411947,0.0318159,0.197971,0.120818,0.103628,0.121826,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.708,134.617,152.423,158.604,159.38,187.855,188.659,194.831,199.759,203.949,208.754,217.094,220.356,230.312,233.264,237.716,241.003,247.805,252.846,259.656,260.278,264.873,271.312,272.933,276.976,0.15274,-0.480934,0.345284,0.00749782,-0.0716865,-0.0488907,0.435236,0.6761,-0.260211,-0.723848,0.29983,0.584213,-1.19519,-0.447042,-0.0521298,0.169988,-0.299348,-0.428595,-0.0542472,-0.289446,0.540955,-0.545091,-0.328128,0.402478,-0.0395804,119.88,134.43,152.051,159.219,159.645,187.443,189.417,195.245,200.028,203.17,208.554,216.999,220.33,230.309,232.726,237.588,240.151,247.844,252.511,259.967,260.772,265.458,270.795,274.45,276.65
0,-155.261,-2.03338,0.0929322,0.504359,1.41382,0.200626,0.463589,0.00239091,0.151866,0.35235,0.345642,0.804125,0.13798,0.657586,0.282654,0.0929322,0.151866,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.771,134.423,152.806,159.524,159.829,188.312,189.8,199.746,202.041,203.986,209.214,218.994,222.903,232.689,235.135,239.867,242.644,249.146,253.92,262.101,262.874,266.869,270.941,273.491,279.351,-1.06779,-0.509795,-0.10877,-0.105663,-0.268038,-0.880306,0.277073,-3.37328,-2.55195,-1.54849,-0.68965,-1.38284,-3.00406,-2.54412,-2.53864,-2.68312,-3.2227,-1.22993,-1.039,-1.37664,-0.67709,-2.02435,-1.094,-0.82556,-1.67223,121.101,134.459,152.505,159.332,159.841,188.274,189.575,199.294,202.32,203.994,209.544,218.966,222.139,232.406,235.213,240.441,243.075,248.645,253.496,261.055,261.99,266.937,271.561,275.678,278.282
0,-29.4361,-3.04431,0.104566,0.253325,0.69386,0.0129728,0.100846,0.00185463,0.120176,0.238668,0.238656,0.617481,-0.00705622,0.378695,0.146366,0.104566,0.120176,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.052,134.441,152.381,159.167,159.679,187.36,189.113,195.144,199.961,203.706,208.699,217.356,220.524,230.779,233.23,237.882,240.179,248.562,252.856,260.569,261.422,265.804,271.187,274.354,277.645,0.209727,-0.491013,0.373828,-0.00942015,-0.131312,-0.117154,0.327312,1.16023,-0.434816,-0.686141,0.360578,0.61568,-1.18025,-0.322635,-0.0204574,0.0933508,-0.380182,-0.462248,-0.165319,-0.31706,0.454995,-0.57309,-0.504712,0.272756,-0.224339,119.823,134.44,152.022,159.235,159.704,187.511,189.525,194.761,200.203,203.132,208.493,216.967,220.315,230.185,232.694,237.665,240.232,247.877,252.622,259.995,260.858,265.486,270.972,274.579,276.834
0,-25.5667,-0.525525,0.0962493,0.266301,0.430273,0.0128188,0.0535689,0.00204259,0.126741,0.259631,0.259486,0.409711,0.0236854,0.191921,0.121551,0.0962493,0.126741,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.906,134.413,152.03,159.275,160.341,187.474,189.863,195.129,199.861,202.782,208.713,216.231,220.286,229.97,232.629,237.884,240.553,247.251,252.69,260.006,260.494,264.904,270.517,272.968,275.513,-0.0437542,-0.434767,0.295096,0.0577394,-0.0803981,-0.0785017,0.565577,0.638466,-0.353952,-0.666746,0.349299,0.523112,-1.19262,-0.484637,-0.108917,0.136141,-0.443397,-0.110407,0.182311,-0.125567,0.80802,0.0906142,0.0896907,0.856919,0.206812,120.077,134.384,152.101,159.168,159.653,187.473,189.286,195.283,200.122,203.113,208.505,217.06,220.328,230.347,232.783,237.622,240.295,247.525,252.275,259.804,260.505,264.822,270.377,273.995,276.403
0,-28.9466,-3.326,0.0972954,0.276775,0.849959,0.0427556,0.165325,0.00167426,0.11701,0.244618,0.244159,0.67888,0.0433256,0.5174,0.186082,0.0972954,0.11701,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.044,134.626,151.761,159.207,159.403,187.547,189.513,194.811,199.674,203.175,208.858,217.53,219.558,229.896,232.107,238.046,239.476,248.02,252.705,259.578,260.493,264.849,270.167,273.892,276.553,0.349898,-0.426493,0.434127,0.0482943,-0.127152,-0.00276875,0.486107,0.802433,-0.109188,-0.493188,0.553802,0.814333,-1.0821,-0.131153,0.157529,0.250699,-0.0127935,-0.0941118,-0.102776,-0.109219,0.851082,0.204343,0.0561486,0.897688,0.0290032,119.683,134.375,151.962,159.178,159.7,187.397,189.366,195.119,199.877,202.939,208.3,216.769,220.217,229.993,232.516,237.507,239.865,247.509,252.56,259.787,260.462,264.709,270.411,273.954,276.581
0,-35.8187,-1.54209,0.0964746,0.370298,1.23543,0.12146,0.331208,0.00226094,0.124419,0.281505,0.277714,0.789285,0.116041,0.673519,0.236981,0.0964746,0.124419,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.124,134.73,152.222,158.887,159.76,187.048,188.983,196.869,200.46,202.772,208.222,217.347,220.789,230.324,234.121,238.128,240.134,247.974,252.826,260.155,260.875,264.947,270.582,273.975,278.361,0.029627,-0.453816,0.305146,-0.0172561,-0.171179,-0.259678,0.395616,-0.981763,-0.769461,-0.808882,0.169038,0.0817626,-1.82387,-1.08267,-0.816332,-0.498502,-0.787542,-0.527213,-0.569242,-0.626699,0.271894,-0.653723,-0.368382,0.274692,-0.708793,120.003,134.403,152.091,159.243,159.744,187.654,189.456,196.903,200.537,203.255,208.685,217.501,220.959,230.945,233.49,238.257,240.64,247.942,253.026,260.305,261.041,265.567,270.835,274.577,277.319
0,-47.1282,-5.27915,0.0899394,0.324289,3.63797,0.0872892,0.365614,0.00194224,0.1185,0.287545,0.27866,2.98841,0.175782,0.888323,0.0828334,0.0899394,0.1185,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.673,134.539,151.988,159.259,159.872,187.79,189.843,197.574,201.286,202.605,208.615,217.311,220.848,230.572,233.666,238.016,239.947,247.844,252.478,259.096,260.933,264.731,270.462,274.268,276.185,0.25611,-0.396456,0.404094,-0.0152626,-0.244155,-0.134384,0.418789,-1.66069,-0.378878,-0.580964,0.476345,0.268521,-1.78768,-0.971504,-0.808641,-0.267571,-0.51601,-0.054146,-0.28806,-0.240238,0.726726,0.0389886,0.24304,1.00691,-0.301331,119.777,134.345,151.992,159.241,159.817,187.528,189.433,197.582,200.147,203.027,208.378,217.314,220.923,230.834,233.483,238.026,240.368,247.469,252.745,259.918,260.586,264.874,270.224,273.845,276.911
0,0,-3.20754,0.101089,0.188565,0.298732,-0.124685,-0.179634,0.00161583,0.156625,0.080547,-0.591736,-0.71155,-2.88903,-2.81206,-2.33855,0.101089,0.156625,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-27.7812,-3.02289,0.0960478,0.315025,1.43558,0.0804584,0.264253,0.00281682,0.117283,0.266384,0.262583,1.08245,0.119439,0.668175,0.162088,0.0960478,0.117283,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.147,135.253,151.575,159.208,160.387,187.434,189.031,196.445,199.47,203.17,208.063,217.496,220.611,230.769,233.223,238.017,239.866,247.392,253.131,258.761,261.753,264.54,270.726,274.308,275.23,0.321642,-0.433158,0.415139,-0.00707296,-0.179688,-0.101217,0.400066,-0.568889,-0.311935,-0.597633,0.435581,0.458146,-1.52708,-0.667822,-0.399916,-0.0884737,-0.311283,-0.280631,-0.372155,-0.374256,0.617084,-0.233839,-0.0888055,0.677724,-0.370055,119.711,134.382,151.981,159.233,159.753,187.495,189.452,196.49,200.08,203.044,208.418,217.125,220.662,230.53,233.074,237.846,240.163,247.696,252.829,260.052,260.696,265.147,270.556,274.174,276.98
0,-69.1541,-4.10724,0.103666,0.412398,0.217063,0.139737,0.17296,0.00180171,0.136331,0.274581,0.274568,0.108702,0.00699227,0.313256,0.791246,0.103666,0.136331,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.314,133.719,152.605,159.132,159.329,186.549,188.314,193.19,199.964,202.962,209.149,216.271,218.631,230.336,230.849,236.4,238.385,248.419,252.869,259.822,260.871,264.545,269.849,274.014,276.302,-0.299969,-0.423126,0.151256,0.479342,0.256366,0.299609,1.3955,2.38918,-0.0327685,-0.941962,-0.148108,1.28802,-0.436083,0.486892,1.22476,0.711689,0.965587,-0.440916,-0.349355,0.269204,0.656068,0.627189,0.328981,0.728803,0.774021,120.333,134.372,152.245,158.747,159.317,187.094,188.456,193.532,199.801,203.388,209.002,216.295,219.571,229.375,231.449,237.046,238.886,247.856,252.806,259.409,260.657,264.286,270.138,274.123,275.836
0,-162.146,-1.93474,0.0920073,0.483969,1.58034,0.199268,0.459862,0.00205652,0.142351,0.350155,0.33792,0.96131,0.186926,0.673064,0.236596,0.0920073,0.142351,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.087,134.397,152.455,159.129,159.499,187.636,189.285,199.79,201.684,203.004,209.555,218.209,222.303,231.98,234.283,240.036,242.382,248.677,253.713,260.375,261.581,266.586,271.522,275.523,277.232,-0.705852,-0.480815,0.0267306,-0.0953633,-0.257553,-0.68852,0.313491,-3.63445,-1.97796,-1.39018,-0.457673,-1.04532,-2.90117,-2.34666,-2.39594,-2.1232,-2.50129,-0.990817,-0.987343,-1.15291,-0.473818,-1.68008,-0.77658,-0.442358,-1.45543,120.739,134.43,152.369,159.321,159.831,188.083,189.539,199.555,201.746,203.836,209.312,218.628,222.036,232.209,235.07,239.881,242.353,248.406,253.444,260.831,261.787,266.593,271.244,275.294,278.065
0,-263.588,-3.41116,0.0936465,0.460441,3.48375,0.196942,0.513329,0.0018427,0.13175,0.384803,0.346564,2.68207,0.315235,0.780867,0.1009,0.0936465,0.13175,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.591,134.675,151.73,159.362,160.186,187.99,189.56,200.949,201.53,204.5,208.797,218.54,221.435,232.238,236.144,239.796,242.05,248.987,253.169,260.322,260.813,266.204,271.385,275.427,278.26,-0.31233,-0.492824,0.152317,-0.175002,-0.31832,-0.57728,0.174675,-4.9437,-1.90054,-1.76257,-0.372384,-0.951156,-3.34824,-2.57702,-2.97764,-2.01794,-2.19007,-1.16651,-1.25592,-1.17781,-0.643188,-2.1251,-0.842783,-0.54208,-1.70955,120.345,134.442,152.244,159.401,159.891,187.971,189.677,200.865,201.669,204.209,209.226,218.534,222.483,232.439,235.652,239.776,242.042,248.582,253.713,260.856,261.956,267.038,271.31,275.394,278.32
0,-107.022,-2.40822,0.096738,0.427212,0.290578,0.142722,0.226805,0.00220056,0.142245,0.250183,0.245479,0.110063,-0.137128,0.39795,0.887564,0.096738,0.142245,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.82,134.214,151.73,158.125,159.659,187.086,188.892,191.493,199.652,202.631,208.919,215.488,219.636,228.323,230.893,237.391,240.152,247.209,251.867,258.91,259.641,263.216,269.579,273.454,274.688,-0.525543,-0.382909,0.118472,0.539704,0.183288,0.174712,1.44553,4.41765,-0.520885,-0.830547,0.0931362,1.74091,-0.18449,1.10619,1.64553,0.700872,0.742056,0.0950972,0.0511717,0.907137,1.02144,1.65974,0.578426,1.09056,1.14396,120.559,134.332,152.278,158.686,159.39,187.219,188.406,191.503,200.289,203.277,208.761,215.842,219.319,228.756,231.028,237.057,239.11,247.32,252.406,258.771,260.292,263.253,269.889,273.761,275.466
0,-305.342,-3.77339,0.0991438,0.219199,0.271308,-0.0595739,-0.10836,0.00278834,0.139387,0.17592,0.115787,0.124189,-0.584657,-0.678841,-0.632913,0.0991438,0.139387,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.219,135.054,152.361,159.082,159.546,185.298,188.633,189.763,199.104,203.052,207.702,214.058,219,224.295,229.951,235.616,239.791,246.592,248.851,253.731,257.281,260.08,266.568,270.375,270.393,-0.540224,-0.443025,0.269612,0.243616,-0.0859003,1.43497,1.33192,6.51896,0.259695,0.175621,1.90631,3.88457,0.33269,5.07707,2.03648,1.81216,0.175741,1.27008,3.74719,5.64522,2.66504,4.61667,3.09786,5.31927,5.69958,120.573,134.392,152.126,158.982,159.659,185.959,188.52,189.402,199.508,202.27,206.948,213.698,218.802,224.785,230.638,235.946,239.676,246.145,248.71,254.033,258.648,260.296,267.369,269.533,270.91
0,-26.6589,-1.0359,0.0944996,0.373502,0.515856,0.110512,0.231452,0.00224318,0.131495,0.269656,0.269491,0.2945,0.02472,0.478191,0.437584,0.0944996,0.131495,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.413,134.541,151.805,158.618,159.782,187.187,188.616,195.362,200.234,203.322,209.119,216.024,220.184,229.763,232.176,238.477,239.672,247.678,252.405,260.785,260.921,264.816,270.428,274.307,276.364,-0.205504,-0.41467,0.231121,0.150473,-0.0284204,-0.145321,0.752529,0.732942,-0.681799,-0.766811,0.160686,0.456161,-1.29144,-0.472425,-0.0591809,-0.144478,-0.420352,-0.223146,-0.27128,-0.228721,0.557431,0.254908,0.0225479,0.645608,-0.111939,120.239,134.364,152.165,159.076,159.601,187.539,189.099,195.188,200.45,203.213,208.693,217.127,220.426,230.334,232.733,237.902,240.272,247.638,252.728,259.907,260.756,264.658,270.444,274.206,276.722
0,-24.9135,-3.2977,0.0989399,0.277791,0.654749,0.0399902,0.11615,0.00255026,0.1189,0.257186,0.255725,0.569842,0.0753758,0.365504,0.164025,0.0989399,0.1189,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.739,134.266,151.234,159.711,159.53,188.093,189.178,195.756,200.191,202.939,209.393,217.604,220.945,230.214,233.82,237.224,239.828,247.737,252.334,259.493,261.415,265.617,270.047,274.435,276.315,0.268856,-0.446262,0.392934,0.0178014,-0.114281,-0.0441884,0.457262,0.163098,-0.208945,-0.619609,0.405385,0.596955,-1.29344,-0.462915,-0.123032,0.103115,-0.198104,-0.290712,-0.202433,-0.298373,0.667278,-0.226985,-0.120532,0.647973,-0.145564,119.764,134.395,152.003,159.208,159.687,187.438,189.395,195.758,199.977,203.066,208.449,216.986,220.428,230.325,232.797,237.655,240.05,247.706,252.659,259.976,260.646,265.14,270.588,274.204,276.756
0,-50.7107,-4.02506,0.0923716,0.402055,1.46084,0.153283,0.354571,0.00273263,0.124386,0.315994,0.301694,1.00807,0.212733,0.638479,0.191084,0.0923716,0.124386,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.887,134.311,152.558,159.656,159.569,187.598,189.553,199.554,201.119,203.401,208.344,217.501,221.763,230.336,234.854,238.563,241.015,248.423,253.686,260.754,261.207,267.36,269.815,273.541,276.688,0.0210874,-0.429997,0.296813,-0.0403288,-0.200348,-0.266604,0.418454,-2.69056,-0.789851,-0.898215,0.113331,-0.131303,-2.24515,-1.48459,-1.3819,-0.772884,-0.94401,-0.508851,-0.704526,-0.615825,0.17823,-0.722891,-0.18298,0.406745,-0.812718,120.012,134.379,152.099,159.266,159.773,187.661,189.434,198.612,200.558,203.344,208.741,217.714,221.38,231.347,234.056,238.531,240.796,247.924,253.162,260.294,261.135,265.636,270.65,274.445,277.423
0,-44.2362,-2.47963,0.092458,0.381779,1.01053,0.118815,0.302108,0.00201354,0.131482,0.291462,0.288675,0.645891,0.0977744,0.603498,0.269728,0.092458,0.131482,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.161,134.826,152.073,158.579,159.867,187.131,189.755,197.593,200.93,202.866,207.926,218.047,221.285,230.692,233.056,239.033,241.273,247.867,254.099,260.138,261.642,265.829,270.103,275.029,277.326,-0.249631,-0.432225,0.21501,0.0187649,-0.165325,-0.341059,0.494115,-1.03982,-1.04119,-0.864636,0.075085,-0.103162,-1.89291,-1.23026,-0.968644,-0.723214,-1.12064,-0.397108,-0.453537,-0.570511,0.302064,-0.38934,-0.188539,0.407787,-0.608608,120.283,134.381,152.181,159.207,159.738,187.735,189.358,196.961,200.809,203.311,208.779,217.686,221.028,231.092,233.643,238.481,240.973,247.812,252.911,260.249,261.011,265.302,270.656,274.444,277.219
0,-24.9178,-1.0866,0.0984789,0.335204,0.469324,0.0948551,0.18467,0.00231249,0.120175,0.26254,0.260665,0.310727,0.0845243,0.429406,0.360222,0.0984789,0.120175,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.816,134.394,151.794,159.202,158.656,187.802,188.731,194.893,199.244,203.331,208.172,215.814,220.324,228.924,231.753,237.058,239.17,247.782,253.11,259.917,259.186,264.1,270.27,273.646,276.467,0.252744,-0.420903,0.378007,0.119286,-0.00507635,0.0666176,0.700979,0.396376,-0.0297253,-0.621396,0.340742,0.805976,-1.12646,-0.223648,0.200772,0.262068,0.206818,-0.280166,-0.344388,-0.184123,0.695177,0.0927611,0.0531853,0.75746,-0.0107497,119.78,134.37,152.018,159.107,159.578,187.327,189.151,195.525,199.798,203.067,208.513,216.777,220.261,230.086,232.473,237.496,239.645,247.695,252.801,259.862,260.618,264.82,270.414,274.095,276.621
