# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168296188 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
44.3455,0.112584,0.434658,0.47567,0.198637,0.279542,0.00244032,0.118011,0.270376,0.266011,0.228885,0.127064,0.441409,0.513008,0.112584,0.118011,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.892,134.596,152.366,158.478,159.095,186.631,189.276,195.726,199.531,203.071,0.349082,-0.50625,0.364659,0.0750753,0.0386244,0.0313652,0.57125,-0.0509245,-0.213982,-0.885288,119.684,134.455,152.031,159.151,159.534,187.363,189.281,195.972,199.982,203.331
44.5424,0.108151,0.429594,0.47222,0.193108,0.273501,0.00252528,0.118243,0.271188,0.266747,0.231968,0.127961,0.439216,0.505069,0.108151,0.118243,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.699,134.919,152.78,158.882,159.412,188.139,187.764,195.744,199.598,203.244,0.343193,-0.47791,0.372348,0.103698,0.039582,0.0640552,0.644782,-0.0225226,-0.116179,-0.810908,119.69,134.427,152.024,159.122,159.533,187.33,189.207,195.944,199.884,203.257
44.7579,0.0980553,0.420237,0.465763,0.177884,0.254588,0.00257724,0.121177,0.281078,0.275743,0.249035,0.137774,0.425646,0.471295,0.0980553,0.121177,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.117,134.739,152.074,159.172,159.287,187.345,189.439,196.13,199.544,202.746,0.22471,-0.413318,0.354292,0.153321,0.0304575,0.0812312,0.799715,-0.318011,-0.0451174,-0.692473,119.808,134.362,152.042,159.073,159.543,187.313,189.052,196.239,199.813,203.138
44.96,0.0969166,0.419208,0.465079,0.174724,0.254594,0.00257192,0.122242,0.279839,0.275372,0.246812,0.126338,0.428658,0.47826,0.0969166,0.122242,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.342,134.469,151.393,159.563,159.924,188.371,188.711,196.457,198.907,203.234,0.18271,-0.405374,0.344352,0.167647,0.0302184,0.0753623,0.827337,-0.164576,-0.0700414,-0.679661,119.85,134.354,152.052,159.058,159.543,187.319,189.025,196.086,199.838,203.126
45.1049,0.0958576,0.419048,0.464906,0.170114,0.254922,0.0025029,0.124467,0.279267,0.275972,0.244304,0.108615,0.432685,0.488773,0.0958576,0.124467,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.472,134.198,152.107,159.186,158.792,188.013,189.651,196.077,199.966,203.145,0.092566,-0.401157,0.317655,0.178777,0.0273752,0.0420397,0.847108,0.00918402,-0.17572,-0.694229,119.94,134.35,152.078,159.047,159.546,187.352,189.005,195.912,199.944,203.14
45.1224,0.095513,0.419046,0.46493,0.16943,0.25422,0.00247511,0.124808,0.280041,0.276735,0.245286,0.108644,0.431997,0.487386,0.095513,0.124808,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.704,134.715,153.025,159.406,159.354,187.602,188.769,195.771,198.962,203.133,0.078409,-0.399328,0.313486,0.179508,0.0262032,0.036914,0.851018,-0.0153542,-0.189682,-0.695514,119.955,134.348,152.083,159.046,159.547,187.357,189.001,195.936,199.958,203.142
45.1656,0.0952774,0.419773,0.465684,0.169699,0.254368,0.00236944,0.125037,0.280831,0.277462,0.246154,0.109519,0.431519,0.486404,0.0952774,0.125037,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.696,134.13,152.145,158.75,159.202,187.227,189.991,195.644,199.797,202.835,0.0687615,-0.398175,0.310482,0.179434,0.0251627,0.0327293,0.852967,-0.0477576,-0.200657,-0.697481,119.964,134.347,152.086,159.047,159.548,187.361,188.999,195.969,199.969,203.143
45.1817,0.0931592,0.418423,0.465519,0.168323,0.252738,0.00226459,0.12505,0.281207,0.277766,0.247788,0.110621,0.430745,0.482858,0.0931592,0.12505,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.11,134.308,152.734,158.457,159.095,187.618,188.659,195.979,199.292,202.835,0.0706402,-0.378368,0.317569,0.2008,0.0255993,0.0598678,0.904908,-0.0241251,-0.128941,-0.642093,119.962,134.327,152.078,159.025,159.547,187.334,188.947,195.945,199.897,203.088
45.1924,0.0940024,0.419041,0.465996,0.169383,0.253681,0.00227789,0.124829,0.280941,0.277457,0.247263,0.111352,0.43112,0.483766,0.0940024,0.124829,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.643,134.442,152.35,159.594,158.876,187.287,188.904,195.814,199.815,202.385,0.078819,-0.385789,0.317792,0.192583,0.0257649,0.0535825,0.88491,-0.0379553,-0.143954,-0.659783,119.954,134.335,152.078,159.033,159.547,187.34,188.967,195.959,199.912,203.106
45.198,0.0947893,0.419543,0.466696,0.170342,0.254784,0.00228185,0.1246,0.280448,0.276966,0.246603,0.11142,0.431922,0.485103,0.0947893,0.1246,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.783,134.868,152.214,159.125,159.817,188.049,189.066,194.961,200.304,202.557,0.0874946,-0.392406,0.318549,0.185737,0.026026,0.0488581,0.867349,-0.0368235,-0.155491,-0.674368,119.946,134.341,152.077,159.04,159.547,187.345,188.985,195.958,199.923,203.12
45.2034,0.0949414,0.419014,0.467858,0.170556,0.254524,0.00227543,0.124229,0.280548,0.276877,0.248097,0.114385,0.431711,0.481791,0.0949414,0.124229,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.017,134.015,151.992,158.968,159.739,187.362,188.108,195.764,200.317,203.7,0.102157,-0.393205,0.323018,0.182816,0.0255873,0.0530071,0.861969,-0.0714588,-0.140079,-0.671962,119.931,134.342,152.073,159.043,159.547,187.341,188.99,195.992,199.908,203.118
45.2334,0.0966024,0.417688,0.473246,0.1708,0.256791,0.00225767,0.123444,0.278349,0.274793,0.249141,0.113028,0.436357,0.481286,0.0966024,0.123444,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.242,134.498,152.099,158.635,159.421,187.285,188.782,195.987,200.555,203.424,0.132589,-0.406125,0.329716,0.168596,0.0244448,0.0479326,0.823213,-0.0296632,-0.148577,-0.691625,119.9,134.355,152.066,159.057,159.549,187.346,189.029,195.951,199.917,203.138
45.2895,0.0969423,0.413798,0.481382,0.166912,0.256026,0.00219036,0.123443,0.277629,0.274225,0.255627,0.110735,0.440884,0.472961,0.0969423,0.123443,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.586,134.491,152.145,158.919,159.692,187.545,188.312,195.973,199.868,203.835,0.130194,-0.410521,0.328765,0.15897,0.0185333,0.0344339,0.800608,-0.0297737,-0.177232,-0.70026,119.903,134.36,152.067,159.067,159.554,187.36,189.051,195.951,199.945,203.146
45.3943,0.0953432,0.399691,0.505421,0.153274,0.25124,0.00199596,0.123208,0.274801,0.271869,0.277118,0.103293,0.454351,0.445745,0.0953432,0.123208,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.995,134.14,151.921,159.085,159.78,187.413,188.884,196.122,200.456,202.78,0.136481,-0.399027,0.338716,0.159831,0.00314106,0.0357881,0.800885,0.0618066,-0.153356,-0.650227,119.897,134.348,152.057,159.066,159.57,187.358,189.051,195.859,199.921,203.096
45.4323,0.0945017,0.396435,0.510659,0.149126,0.248451,0.00195223,0.123655,0.275557,0.272661,0.284368,0.10251,0.455404,0.436656,0.0945017,0.123655,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.916,134.632,152.136,158.714,159.463,187.859,189.371,195.693,200.472,203.293,0.116944,-0.393909,0.334629,0.160625,-0.0022421,0.0285193,0.806075,0.0316212,-0.168309,-0.641801,119.916,134.343,152.061,159.065,159.575,187.365,189.046,195.889,199.936,203.088
45.4661,0.0931506,0.392011,0.51714,0.144028,0.244143,0.00190553,0.123991,0.276751,0.27376,0.294747,0.103949,0.455457,0.423027,0.0931506,0.123991,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.847,134.676,152.342,159.643,160.005,187.259,189.324,195.641,200.001,202.76,0.101902,-0.383973,0.33355,0.164614,-0.00876111,0.0284221,0.820798,-0.0258393,-0.161803,-0.618881,119.931,134.333,152.062,159.061,159.582,187.366,189.031,195.947,199.93,203.065
45.4831,0.0924919,0.388538,0.523039,0.140139,0.241716,0.00187394,0.124199,0.276831,0.273911,0.302009,0.102709,0.45721,0.414672,0.0924919,0.124199,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.984,134.378,152.382,159.069,159.712,187.42,188.222,195.813,200.731,203.176,0.0924174,-0.379302,0.33278,0.166012,-0.0135028,0.0261051,0.825312,-0.0294775,-0.164128,-0.606518,119.941,134.328,152.063,159.06,159.587,187.368,189.027,195.95,199.932,203.053
45.5387,0.0907083,0.372878,0.553406,0.125266,0.231627,0.00175653,0.123806,0.27593,0.273024,0.338002,0.10263,0.464981,0.375593,0.0907083,0.123806,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.553,134.158,152.072,158.819,159.658,187.04,188.823,195.933,200.067,202.891,0.10364,-0.3654,0.344607,0.164374,-0.0326256,0.031972,0.824986,-0.0611613,-0.124967,-0.550401,119.929,134.314,152.051,159.062,159.606,187.362,189.027,195.982,199.893,202.996
45.6184,0.0888687,0.359167,0.5822,0.109554,0.221263,0.00167923,0.124806,0.275077,0.272719,0.373303,0.0925725,0.472056,0.344864,0.0888687,0.124806,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.182,134.303,151.898,159.267,159.24,187.728,188.646,195.607,200.098,203.281,0.0585658,-0.352863,0.337722,0.167188,-0.0519823,0.0151021,0.829964,-0.000857845,-0.161478,-0.515223,119.974,134.302,152.058,159.059,159.625,187.379,189.022,195.922,199.929,202.961
45.7831,0.088215,0.348966,0.605891,0.0980656,0.21215,0.00167466,0.12545,0.274682,0.272623,0.404528,0.0865807,0.474576,0.31983,0.088215,0.12545,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.722,134.397,152.149,159.552,159.455,187.4,189.747,196.137,199.851,203.01,0.0279735,-0.35081,0.330999,0.160286,-0.0673294,-0.00637648,0.813055,0.00594913,-0.209636,-0.509193,120.005,134.3,152.065,159.066,159.64,187.4,189.039,195.915,199.978,202.955
46.2516,0.0886866,0.330898,0.652632,0.0792784,0.19394,0.00180134,0.12581,0.273266,0.271551,0.469234,0.0792125,0.472821,0.273627,0.0886866,0.12581,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.081,133.877,151.722,159.478,160.166,188.031,189.389,195.768,200.561,203.388,0.00400283,-0.362624,0.323904,0.130904,-0.0938182,-0.0514033,0.741829,-0.0187587,-0.303659,-0.531683,120.029,134.312,152.072,159.095,159.667,187.445,189.11,195.94,200.072,202.978
46.3298,0.0882425,0.323631,0.672664,0.0719155,0.188412,0.00181532,0.125858,0.270857,0.269504,0.493171,0.070671,0.476333,0.260303,0.0882425,0.125858,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.184,134.371,151.575,158.862,159.49,187.595,189.342,195.375,200.293,203.031,0.000663962,-0.359009,0.326639,0.133061,-0.101448,-0.0511508,0.7401,0.107188,-0.300159,-0.508403,120.032,134.308,152.069,159.093,159.674,187.445,189.112,195.814,200.068,202.954
46.4498,0.0886149,0.323057,0.67318,0.0724794,0.188291,0.00187021,0.125289,0.270391,0.268939,0.493913,0.0732783,0.476039,0.259207,0.0886149,0.125289,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.556,134.28,152.431,159.01,159.988,187.217,188.637,196.124,199.982,203.043,0.0236158,-0.361521,0.333372,0.129574,-0.100403,-0.044337,0.732302,0.0941513,-0.277328,-0.507649,120.009,134.311,152.063,159.096,159.673,187.438,189.12,195.827,200.045,202.954
46.5911,0.0887906,0.318602,0.685084,0.0695207,0.183542,0.00194806,0.124541,0.269429,0.267892,0.511491,0.0755208,0.472898,0.247679,0.0887906,0.124541,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.696,134.201,151.863,159.283,159.711,187.228,189.272,196.089,200.116,202.457,0.0526231,-0.362484,0.343561,0.124593,-0.103995,-0.0353149,0.720397,0.0859188,-0.243942,-0.495766,119.98,134.311,152.052,159.101,159.677,187.429,189.132,195.835,200.012,202.942
46.725,0.0882118,0.309461,0.71395,0.0617566,0.171809,0.00198301,0.123852,0.268116,0.266562,0.554915,0.0761292,0.462826,0.222326,0.0882118,0.123852,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.88,133.896,152.134,159.174,159.952,187.725,189.293,195.672,199.671,203.395,0.0780301,-0.35689,0.356013,0.123064,-0.114208,-0.0216854,0.715728,0.0970134,-0.19593,-0.459884,119.955,134.306,152.04,159.103,159.687,187.416,189.136,195.824,199.964,202.906
46.8282,0.0872224,0.30001,0.748825,0.0531537,0.157234,0.00195251,0.123428,0.266995,0.265476,0.608818,0.0754266,0.445217,0.194137,0.0872224,0.123428,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.917,134.443,152.427,158.883,160.213,187.199,188.959,195.952,200.003,202.513,0.0926556,-0.347626,0.366399,0.125312,-0.126135,-0.00736631,0.719615,0.120614,-0.149026,-0.415362,119.94,134.297,152.03,159.101,159.699,187.401,189.132,195.8,199.917,202.861
46.9405,0.0868633,0.29184,0.782792,0.0453385,0.140127,0.00199205,0.123251,0.266756,0.265218,0.666322,0.0759292,0.415586,0.165417,0.0868633,0.123251,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.973,134.583,151.821,158.88,159.948,187.656,189.203,195.872,200.165,202.96,0.0959857,-0.346151,0.370019,0.118368,-0.139017,-0.00937141,0.703534,0.0883809,-0.143477,-0.400374,119.937,134.295,152.026,159.108,159.712,187.403,189.148,195.833,199.911,202.846
46.9708,0.0865547,0.292262,0.782991,0.0463867,0.138234,0.00193845,0.122938,0.267857,0.266053,0.670139,0.0820665,0.408193,0.162057,0.0865547,0.122938,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.775,134.438,152.335,159.781,159.589,187.383,188.903,195.848,199.898,203.395,0.108805,-0.342379,0.374802,0.119903,-0.139036,0.00117798,0.711402,0.0134742,-0.113627,-0.389328,119.924,134.291,152.021,159.106,159.712,187.393,189.141,195.908,199.882,202.835
47.057,0.0854903,0.282465,0.829755,0.0361219,0.116116,0.00189647,0.123172,0.266216,0.264732,0.745114,0.074649,0.36447,0.129493,0.0854903,0.123172,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.077,134.459,152.559,158.608,159.426,187.436,189.165,196.179,200.36,202.326,0.0958694,-0.333627,0.376951,0.122973,-0.15424,0.00448037,0.713383,0.105799,-0.101321,-0.348866,119.937,134.283,152.019,159.103,159.727,187.39,189.139,195.815,199.869,202.795
47.1465,0.0850549,0.27958,0.8489,0.0309709,0.10296,0.00185638,0.124305,0.267093,0.265814,0.78063,0.0692019,0.331538,0.112893,0.0850549,0.124305,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.212,134.024,152.176,159.333,159.949,187.613,188.857,196.204,200.052,202.921,0.046732,-0.333392,0.36209,0.119783,-0.164734,-0.0198991,0.704511,0.100509,-0.16728,-0.359065,119.986,134.282,152.034,159.106,159.738,187.414,189.147,195.82,199.935,202.805
47.1775,0.0851162,0.281137,0.844497,0.0321302,0.100907,0.00183785,0.124503,0.26908,0.267583,0.77949,0.074599,0.322111,0.110574,0.0851162,0.124503,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.952,134.372,151.786,159.171,160.025,188.02,188.912,195.46,199.763,202.786,0.0376788,-0.335391,0.3574,0.114972,-0.166159,-0.0284363,0.698142,-0.0123172,-0.187707,-0.375445,119.995,134.284,152.039,159.111,159.739,187.422,189.154,195.933,199.956,202.821
