# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1556607194 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
0,-246177,-2.33048,0.645999,14.7062,0.646159,2.23987,-0.405691,0.00411629,6.23315,14.4514,14.1787,0.626734,0.137367,-0.0239402,-0.541604,0.645999,6.23315,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,9.01965,17.6669,18.0348,23.9932,25.2828,40.8577,45.1988,45.365,50.2826,51.0471,64.0274,65.6754,79.2024,79.7454,82.5342,82.8755,83.7992,86.9454,89.4949,91.0924,-4.543,-8.78791,-9.19568,-11.8073,-12.3474,-19.4018,-21.7737,-21.7637,-23.6606,-23.9342,-29.3322,-29.609,-41.6329,-35.8383,-38.0006,-37.4074,-36.9963,-40.0062,-41.6971,-42.7091,9.054,17.6479,17.9607,23.9653,25.2204,40.5958,45.3637,45.5837,50.3436,51.0452,63.8512,65.492,79.4709,80.1453,82.5046,82.9884,83.9383,87.3192,90.1621,91.4831
0,-19252.2,-5.58343,0.0737658,2.94773,0.090112,1.20687,-0.405699,0.00429873,0.87043,1.1212,0.778734,0.0108784,-0.552672,-0.0976507,-6.99039,0.0737658,0.87043,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.44666,9.39336,11.3272,15.4926,16.3238,27.3182,27.5431,27.6343,30.8751,32.7801,42.422,43.6639,45.4533,49.3829,50.7048,51.0179,53.5382,53.5714,53.865,58.8576,-1.91484,-0.545828,-2.58172,-3.32281,-3.34171,-6.24609,-3.9793,-3.81361,-4.1395,-5.59171,-7.94772,-7.84142,-7.72059,-5.16514,-6.38641,-5.41879,-6.19328,-6.18191,-5.54858,-9.93321,6.42584,9.40583,11.3467,15.4808,16.2147,27.4401,27.5693,27.6336,30.8225,32.7027,42.4667,43.7244,45.5586,49.4721,50.8904,50.9998,53.1353,53.4949,54.0136,58.7072
0,0,-5.12309,0.0106087,0.0208301,5527.54,-1.84558,-0.405675,0.00405692,0.933203,0.0208003,-163.739,5527.72,-88.7298,0.222319,-0.00658541,0.0106087,0.933203,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-4.08282,0.0239969,0.0421853,977.744,-1.47399,-0.405687,0.00421319,0.758087,0.042017,-51.6785,977.974,-35.0848,0.28334,-0.0149723,0.0239969,0.758087,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-170394,-3.6851,0.554242,9.68657,0.554669,2.007,-0.405683,0.00440908,3.83978,9.38985,9.07834,0.52652,0.182142,-0.0346929,-0.598179,0.554242,3.83978,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,8.55108,16.2427,16.9159,22.6759,23.6996,38.5073,42.8166,42.687,47.2502,48.4159,60.819,62.3704,69.4655,75.2431,75.2911,76.399,76.7312,81.6352,81.469,83.2669,-4.03142,-7.50782,-8.13926,-10.4587,-10.8532,-17.3506,-19.1218,-19.116,-20.7049,-21.3438,-26.3,-26.3478,-31.793,-31.1447,-31.2018,-30.7497,-30.0743,-33.8362,-33.3889,-34.4691,8.54242,16.3678,16.9043,22.6167,23.7262,38.5446,42.7118,42.936,47.3879,48.4548,60.819,62.2308,69.631,75.4517,75.7058,76.3307,77.0163,81.1492,81.8539,83.2431
0,0,-8.90206,0.00282711,0.00368909,1.93271e+06,-3.22565,-0.405681,0.00401039,1.61467,0.00368901,-2820.49,1.93272e+06,-874.395,0.125911,-0.000183747,0.00282711,1.61467,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-1.87645,0.0160694,0.188221,13.317,-0.376505,-0.405681,0.00418345,0.282363,0.175863,-0.683979,15.0652,-2.21117,2.15463,-0.0978229,0.0160694,0.282363,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-69898.8,-2.8984,0.733067,3.04865,0.738929,1.3479,-0.405686,0.00413862,0.850377,2.82592,2.37793,0.664061,0.39816,-0.0922737,-0.330422,0.733067,0.850377,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.63439,12.1788,13.5914,17.947,18.7285,31.2351,34.2552,34.2992,37.3479,40.1065,45.9032,50.5113,51.1581,55.2058,56.9012,62.6239,64.1069,66.9681,67.3451,70.7447,-2.14797,-3.31194,-4.90402,-5.79909,-5.7348,-10.0271,-10.7102,-10.64,-10.6905,-13.0802,-11.4202,-14.714,-13.497,-10.7697,-12.5475,-16.9031,-17.1473,-19.6901,-18.8859,-21.5777,6.65897,12.1719,13.669,17.9571,18.6078,31.2211,34.3002,34.46,37.3735,40.1912,45.9392,50.597,51.335,55.0767,57.0515,62.4841,64.0893,67.0031,67.3509,70.3517
0,-28510.1,-1.79346,0.230904,2.19963,0.24786,1.14038,-0.405695,0.00427154,0.529624,1.53559,1.38783,0.149304,0.3102,-0.121465,-1.12906,0.230904,0.529624,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.97077,10.897,11.8177,15.9328,16.5919,27.639,30.2621,30.4103,33.2781,35.0584,42.3176,44.6146,45.3571,50.7545,53.2775,54.7997,55.8909,58.7083,59.1385,62.2096,-1.45495,-2.07347,-2.96541,-3.78354,-3.66914,-6.457,-6.56522,-6.4367,-6.63246,-8.02611,-7.87671,-8.83461,-7.80223,-6.43136,-8.71994,-9.55276,-9.35489,-11.6609,-10.7638,-13.3164,5.96595,10.9335,11.7304,15.9415,16.5421,27.651,30.1552,30.2567,33.3155,35.1371,42.3957,44.7176,45.6402,50.7384,53.2239,55.1338,56.2969,58.9739,59.2288,62.0904
0,0,-1.89318,0.0178986,0.109399,45.8385,-0.677739,-0.405685,0.00412569,0.393569,0.105808,-4.28147,46.4176,-6.4393,0.713807,-0.0658402,0.0178986,0.393569,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-317528,-2.81422,2.37469,26.3294,2.37471,2.64907,-0.405683,0.00423245,11.8402,26.2601,26.0067,2.36335,0.0982391,-0.0139995,-0.154052,2.37469,11.8402,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,9.81804,19.2833,19.3813,26.161,27.5745,44.4134,49.7592,49.7307,55.3368,55.8723,69.6659,72.4152,87.7168,88.995,92.2442,92.1811,96.7996,104.806,107.597,108.323,-5.34839,-10.4207,-10.7576,-13.968,-14.6755,-23.2865,-26.0968,-26.0702,-28.7344,-28.7495,-35.803,-36.4308,-49.8825,-44.1522,-47.7521,-47.169,-49.2953,-57.2739,-59.0632,-59.5041,9.85939,19.2807,19.5226,26.126,27.5485,44.4805,49.6868,49.8902,55.4174,55.8605,70.322,72.3138,87.7205,88.4592,92.2561,92.75,96.2373,104.587,107.528,108.278
0,0,-4.64276,0.122013,0.179652,33.4009,-0.712012,-0.405682,0.00408647,0.445832,0.174724,-2.76707,34.0192,-4.10326,0.762043,-0.0619833,0.122013,0.445832,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-8.09168,-4.80865,0.139226,0.523927,0.755394,0.2599,-0.405682,0.00402203,0.132013,0.306057,0.300285,0.335461,0.137329,-0.517565,-0.463294,0.139226,0.132013,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.55325,8.75977,8.86905,12.2192,12.9233,21.3728,23.9173,23.9123,26.7079,27.334,34.9207,36.2497,37.7797,44.4161,44.3656,45.5847,47.2051,47.5705,48.2959,49.28,-0.035081,0.119968,-0.110623,-0.101294,-0.0907286,-0.147249,-0.200462,-0.0241218,-0.108429,-0.0735357,-0.29669,-0.29654,0.172924,-0.0145661,-0.0896482,-0.107526,-0.142458,-0.128314,-0.0612492,-0.242923,4.54608,8.74003,8.87562,12.2593,12.9637,21.3412,23.7905,23.8441,26.7914,27.1845,34.8157,36.1795,37.6651,44.3216,44.5936,45.6885,47.0845,47.4413,48.5262,49.0169
0,7.4453,-1.58158,0.0920912,0.603105,0.561979,0.36433,-0.405694,0.00408169,0.119387,0.310233,0.293774,0.221723,0.230338,-0.41935,-0.555621,0.0920912,0.119387,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48458,8.78782,8.85464,12.1402,12.9032,21.048,23.6444,23.9652,26.665,27.4698,34.4503,36.127,37.7342,44.3734,44.1914,46.1002,47.0485,47.1027,48.4461,48.6173,0.0328736,0.0810734,-0.0572107,-0.016921,0.00302011,0.0599406,-0.185714,-0.0128679,0.0842551,-0.0637735,-0.0375429,-0.0190934,0.327863,0.129388,-0.0453663,-0.0166303,0.0174255,0.0182857,0.0667513,0.139037,4.47813,8.77893,8.82221,12.1749,12.87,21.1341,23.7757,23.8329,26.5987,27.1748,34.5565,35.9021,37.5101,44.1776,44.5494,45.5976,46.9246,47.2947,48.3982,48.635
0,-783.726,-4.61244,0.150235,0.317668,3.51972,-0.153348,-0.40569,0.00399661,0.235508,0.270908,0.123096,1.51651,-0.738659,-2.4689,-0.200401,0.150235,0.235508,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.98619,8.36035,9.16428,12.5977,13.4141,22.3807,23.3745,23.5786,26.5171,27.4303,35.7763,37.4503,38.9284,43.7918,44.253,45.9439,46.7551,47.0945,49.1964,50.2485,-0.470978,0.445649,-0.446301,-0.418236,-0.491312,-1.17288,0.149882,0.321302,0.197868,-0.458501,-1.10016,-1.29274,-1.02354,0.748845,0.0906975,-0.45275,0.128118,0.138724,-0.687302,-1.51851,4.98198,8.41435,9.2113,12.5762,13.3643,22.3669,23.4401,23.4987,26.4851,27.5695,35.6192,37.1757,38.8615,43.5582,44.4133,46.0337,46.8139,47.1743,49.1523,50.2925
0,0,-1.24571,0.0159562,0.0891114,76.5939,-0.809804,-0.405684,0.00421632,0.449458,0.0869627,-7.49408,77.0506,-9.3368,0.562908,-0.0547494,0.0159562,0.449458,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-9.19804,0.000846902,0.00862077,47558.6,-2.25293,-0.405678,0.00412841,1.13078,0.00861731,-589.006,47558.7,-261.443,0.180758,-0.00223866,0.000846902,1.13078,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-2737.86,-0.506439,0.160326,1.26134,0.230695,0.808254,-0.405683,0.00420292,0.226544,0.547938,0.531519,0.0716507,0.173103,-0.19602,-1.45412,0.160326,0.226544,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.98501,9.4102,9.41836,13.2931,13.9391,23.2048,25.2514,25.4055,28.5917,29.0576,37.7852,38.7173,39.1075,46.7381,47.1783,47.6258,49.3774,50.4159,50.1737,52.5103,-0.476135,-0.558951,-0.664977,-1.15624,-1.09164,-1.97258,-1.78943,-1.61735,-1.88404,-2.10445,-3.08919,-2.85593,-1.06514,-2.30375,-2.55448,-2.07424,-2.51755,-2.97329,-1.90951,-3.87146,4.98714,9.41895,9.42998,13.3142,13.9646,23.1666,25.3794,25.4374,28.567,29.2155,37.6082,38.7389,38.9031,46.6107,47.0585,47.6552,49.4595,50.2863,50.3745,52.6455
0,-310247,-3.08784,1.0772,23.6243,1.07724,2.53382,-0.40568,0.00410669,10.5452,23.4715,23.23,1.06466,0.101444,-0.0155087,-0.338387,1.0772,10.5452,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,9.66145,19.0283,19.2358,25.5652,26.9372,43.1081,48.3306,48.5379,53.9688,54.7225,68.1366,70.3849,84.3412,86.3576,89.3117,90.0571,92.5154,101.235,102.393,103.567,-5.1434,-10.0824,-10.3589,-13.385,-14.0531,-22.0249,-24.8634,-24.8407,-27.1849,-27.2166,-33.4923,-34.0034,-46.9659,-41.2185,-44.5302,-43.9255,-45.5834,-53.2214,-54.3038,-54.5707,9.6544,18.9424,19.1239,25.543,26.9261,43.2189,48.4534,48.6607,53.8679,54.3276,68.0113,69.8864,84.8039,85.5255,89.0342,89.5065,92.5254,100.534,102.769,103.345
0,3.38432,-0.548988,0.0660995,0.466873,1.0377,0.200927,-0.40569,0.00415686,0.132973,0.308269,0.302458,0.544789,0.137292,-0.607502,-0.337276,0.0660995,0.132973,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53181,8.78598,8.88307,12.2618,13.0649,21.2623,23.8558,23.7834,26.987,27.074,34.4635,35.8207,37.5511,44.199,44.5785,45.5178,46.9047,47.304,48.3626,48.9906,-0.0289041,0.0860361,-0.113267,-0.0778074,-0.0693072,-0.0778462,-0.180209,-0.00404184,-0.0529088,-0.0171953,-0.139061,-0.152982,0.167245,0.0707593,-0.0243693,-0.0885978,-0.0264206,-0.0143615,-0.0376834,0.0108458,4.5399,8.77396,8.87827,12.2358,12.9423,21.2718,23.7702,23.824,26.7359,27.1282,34.6581,36.036,37.6708,44.2362,44.5284,45.6696,46.9684,47.3274,48.5027,48.7632
0,-555.731,-2.49652,0.0549715,1.09694,0.210543,0.660174,-0.40568,0.00406227,0.218385,0.315271,0.268448,0.0232184,-0.385379,-0.230878,-2.66938,0.0549715,0.218385,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.88909,8.37566,9.16592,12.5638,13.3077,22.2044,23.8247,23.7708,26.9181,27.2565,35.2724,36.7826,38.7114,43.2293,44.3245,46.1203,46.947,46.8019,48.7245,49.5077,-0.381133,0.525443,-0.418038,-0.429505,-0.467415,-0.839326,-0.0738505,0.0970248,-0.109813,-0.273815,-0.770298,-0.883649,-0.83744,0.544399,0.231773,-0.484515,0.21018,0.221198,-0.645623,-0.708932,4.89213,8.33456,9.18304,12.5875,13.3404,22.0333,23.6639,23.723,26.7928,27.3848,35.2893,36.7666,38.6754,43.7626,44.2722,46.0655,46.7318,47.0918,49.1106,49.4829
0,-3.49851,-2.35808,0.0518258,0.527331,0.829492,0.260609,-0.405677,0.00408962,0.133361,0.328927,0.317163,0.41176,0.189117,-0.514858,-0.396576,0.0518258,0.133361,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.54092,8.88396,8.85981,12.3278,12.8993,21.4136,23.6971,23.7844,26.6113,27.254,34.6291,36.0156,37.5209,44.1443,44.9884,45.7217,47.2491,47.3551,48.3609,49.0235,-0.027475,0.0199914,-0.127729,-0.111523,-0.0934498,-0.0908604,-0.287738,-0.11386,-0.0733504,-0.1529,-0.180106,-0.17433,0.160919,-0.0358419,-0.176484,-0.146964,-0.130277,-0.127099,-0.0652245,0.000759787,4.53847,8.84001,8.89273,12.2695,12.9664,21.2849,23.8777,23.9339,26.7564,27.2639,34.6991,36.0573,37.6771,44.3428,44.6805,45.728,47.0723,47.4401,48.5302,48.7732
0,-65.819,-0.174639,0.0799494,0.369094,1.72917,0.0590696,-0.405685,0.00418972,0.155012,0.273914,0.269154,0.96039,-0.131828,-0.947502,-0.265542,0.0799494,0.155012,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.68294,8.5635,8.9738,12.2297,12.9993,21.5966,23.5374,23.5712,26.6218,26.7919,34.8222,36.0589,37.9018,43.6973,44.2905,45.6091,46.3655,47.5427,48.2916,48.8203,-0.131152,0.261236,-0.17483,-0.110249,-0.134767,-0.265139,0.0425322,0.221914,-0.0970604,0.226359,-0.210463,-0.302556,-0.0895612,0.36173,0.311276,-0.103876,0.205223,0.240688,-0.151331,-0.141163,4.64215,8.59876,8.93983,12.2682,13.0078,21.4591,23.5475,23.5981,26.7801,26.8846,34.7295,36.1856,37.9276,43.9453,44.1927,45.6849,46.7368,47.0723,48.6163,48.9152
0,-185211,-2.0503,0.524202,9.97673,0.524615,2.02195,-0.405687,0.00425314,3.97739,9.66301,9.36103,0.497181,0.17678,-0.033811,-0.636601,0.524202,3.97739,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,8.5625,16.4089,17.0426,22.7528,23.9435,38.7964,43.202,42.7766,47.5399,48.4387,60.8575,62.25,70.4638,75.5197,75.4805,76.6938,77.3777,81.5508,82.3361,82.8205,-4.06258,-7.595,-8.19755,-10.5295,-10.9327,-17.4236,-19.236,-19.2293,-20.8259,-21.4209,-26.3571,-26.4155,-32.6234,-31.2876,-31.4303,-31.1367,-30.4604,-34.0269,-33.6778,-34.4793,8.57358,16.455,16.9625,22.6875,23.8057,38.6176,42.826,43.0493,47.5089,48.5319,60.8761,62.2985,70.4614,75.5946,75.9343,76.7177,77.4024,81.3399,82.1428,83.2533
0,-428.609,-2.15438,0.0340047,0.257769,4.97212,-0.163467,-0.405677,0.00423221,0.210618,0.224669,0.0526896,1.48172,-0.874917,-4.30193,-0.152975,0.0340047,0.210618,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.83604,8.47011,9.04605,12.2487,12.9625,21.6618,22.9682,23.1537,25.9806,26.7672,34.4427,35.9879,38.5947,42.9695,43.2705,45.5004,45.5888,46.11,48.4402,48.616,-0.323782,0.422628,-0.290631,-0.0380985,-0.13375,-0.450638,0.615193,0.786537,0.888636,0.249252,0.148025,-0.117888,-0.70472,1.65573,1.01909,0.180881,1.29979,1.0927,-0.0232581,0.0197272,4.83478,8.43737,9.05563,12.1961,13.0067,21.6446,22.9748,23.0335,25.7944,26.8617,34.371,36.0009,38.5427,42.6513,43.4849,45.4001,45.6422,46.2203,48.4883,48.7543
