# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_30N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1535618738 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_30N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30
0,-3216.86,-1.75598,0.0929569,0.918997,1.4509,0.596236,-0.765464,0.00309332,0.161381,0.515156,0.443302,0.677511,0.373469,-0.505179,-0.330543,0.0929569,0.161381,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.69755,9.13773,9.58853,12.8199,13.5463,22.2421,25.1148,25.0928,27.7099,28.9618,36.4789,37.7285,37.9049,46.3,46.4014,47.4496,48.9593,49.6312,49.6646,51.3083,56.8251,57.7999,63.7118,65.0271,66.1561,69.2551,70.1311,72.282,73.5444,73.6381,-0.189101,-0.277036,-0.849142,-0.702067,-0.617768,-1.10337,-1.50985,-1.34533,-1.00995,-1.80361,-1.95502,-1.75065,-0.23395,-1.74799,-1.86247,-1.792,-1.84504,-2.28617,-1.2441,-2.3742,-2.55926,-2.92532,-0.992673,-0.908431,-1.02704,-3.50954,-2.80766,-2.29743,-3.15575,-2.49838,4.7001,9.13704,9.61414,12.8601,13.4908,22.2974,25.0998,25.1653,27.693,28.9146,36.474,37.6337,38.0719,46.055,46.3665,47.373,48.787,49.5992,49.7091,51.1482,56.7143,58.0753,63.7297,65.3354,66.334,69.2105,70.4667,72.1324,73.5277,73.8584
0,-591.617,-2.772,0.0783617,0.410581,7.74259,0.131516,-0.716698,0.00360182,0.139532,0.344239,0.3319,5.84752,0.189329,-1.32208,-0.0750403,0.0783617,0.139532,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.59841,8.92416,9.75348,12.3069,13.0869,21.6802,23.9369,24.1021,26.9161,27.5879,35.2917,36.7482,37.5608,44.857,45.0687,45.9172,47.7327,47.9023,48.5324,49.1819,54.969,55.855,63.2359,64.7311,65.7679,66.612,68.0907,70.6098,71.3652,71.0186,-0.0781184,-0.0785692,-0.947877,-0.211047,-0.189109,-0.520706,-0.462066,-0.262763,-0.291487,-0.407273,-0.567937,-0.535226,0.0773944,-0.470892,-0.586286,-0.331385,-0.560074,-0.575747,-0.201102,-0.603967,-0.813364,-0.762157,-0.246874,-0.396976,-0.144945,-1.02419,-0.635585,-1.08192,-0.817178,-0.200134,4.58912,8.93857,9.71288,12.369,13.0621,21.7147,24.0521,24.0828,26.9745,27.5183,35.0869,36.4182,37.7606,44.7779,45.0903,45.9124,47.5021,47.8887,48.6661,49.378,54.9684,55.9122,62.9839,64.824,65.4519,66.7252,68.2946,70.9169,71.1892,71.5601
0,-5.99971,-1.56118,0.043878,0.431377,1.41954,0.147776,-0.416001,0.00369052,0.141801,0.309467,0.307305,0.82192,0.0835807,-0.718292,-0.26856,0.043878,0.141801,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.58345,8.76016,8.9171,12.3259,13.0729,21.2751,23.7423,23.7954,26.7619,27.1191,34.5381,35.9123,37.6642,44.228,44.466,45.4496,47.0656,47.2886,48.4674,48.6842,53.8963,55.2018,63.0158,64.5572,65.0714,66.0105,67.3539,70.1591,70.1168,71.5815,-0.061196,0.0744037,-0.147448,-0.0981419,-0.096651,-0.110246,-0.157643,0.0198348,-0.087714,0.052457,-0.0902068,-0.128076,0.0661241,0.127038,0.0558677,-0.11776,0.0532358,0.0694485,-0.0655977,0.0959642,-0.0932428,0.212545,-0.0254738,-0.127432,0.0149036,0.0925654,0.346627,-0.0749341,0.194594,0.0592232,4.5722,8.7856,8.91245,12.2561,12.9697,21.3042,23.7476,23.8002,26.7707,27.0585,34.6092,36.0111,37.7719,44.18,44.4481,45.6988,46.8888,47.2436,48.5306,48.678,54.2482,54.9375,62.7625,64.5544,65.2921,65.6084,67.3124,69.9099,70.1774,71.3008
0,-6334.91,-1.78784,0.0282294,0.266496,40.2065,-0.133339,-0.779542,0.00338228,0.199917,0.251382,0.163713,31.0791,-0.590549,-5.85432,-0.0308383,0.0282294,0.199917,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.84672,9.10897,12.2516,12.4968,13.1117,22.9529,23.0693,23.3062,26.2368,26.9362,34.6042,36.0149,38.5555,43.7329,43.8916,45.7235,45.771,46.365,48.776,48.6195,54.0598,54.8456,62.5192,63.5435,64.9768,65.7664,67.2311,68.3926,69.217,69.8947,-0.345376,-0.218284,-3.45417,-0.303194,-0.146526,-1.70124,0.436093,0.563873,0.434876,0.164106,0.108985,-0.0854149,-0.5929,0.671709,0.604808,-0.0452535,0.879002,0.803475,-0.143128,-0.0153195,0.0352535,0.606627,0.494889,0.771888,0.355093,0.0772753,0.64467,1.19716,1.35005,1.28546,4.85638,9.07828,12.2192,12.4612,13.0195,22.8952,23.1539,23.2561,26.2481,26.9469,34.41,35.9684,38.4309,43.6353,43.8992,45.6263,46.063,46.5095,48.6081,48.7893,54.1197,54.5434,62.2421,63.6551,64.9519,65.6237,67.0143,68.6378,69.022,70.0745
0,-1789.45,-3.25663,0.0847508,0.361778,14.9182,0.0492287,-0.780176,0.00324483,0.156275,0.320977,0.320756,11.9563,0.0262568,-1.89821,-0.0509238,0.0847508,0.156275,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.68748,9.02557,10.3504,12.4094,13.0902,22.0973,23.901,24.0438,27.0756,27.4075,35.0491,36.4099,38.1581,44.7307,45.1197,45.851,47.3332,47.4294,48.8206,49.675,55.1024,56.2237,62.922,64.9396,65.7014,67.1495,68.4386,70.99,71.1826,71.6293,-0.166952,-0.135319,-1.63197,-0.243317,-0.245357,-0.887853,-0.320654,-0.099898,-0.420712,-0.198,-0.631206,-0.647157,-0.118114,-0.389558,-0.412413,-0.328989,-0.431954,-0.41287,-0.285095,-0.742204,-0.943176,-0.698424,-0.184143,-0.242706,-0.192974,-1.07123,-0.778101,-0.783079,-0.569999,-0.210009,4.67795,8.99532,10.397,12.4013,13.1184,22.0819,23.9107,23.9199,27.1037,27.309,35.1502,36.5302,37.9561,44.6966,44.9164,45.91,47.374,47.7259,48.7501,49.5162,55.0982,55.8484,62.9211,64.6697,65.5,66.7722,68.4371,70.6181,70.942,71.57
0,-4.71822e+10,-3.04746,0.011561,0.254126,307187,-0.21606,-2.24604,0.00161991,0.235093,0.25411,0.0703751,306922,-0.850325,-59.0027,-1.35289e-05,0.011561,0.235093,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.74257,7.249,11.3168,14.3045,17.0001,17.3715,18.7826,26.3249,33.7378,38.7556,45.3652,47.0719,48.0063,48.5182,49.5852,50.0335,53.8575,58.2067,61.2078,62.4855,62.8141,63.9591,63.9377,65.4354,70.8625,71.8343,73.4809,74.4902,75.7505,76.6403,-1.23233,1.58749,-2.56567,-2.13953,-4.11118,3.81428,4.83136,-2.54641,-7.07393,-11.647,-10.8084,-11.2817,-10.1596,-4.12201,-5.05591,-4.47545,-7.00135,-10.9541,-12.6488,-13.8398,-8.68208,-8.83946,-1.51924,-1.18819,-5.36914,-6.10387,-5.72573,-4.69716,-5.44798,-5.33774,5.74333,7.27251,11.3307,14.2975,16.9842,17.3797,18.7586,26.3664,33.7569,38.758,45.3274,47.1647,47.9976,48.429,49.5599,50.0565,53.9433,58.2671,61.1138,62.6138,62.8371,63.9895,64.2562,65.6152,70.6761,71.8049,73.3847,74.5322,75.82,76.6977
0,-2252.4,-0.609083,0.0511543,0.399372,15.4549,0.108839,-0.815113,0.00313862,0.145266,0.356382,0.344215,12.8402,0.184771,-1.60389,-0.0429964,0.0511543,0.145266,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.61579,8.9514,10.6349,12.4598,13.0985,22.0167,24.2021,24.2001,26.9401,27.6908,35.0116,36.3515,37.8547,44.9494,44.9747,46.0551,47.6185,48.0779,48.5336,49.5704,55.1944,55.7693,63.0958,64.9146,65.3117,66.535,68.0381,70.946,71.3628,71.8465,-0.109214,-0.112868,-1.85299,-0.233136,-0.212826,-0.788312,-0.501862,-0.276817,-0.320189,-0.438591,-0.529865,-0.498609,0.0105108,-0.507987,-0.669506,-0.395764,-0.54238,-0.556102,-0.244821,-0.524747,-0.74306,-0.755106,-0.265846,-0.40382,-0.143477,-0.801737,-0.451563,-1.00706,-0.743616,-0.227805,4.62021,8.97287,10.618,12.3911,13.0858,21.9823,24.0919,24.0968,27.0032,27.5496,35.0489,36.3816,37.8275,44.815,45.1735,45.9768,47.4844,47.8691,48.7098,49.2987,54.8981,55.9051,63.0028,64.8308,65.4505,66.5027,68.1106,70.8421,71.1156,71.5878
0,0,-2.94355,0.045031,0.419961,1966.79,0.130016,-1.67177,0.00218262,0.144972,0.41854,0.379029,1956.63,0.307246,-3.03972,-0.000588841,0.045031,0.144972,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-3.47413,1.14265,2.33455,1.14265,1.03328,1.79729,0.00761799,0.650635,-0.49243,6.04121,-0.775647,3.64255,0.533664,-4.1565,1.14265,0.650635,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-5.75993,0.294378,1.03682,0.294393,0.657047,1.14649,0.00843317,0.189888,-3.42811,0.801623,-1.25761,1.11078,0.676848,-0.431436,0.294378,0.189888,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-190.084,-4.46974,0.0872983,0.36156,0.441926,0.0568857,-0.128269,0.00338147,0.152337,0.32433,0.323139,0.363288,0.0606035,-0.306537,-0.27266,0.0872983,0.152337,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.62098,8.67901,9.04602,12.3745,13.1444,21.5405,24.047,23.8972,27.0934,27.1386,35.1394,36.4231,37.9487,44.4566,44.7828,45.6818,47.3922,47.8319,48.8144,49.7697,55.1706,55.7598,62.9593,64.7468,65.589,66.5073,68.4142,70.3116,71.0539,71.2493,-0.126017,0.149177,-0.206885,-0.242428,-0.236325,-0.395085,-0.328559,-0.1529,-0.371312,-0.195486,-0.605319,-0.61874,-0.0721607,-0.267464,-0.290656,-0.291406,-0.407572,-0.386762,-0.257598,-0.627807,-0.821786,-0.479341,-0.197271,-0.280753,-0.175194,-0.979717,-0.649538,-0.718002,-0.482327,-0.193505,4.63702,8.71082,8.97188,12.4004,13.1093,21.5891,23.9186,23.9729,27.0543,27.3065,35.1243,36.5017,37.9102,44.5745,44.7947,45.8724,47.3496,47.6998,48.7226,49.4018,54.9768,55.6293,62.9343,64.7078,65.4822,66.6807,68.3085,70.553,70.8543,71.5535
0,-19.293,-1.07713,0.0669482,0.429834,0.503556,0.156948,-0.237991,0.00342312,0.136443,0.317355,0.311124,0.310504,0.140123,-0.405586,-0.406395,0.0669482,0.136443,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.55694,8.70718,8.80624,12.2959,12.9529,21.487,23.8712,23.7808,26.834,27.0677,35.0034,36.0491,37.7889,44.4024,44.4864,45.7139,46.8435,47.3725,48.5517,48.7234,54.7213,55.1544,63.0908,64.3911,65.2471,66.5893,67.5929,70.1331,70.1745,71.3768,-0.0459243,0.118032,-0.132683,-0.120198,-0.108746,-0.133419,-0.240126,-0.0658925,-0.118614,-0.0936647,-0.244556,-0.250529,0.123011,-0.0211515,-0.111189,-0.142981,-0.127151,-0.115108,-0.089308,-0.112738,-0.301591,-0.069214,-0.108472,-0.24763,-0.0429235,-0.292109,0.0371279,-0.337752,-0.0733909,-0.000695773,4.55692,8.74197,8.89768,12.2782,12.9817,21.3274,23.8301,23.8859,26.8016,27.2047,34.7636,36.1335,37.715,44.3282,44.6152,45.724,47.0692,47.4281,48.5543,48.8867,54.4566,55.2192,62.8455,64.6746,65.3499,65.9931,67.6219,70.1728,70.4454,71.3607
0,-1745.21,-1.13847,0.124633,0.527799,0.178783,0.269932,0.0239147,0.00391743,0.128934,0.5246,0.38898,0.177349,0.50845,0.0299783,0.0657514,0.124633,0.128934,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52846,9.00856,9.61377,12.6055,13.2861,21.9734,25.1562,25.2528,27.1673,28.933,36.1169,37.202,37.552,45.7825,46.5036,47.4737,48.8073,49.737,49.5613,50.7382,56.4461,58.2678,63.9467,64.5289,66.7654,68.9074,70.1527,72.1796,73.4409,73.7297,-0.0385515,-0.137108,-0.836923,-0.523681,-0.416664,-0.742084,-1.55307,-1.40517,-0.665074,-1.91969,-1.7088,-1.44131,0.147889,-1.51583,-1.8308,-2.0759,-1.59866,-2.28694,-1.32484,-2.15853,-2.34666,-3.05707,-0.881474,-0.677958,-1.21947,-3.48059,-2.66352,-1.98274,-3.59124,-2.95184,4.54955,8.99711,9.60192,12.6817,13.2897,21.9361,25.1431,25.2252,27.3481,29.0307,36.2278,37.3243,37.6901,45.8228,46.3348,47.6569,48.5407,49.5999,49.7898,50.9325,56.5017,58.2071,63.6185,65.105,66.5265,69.1816,70.3225,71.8177,73.9632,74.3118
0,-7.22327e+12,-7.63972,0.00668276,0.326542,3.80086e+06,-0.129054,-2.72298,0.00154828,0.227798,0.32654,0.275533,3.80079e+06,-0.395224,-13.7881,-9.99555e-07,0.00668276,0.227798,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,7.96335,14.2041,17.2335,18.4703,26.3304,33.4888,34.5736,38.8178,39.5238,41.6462,45.1361,45.9719,46.6131,48.6455,53.2913,58.0365,61.0928,61.36,62.5434,64.868,70.4054,72.7144,75.3232,76.5482,80.0918,79.9373,82.9607,84.6071,88.9094,89.5578,-3.45582,-5.34695,-8.4803,-6.28895,-13.4818,-12.1838,-10.9486,-14.8918,-12.8182,-14.5745,-10.6294,-10.0557,-8.84753,-4.42409,-8.8073,-12.4059,-14.1898,-14.1477,-14.0864,-16.1804,-16.3449,-17.6854,-12.538,-12.2183,-14.5781,-14.2336,-15.245,-14.8889,-18.6846,-18.3088,7.96682,14.207,17.2453,18.447,26.3548,33.3778,34.5386,38.7118,39.5012,41.6855,45.1484,45.9387,46.6855,48.7311,53.3113,57.9869,61.1318,61.4607,62.5514,64.9544,70.4999,72.8354,75.275,76.6453,79.8851,79.9346,82.904,84.7239,89.0566,89.6688
0,-410.302,-2.83422,0.0560394,0.279936,1.04968,-0.0907212,-0.184086,0.00382975,0.185329,0.247652,0.186557,0.691489,-0.496685,-0.972897,-0.262479,0.0560394,0.185329,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.74145,8.21963,9.02129,12.29,13.1269,21.4761,23.4498,23.2435,26.3141,26.8964,34.7111,36.2662,38.4077,43.1007,43.864,45.4522,45.9758,46.5647,48.4647,48.7517,54.4418,54.3192,62.5568,64.1371,65.6142,65.8538,67.3566,69.0269,69.2506,70.2531,-0.244449,0.6368,-0.248747,-0.1204,-0.181421,-0.370768,0.305766,0.476543,0.358505,0.146496,-0.146942,-0.330881,-0.433352,0.974623,0.631837,-0.0867584,0.646526,0.642732,-0.254064,-0.0945108,-0.196823,0.767159,0.296194,0.503657,-0.230858,0.0734707,0.18149,0.917215,1.05565,0.911896,4.75545,8.2232,9.01375,12.2784,13.0544,21.5648,23.2842,23.3435,26.3245,26.9645,34.6659,36.2139,38.2714,43.3324,43.8722,45.6678,46.2955,46.6703,48.7191,48.8685,54.3518,54.3828,62.4408,63.9233,65.5379,65.6275,67.4775,68.9178,69.3163,70.4481
0,-12692.8,-1.04404,0.419579,1.49696,0.419889,0.881059,0.441037,0.00504751,0.307952,1.03371,0.864842,0.256296,0.404182,0.185464,0.625828,0.419579,0.307952,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.26182,10.0395,10.8886,14.6472,15.159,25.4111,28.1364,28.2061,30.4966,32.9297,40.0425,41.6736,42.5846,48.0457,50.8028,51.9328,53.7536,55.2772,56.0175,58.4973,64.1672,66.1563,65.7755,67.0062,70.1273,74.6099,79.5475,79.0114,80.295,81.6729,-0.828413,-1.14988,-2.12787,-2.40065,-2.25829,-4.14565,-4.55437,-4.4141,-4.11212,-5.74938,-5.33829,-5.68015,-4.683,-3.92602,-6.31266,-6.3218,-6.41504,-8.3241,-7.44157,-9.47282,-9.74444,-10.831,-3.42407,-2.37605,-3.87869,-9.3817,-11.3628,-9.3228,-9.50696,-9.53462,5.33941,10.0099,10.8929,14.5587,15.1313,25.3396,28.1444,28.2341,30.7951,32.8604,39.8573,41.5632,42.521,48.233,50.8167,51.9028,53.357,55.6371,55.9066,58.2468,63.8994,65.981,66.1611,66.8031,69.1857,75.0827,79.0218,79.1578,79.879,80.8946
0,-2.121e+08,-7.91978,0.00595257,0.321304,20594.5,-0.155419,-1.80482,0.00246983,0.238362,0.321146,0.245778,20555.2,-0.484443,-10.8799,-0.000130091,0.00595257,0.238362,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.98917,8.2281,8.90888,9.92747,14.8143,19.0329,20.2186,20.6208,31.043,32.6792,36.8604,37.6668,38.888,43.0309,44.9949,45.8902,48.3256,48.6066,49.1755,53.0751,60.0794,61.0326,61.292,62.0739,64.5653,64.9418,67.4152,69.3146,70.7487,71.3371,-2.47558,0.616491,-0.166424,2.21202,-1.89961,2.19374,3.40256,3.1744,-4.42445,-5.70452,-2.51283,-1.64221,-1.02308,1.44198,-0.568244,-0.32519,-1.49349,-1.35253,-0.882628,-4.20716,-6.19531,-5.91425,1.55934,2.23328,0.98738,0.823102,0.199389,0.356564,-0.381913,0.125909,6.98658,8.24351,8.93142,9.94598,14.7726,19.0003,20.1874,20.6456,31.1075,32.8155,37.0318,37.5252,38.8611,42.865,45.0722,45.9062,48.4355,48.6655,49.3476,52.9812,60.3503,61.0642,61.1777,62.1937,64.3196,64.8779,67.4596,69.4784,70.7539,71.2341
0,-357.895,-2.13199,0.0569081,0.282472,0.300441,-0.0913595,0.0548711,0.00387655,0.186916,0.272451,0.234726,0.268932,-0.372107,0.287114,0.250595,0.0569081,0.186916,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.75636,8.25551,9.06105,12.3912,13.1687,21.5804,23.4462,23.5673,26.5567,27.1222,34.9242,36.4838,38.3516,44.0488,44.4156,46.0603,46.916,47.0669,48.8804,48.9381,55.048,54.7543,62.2447,63.7982,65.2962,66.6213,67.8098,69.8078,69.7712,70.9945,-0.255045,0.592937,-0.284198,-0.216436,-0.263096,-0.483133,0.0805777,0.251531,0.0503588,-0.0174941,-0.428238,-0.57759,-0.460664,0.512372,0.247678,-0.240711,0.196977,0.232769,-0.356141,-0.442228,-0.621845,0.260234,0.136728,0.318355,-0.346108,-0.436617,-0.353661,0.221969,0.392467,0.100891,4.76604,8.26706,9.0492,12.3744,13.1361,21.6771,23.5094,23.5685,26.6326,27.1285,34.9472,36.4606,38.2987,43.7946,44.2563,45.8217,46.745,47.0802,48.8211,49.2162,54.7768,54.8898,62.6003,64.1086,65.6531,66.1376,68.0127,69.613,69.9795,71.2591
