# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1515851203 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
0,-1396.32,-2.66991,0.0161168,0.763374,1.25938,0.200622,-0.393628,0.00446516,0.281376,0.640343,0.630941,0.93792,0.121171,-0.40833,-0.274685,0.0161168,0.281376,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.03563,9.6513,9.57047,13.3278,13.7608,22.554,25.1418,24.9316,27.9006,28.293,-0.538389,-0.719034,-0.837372,-1.06808,-1.0223,-1.37187,-1.5184,-1.34757,-1.38776,-1.3998,5.04939,9.57903,9.60237,13.2261,13.8953,22.5659,25.1084,25.1676,28.0708,28.5108
0,-702.084,-3.22911,0.373977,0.575304,1.23069,0.20064,-0.393691,0.00464472,0.187332,0.449365,0.436946,0.8312,0.166238,-0.50737,-0.266715,0.373977,0.187332,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.76644,9.27497,9.26391,12.923,13.6855,22.6038,25.1503,25.0524,28.1114,28.336,-0.318724,-0.354461,-0.498232,-0.79394,-0.745822,-1.42453,-1.27453,-1.09665,-1.33464,-1.48901,4.82972,9.21446,9.26323,12.9519,13.6188,22.6185,24.8645,24.9167,28.0176,28.6
0,-439.32,-1.5205,0.326071,0.535582,1.21404,0.200614,-0.39364,0.00431436,0.167484,0.407948,0.394892,0.793083,0.178895,-0.534695,-0.266235,0.326071,0.167484,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.7304,9.09188,9.16587,12.7292,13.372,22.2265,24.6432,24.5647,27.8928,28.011,-0.224611,-0.242213,-0.382234,-0.584921,-0.543694,-1.04055,-0.978613,-0.800871,-0.959309,-1.11072,4.73561,9.10221,9.14723,12.7429,13.4167,22.2346,24.5686,24.6209,27.6423,28.2217
0,-45.5745,-3.13147,0.0676131,0.484952,1.05534,0.200655,-0.39369,0.00413539,0.142149,0.338089,0.32953,0.603213,0.159103,-0.574221,-0.313692,0.0676131,0.142149,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.58746,8.91516,8.9613,12.2749,13.0711,21.5593,23.9241,24.0168,27.1297,27.3238,-0.0763291,-0.0211057,-0.176154,-0.203728,-0.185299,-0.291034,-0.39081,-0.214917,-0.258756,-0.291016,4.58733,8.88111,8.94115,12.3617,13.0583,21.485,23.9808,24.0349,26.9418,27.402
0,-19.339,-8.42298,0.0740316,0.459723,1.25986,0.200655,-0.39351,0.0045776,0.129534,0.336812,0.318867,0.790882,0.230823,-0.595886,-0.240249,0.0740316,0.129534,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5464,8.85097,9.01044,12.3818,13.1222,21.4389,23.888,23.9683,26.8002,27.4586,-0.0181723,-0.0215599,-0.186795,-0.133884,-0.108039,-0.158408,-0.382704,-0.207976,-0.122574,-0.307414,4.52917,8.88156,8.9518,12.2919,12.981,21.3524,23.9727,24.028,26.8056,27.4184
0,-4543.96,-2.09586,0.664483,0.822055,1.43005,0.200634,-0.393649,0.00442195,0.31071,0.713695,0.701765,1.127,0.129291,-0.384916,-0.23968,0.664483,0.31071,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.2897,9.84056,10.0388,14.1003,14.6991,24.637,26.5212,26.6603,30.2445,30.9527,-0.821963,-1.00111,-1.19891,-1.94885,-1.87385,-3.53429,-3.00037,-2.82642,-3.45561,-3.66099,5.33296,9.86111,9.96391,14.1068,14.7469,24.7283,26.5904,26.6464,30.1386,30.772
0,4.6627,-4.8813,0.109873,0.443191,1.08444,0.200602,-0.393576,0.00503354,0.121295,0.300351,0.289243,0.603228,0.192316,-0.611339,-0.293132,0.109873,0.121295,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48937,8.78177,8.79338,12.0877,12.8495,21.1574,23.7468,23.6477,26.4951,27.0199,0.0211199,0.073118,-0.0645549,-0.0151968,-0.00186709,0.0206631,-0.151619,0.0242673,0.0518266,-0.017249,4.48988,8.78688,8.82955,12.1732,12.8749,21.1733,23.7416,23.7957,26.6312,27.1282
0,-58.9484,-2.47161,0.061754,0.480321,1.21334,0.200611,-0.393612,0.00423866,0.139855,0.352632,0.337552,0.758283,0.206792,-0.578049,-0.25732,0.061754,0.139855,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.59096,8.95857,9.03659,12.4343,13.0557,21.3741,24.1886,24.0995,26.9967,27.4456,-0.0654583,-0.0736577,-0.215469,-0.218228,-0.191704,-0.29673,-0.476565,-0.301631,-0.262101,-0.40854,4.57646,8.93366,8.98047,12.3762,13.0647,21.4907,24.0666,24.1216,26.9451,27.5195
0,-660.074,-8.37003,0.0313957,0.620213,1.16959,0.200645,-0.393556,0.00456765,0.209784,0.487786,0.478245,0.792215,0.139851,-0.479445,-0.289432,0.0313957,0.209784,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.87049,9.24154,9.35699,12.8282,13.6635,22.2257,24.5512,24.6482,27.6239,28.1231,-0.34655,-0.420977,-0.539366,-0.759284,-0.719484,-1.11927,-1.17285,-0.999025,-1.1002,-1.16075,4.85755,9.28098,9.30437,12.9173,13.5925,22.3133,24.7629,24.819,27.7832,28.2718
0,-40.4565,-1.54867,0.227566,0.474983,1.08327,0.200634,-0.393624,0.00459862,0.137175,0.331953,0.321957,0.624604,0.173528,-0.582615,-0.300313,0.227566,0.137175,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.58665,8.86585,8.90062,12.469,13.0671,21.4855,24.0146,23.9368,26.9192,27.4289,-0.0692952,-0.0218963,-0.160264,-0.214617,-0.192659,-0.365505,-0.417067,-0.239684,-0.3097,-0.376083,4.5803,8.8819,8.92526,12.3726,13.0657,21.5595,24.0071,24.0597,26.9927,27.4871
0,-1.30499,-4.21443,0.170787,0.440439,1.22399,0.200616,-0.393662,0.00446829,0.119912,0.31383,0.296378,0.740512,0.235818,-0.614083,-0.245777,0.170787,0.119912,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.46355,8.78471,8.97088,12.2453,12.8403,21.3221,23.723,23.8056,26.9416,27.0512,0.0214809,0.0329118,-0.11902,-0.0553428,-0.0327838,-0.0566436,-0.266433,-0.0907361,-0.0139739,-0.189687,4.48952,8.82709,8.88402,12.2133,12.9058,21.2506,23.8564,23.9107,26.697,27.3007
0,-524.621,-3.77221,0.0316653,0.580167,1.28936,0.200651,-0.393647,0.00422806,0.189758,0.459985,0.445908,0.892454,0.17494,-0.504146,-0.251893,0.0316653,0.189758,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.79686,9.1999,9.26887,12.7744,13.5258,22.1728,24.6218,24.674,27.6835,28.2055,-0.267651,-0.336597,-0.495173,-0.618527,-0.578712,-0.884479,-1.01694,-0.843283,-0.860654,-0.992748,4.77865,9.1966,9.26017,12.7765,13.4517,22.0785,24.6069,24.6633,27.5437,28.1037
0,4.07117,-1.4292,0.157581,0.440982,1.13932,0.200639,-0.393624,0.00417479,0.120172,0.304989,0.291286,0.656352,0.21196,-0.613483,-0.272261,0.157581,0.120172,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51276,8.88238,8.79555,12.3105,12.9221,21.1906,23.722,23.9922,26.616,27.0857,0.0221314,0.0483447,-0.0753093,-0.0324871,-0.0150111,-0.0186106,-0.200216,-0.0241818,0.0198658,-0.0957144,4.48887,8.81166,8.84031,12.1905,12.888,21.2126,23.7902,23.8442,26.6631,27.2067
0,2.89748,-2.42241,0.125336,0.4518,1.05744,0.200638,-0.393646,0.00450187,0.125581,0.305261,0.295673,0.582431,0.17722,-0.603346,-0.306291,0.125336,0.125581,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5089,8.7895,8.96366,12.2824,12.9437,21.2561,23.858,23.7885,26.5711,27.2095,-0.00252405,0.0663549,-0.0858686,-0.0586566,-0.0449935,-0.0656613,-0.195683,-0.0193153,-0.0294414,-0.0746109,4.51352,8.79365,8.85087,12.2167,12.918,21.2597,23.7857,23.8393,26.7124,27.1856
0,-41.9898,-4.1477,0.208811,0.474076,1.06467,0.200645,-0.393584,0.00419188,0.136716,0.328578,0.319322,0.605495,0.167833,-0.583328,-0.307632,0.208811,0.136716,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.55588,8.89149,8.93166,12.4322,13.0877,21.5041,24.0214,23.9894,26.9784,27.3857,-0.0658161,-0.00622103,-0.15422,-0.200998,-0.180677,-0.340081,-0.389711,-0.212356,-0.286362,-0.337112,4.57682,8.86622,8.91922,12.359,13.0537,21.5341,23.9797,24.0324,26.9694,27.4481
0,-2.33565,-1.89403,0.170314,0.45348,1.10395,0.200654,-0.393661,0.00438588,0.126413,0.313103,0.301499,0.63014,0.192517,-0.601806,-0.287942,0.170314,0.126413,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5362,8.8423,8.88448,12.258,12.9572,21.2886,23.8978,24.0064,26.5884,27.1801,-0.0110733,0.0285776,-0.100796,-0.0938908,-0.0757877,-0.135562,-0.265482,-0.088917,-0.0918403,-0.177602,4.52207,8.83142,8.8658,12.2519,12.9488,21.3296,23.8555,23.9089,26.7748,27.2886
0,2.78082,-2.76704,0.102558,0.444406,1.16389,0.200647,-0.393692,0.00449224,0.121879,0.311238,0.296608,0.683333,0.216809,-0.610324,-0.264918,0.102558,0.121879,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.4685,8.84679,8.88204,12.2331,12.9132,21.2508,23.7733,23.7674,26.4749,27.2739,0.0176236,0.0335899,-0.0938235,-0.0431015,-0.0244901,-0.0200397,-0.225463,-0.0500446,0.0134584,-0.116293,4.49338,8.82641,8.85882,12.2011,12.8975,21.214,23.8155,23.87,26.6695,27.2273
0,-120.119,-3.99785,0.0504956,0.503282,1.24248,0.200599,-0.393669,0.00452958,0.151342,0.378552,0.363347,0.802134,0.200416,-0.559284,-0.253341,0.0504956,0.151342,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.59519,9.00095,9.00231,12.4712,13.0987,21.7187,24.2946,24.1458,26.9803,27.6583,-0.115899,-0.138351,-0.289337,-0.322571,-0.291803,-0.457776,-0.623339,-0.448684,-0.423597,-0.575436,4.6269,8.99835,9.05434,12.4806,13.1648,21.6518,24.2133,24.2687,27.1066,27.6864
0,-144.61,-1.73956,0.265866,0.496909,1.13445,0.200653,-0.393575,0.00438873,0.148128,0.360366,0.348961,0.690332,0.177904,-0.564215,-0.285209,0.265866,0.148128,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.63,8.94471,8.96038,12.4109,13.2877,21.8973,24.1572,24.1848,27.0411,27.9127,-0.127041,-0.113907,-0.236182,-0.354081,-0.324156,-0.619495,-0.630335,-0.452744,-0.552787,-0.656693,4.63804,8.97391,9.00118,12.5121,13.1972,21.8135,24.2203,24.2727,27.2358,27.7677
0,-482.325,-4.37269,0.033358,0.584821,1.10609,0.200659,-0.393668,0.00425125,0.192081,0.44471,0.436466,0.711487,0.136151,-0.501182,-0.307453,0.033358,0.192081,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.78505,9.17235,9.15344,12.749,13.3199,22.1552,24.4389,24.7123,27.7021,28.1208,-0.277882,-0.304313,-0.439165,-0.60855,-0.575381,-0.889414,-0.949685,-0.775314,-0.869736,-0.902693,4.78888,9.16431,9.20416,12.7665,13.4484,22.0834,24.5397,24.5953,27.5527,28.0137
0,-1.41184,-1.04176,0.181668,0.454707,1.07672,0.200612,-0.393606,0.00463077,0.127047,0.31082,0.300468,0.603895,0.182503,-0.600632,-0.298845,0.181668,0.127047,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50286,8.82436,8.88289,12.254,13.1378,21.3831,23.8723,23.9126,26.8035,27.3275,-0.0145335,0.0421055,-0.0993321,-0.0938212,-0.0772001,-0.139869,-0.251619,-0.0748163,-0.0955329,-0.158727,4.52553,8.81789,8.86433,12.2518,12.9502,21.3339,23.8416,23.8948,26.7785,27.2697
0,-76.8977,-2.42882,0.235279,0.483559,1.10372,0.200632,-0.393698,0.00440155,0.141464,0.343128,0.332566,0.65064,0.175444,-0.575421,-0.294118,0.235279,0.141464,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.6225,8.86383,8.96579,12.5031,13.1175,21.4252,24.1827,24.175,27.2192,27.4865,-0.0918472,-0.0593291,-0.189042,-0.268994,-0.243868,-0.463721,-0.500458,-0.323012,-0.40384,-0.485274,4.60285,8.91933,8.95404,12.427,13.1169,21.6577,24.0905,24.143,27.0868,27.5963
0,-1988.72,-6.21305,0.47402,0.649347,1.35811,0.200654,-0.39368,0.00412294,0.224347,0.535229,0.521238,0.993441,0.161681,-0.463153,-0.243007,0.47402,0.224347,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.01426,9.48167,9.51656,13.2941,14.0219,23.3887,25.3848,25.6071,28.6358,29.328,-0.484605,-0.563949,-0.753001,-1.18248,-1.1208,-2.13322,-1.86286,-1.6857,-2.03465,-2.24231,4.99561,9.42395,9.518,13.3405,13.9938,23.3272,25.4529,25.5057,28.7176,29.3533
0,4.78296,-2.08508,0.122408,0.444908,1.08935,0.20059,-0.393626,0.00466867,0.122159,0.302675,0.291423,0.609281,0.192804,-0.609802,-0.291673,0.122408,0.122159,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50411,8.76853,8.87707,12.2118,12.9573,21.1763,23.7264,23.7477,26.5299,27.2619,0.0151563,0.0643567,-0.0711173,-0.030481,-0.0161328,-0.0107613,-0.174102,0.00194646,0.023342,-0.0499379,4.49584,8.79564,8.83612,12.1885,12.8891,21.2048,23.7641,23.8181,26.6597,27.1609
0,1.74902,-4.99274,0.119664,0.432332,1.13471,0.200647,-0.393553,0.00437424,0.115842,0.295836,0.281925,0.645334,0.216848,-0.621746,-0.27162,0.119664,0.115842,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.46451,8.80705,8.79265,12.1694,12.8469,21.236,23.5734,23.758,26.3324,27.2902,0.0482509,0.0768638,-0.0468766,0.0267078,0.0412543,0.0975129,-0.119941,0.0555661,0.12755,0.01499,4.46275,8.78314,8.81188,12.1313,12.8317,21.0965,23.7099,23.7644,26.5554,27.096
0,-13.8636,-4.78458,0.0875632,0.469084,1.07527,0.200626,-0.393562,0.00454493,0.134229,0.325036,0.315187,0.612712,0.174067,-0.587661,-0.302301,0.0875632,0.134229,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53622,8.75863,8.91497,12.2139,13.0046,21.4107,24.0274,23.8439,26.7583,27.2585,-0.042212,0.0063947,-0.136498,-0.143072,-0.125424,-0.198553,-0.31917,-0.14313,-0.163158,-0.218296,4.55321,8.85361,8.9015,12.3011,12.9984,21.3926,23.9092,23.9631,26.8462,27.3293
0,-11.2637,-1.44012,0.199489,0.46128,1.08426,0.200635,-0.393669,0.00455818,0.130322,0.318348,0.307889,0.615997,0.18126,-0.594742,-0.297265,0.199489,0.130322,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.54853,8.87387,8.87342,12.3679,12.8747,21.5702,23.9874,23.7348,26.9374,27.3806,-0.032676,0.0176745,-0.120142,-0.135492,-0.116696,-0.217671,-0.311077,-0.134077,-0.169025,-0.237748,4.54368,8.84233,8.88514,12.2935,12.9897,21.4117,23.9011,23.9541,26.852,27.3487
0,-4.95397,-2.72818,0.0786443,0.456669,1.1536,0.200623,-0.393561,0.00421535,0.128023,0.322403,0.308745,0.682305,0.205818,-0.598762,-0.270942,0.0786443,0.128023,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53199,8.91136,8.89256,12.1964,12.9246,21.586,23.7706,23.9084,26.8373,27.2842,-0.0100736,0.00252412,-0.12173,-0.0943211,-0.0746141,-0.0986917,-0.28909,-0.113801,-0.0669277,-0.183793,4.52107,8.85748,8.88673,12.2523,12.9476,21.2927,23.8791,23.9338,26.7499,27.2948
