# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB3-v1/datafile_VB3-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168668503 (Default)
# output
#   file = VB-LA_outputs_VB3-v1/output_VB3-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
0,-210.827,-4.10027,0.0148354,0.734137,0.41986,0.358011,0.452367,0.00179466,0.188063,0.246746,0.178907,0.0451198,-0.524344,0.414199,1.64236,0.0148354,0.188063,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1758,47.8529,49.7312,62.8627,65.9448,76.8731,91.5676,97.2627,101.022,109.622,-0.450614,1.02108,-0.215867,0.335911,0.114578,-0.745387,1.23128,0.8524,-0.188832,1.51535,25.1236,47.8609,49.6769,62.8911,65.8974,76.9744,91.7077,96.9346,100.844,109.801
0,-74.452,-1.14329,0.0397906,0.266355,0.972877,-0.0807763,0.167206,0.00281961,0.173566,0.237618,0.187145,0.671573,-0.460881,0.900997,0.251078,0.0397906,0.173566,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2488,48.052,49.4981,63.388,66.1828,76.2518,92.1694,97.7188,101.357,110.636,-0.582961,0.939671,-0.00710626,0.00463533,-0.150866,-0.687439,0.209246,-0.47864,-0.867242,0.700306,25.256,47.9423,49.4681,63.2224,66.1629,76.9164,92.7298,98.2656,101.522,110.616
0,-18.4711,-0.900323,0.0516485,0.597184,0.511224,0.31525,0.435271,0.00294557,0.140967,0.226581,0.213058,0.0959364,-0.244299,0.477044,1.05943,0.0516485,0.140967,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8971,48.3609,49.2191,63.3599,65.8774,76.4212,92.6605,98.3396,101.246,111.113,-0.167239,0.56044,0.276612,0.25438,0.0999345,-0.192816,0.486342,-0.209371,-0.232259,0.28445,24.8402,48.3216,49.1844,62.9726,65.9121,76.4218,92.4527,97.9964,100.887,111.032
0,-284.198,-3.16408,0.0503166,0.247532,1.36644,-0.131813,0.180573,0.00210684,0.189672,0.22367,0.115319,0.802895,-0.696004,1.56043,0.224124,0.0503166,0.189672,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.5569,47.5229,49.6162,63.1692,66.1689,77.2593,92.5861,98.5015,102.101,110.469,-0.843861,1.46302,-0.104377,-0.0459129,-0.223053,-0.929064,0.0821786,-0.650571,-1.30452,1.10623,25.5169,47.419,49.5654,63.2729,66.2351,77.1581,92.8568,98.4376,101.96,110.21
0,0,-5.60845,0.0197533,0.865683,0.124421,0.450128,0.294404,0.00262125,0.207777,0.169064,-0.190311,-0.00732129,-1.45797,0.223744,5.81604,0.0197533,0.207777,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-50.6901,-1.4359,0.0342759,0.404563,0.291577,0.118159,0.123987,0.00242819,0.143202,0.35184,0.33967,0.232759,0.185981,0.237196,0.346145,0.0342759,0.143202,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8181,49.32,49.8759,63.6211,66.2674,76.6122,93.1066,98.5332,101.126,112.527,-0.155498,-0.51371,-0.60229,-0.429257,-0.415,-0.266836,0.121218,-0.455093,-0.667808,-1.24255,24.8285,49.3957,50.0633,63.6563,66.427,76.4958,92.8178,98.2421,101.323,112.559
0,-39.5599,-4.87696,0.0343896,0.713903,1.35164,0.406048,0.697875,0.00381026,0.153928,0.353577,0.347665,0.481905,0.129313,0.623131,0.449551,0.0343896,0.153928,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9871,49.5563,50.3005,63.8789,66.3609,76.7682,93.2717,98.541,101.198,113.174,-0.309714,-0.676134,-0.529593,-0.623019,-0.613833,-0.446476,-0.0162129,-0.610737,-1.06702,-1.43458,24.9827,49.5581,49.9906,63.85,66.6258,76.6755,92.9552,98.3977,101.722,112.751
0,0,-3.35678,0.0422663,0.204912,0.52983,-0.223047,-0.094502,0.00214717,0.213979,0.188056,-0.117985,1.51476,-1.27569,5.21117,-0.405899,0.0422663,0.213979,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-7.53505,0.0222932,1.5113,0.498352,0.690745,0.805267,0.0032714,0.410276,0.210101,-1.56358,-0.0906047,-2.90552,0.365691,6.31076,0.0222932,0.410276,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-3.04828,0.0580673,1.0708,0.531418,0.593829,0.716565,0.0022334,0.238485,0.104584,-1.22135,-0.0854936,-3.56064,0.430465,6.14957,0.0580673,0.238485,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-128.153,-3.98832,0.044926,0.814533,1.25722,0.476305,0.754431,0.00298535,0.169114,0.361815,0.360277,0.375363,0.0651897,0.58445,0.560961,0.044926,0.169114,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2866,49.789,49.9662,64.2094,66.8469,77.1296,93.1414,98.2763,102.072,113.121,-0.579276,-0.913217,-0.506453,-1.02079,-0.990093,-0.718369,-0.294316,-0.939873,-1.80816,-1.803,25.2523,49.7952,49.9675,64.2478,67.0021,76.9474,93.2333,98.7269,102.463,113.119
0,-60.8978,-5.01229,0.0697568,0.388477,0.233735,0.0894684,0.0228416,0.00407917,0.149504,0.386244,0.366541,0.231552,0.225858,0.0477913,0.0756526,0.0697568,0.149504,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9377,49.7493,50.5004,64.7657,66.969,76.3812,92.8098,98.6396,102.423,113.772,-0.367451,-0.661311,-1.01569,-0.959858,-0.860175,-0.441706,-0.24136,-0.878401,-1.49203,-1.89096,25.0405,49.5433,50.4767,64.1869,66.8722,76.6707,93.1804,98.6654,102.147,113.207
0,-8.67803,-5.80743,0.056115,0.449021,0.610841,0.196338,0.335625,0.00406023,0.126341,0.264612,0.264075,0.26175,0.0450834,0.52006,0.524677,0.056115,0.126341,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.4121,49.182,49.2566,62.8477,66.172,76.166,92.4707,97.5853,100.708,111.543,0.0399534,-0.17228,0.366364,0.181908,0.102546,0.00469674,0.441864,-0.216061,-0.00239492,-0.273818,24.633,49.0543,49.0946,63.0451,65.9095,76.2243,92.4971,98.0031,100.657,111.59
0,-168.069,-1.43952,0.0387097,0.748024,0.444714,0.408099,0.497455,0.0024787,0.169962,0.191572,0.0766888,0.0166249,-0.774395,0.430279,1.98483,0.0387097,0.169962,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.182,47.2394,49.3854,62.7874,65.9993,76.3833,92.1192,97.5833,101.268,110.215,-0.518882,1.70401,0.0677824,0.455558,0.200278,-0.551003,0.70158,-0.00737016,-0.440128,1.42454,25.1919,47.178,49.3932,62.7714,65.8117,76.78,92.2374,97.7944,101.095,109.891
0,-16.5275,-1.43924,0.0457477,0.346464,1.66614,0.0475362,0.410269,0.0034087,0.149464,0.24544,0.233783,0.811718,-0.217928,1.04129,0.299902,0.0457477,0.149464,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1346,48.4886,49.2378,62.7564,66.1368,76.3724,92.3515,98.4866,100.82,110.683,-0.275646,0.425178,0.206845,0.102257,-0.0223565,-0.335116,0.311085,-0.363117,-0.414036,0.295044,24.9486,48.4568,49.2542,63.1247,66.0344,76.5641,92.6279,98.1501,101.069,111.021
0,-774.529,-2.41649,0.0373915,1.17987,1.10502,0.629045,0.893076,0.00301442,0.275412,0.458088,0.439315,0.223186,-0.20244,0.493708,0.971807,0.0373915,0.275412,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,26.5918,50.2673,51.2247,65.3729,68.3738,78.718,94.6443,99.9377,105.031,114.038,-1.83075,-1.14027,-1.69052,-2.56711,-2.47194,-2.40066,-1.54363,-2.23527,-4.3896,-3.01608,26.5038,50.0223,51.1515,65.7941,68.4839,78.6297,94.4826,100.022,105.045,114.332
0,0,-3.16855,0.018425,0.162283,2.2676,-0.338624,0.0914871,0.00315814,0.250454,0.158592,-0.580283,2.36253,-2.15846,-0.518807,0.127429,0.018425,0.250454,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-13.3042,-3.45726,0.060231,0.367818,0.812266,0.0774416,0.300883,0.00319196,0.145188,0.256364,0.251851,0.405623,-0.132675,0.675748,0.419571,0.060231,0.145188,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.983,48.645,49.163,63.2635,66.2815,76.3226,93.2481,98.5997,101.729,110.987,-0.256638,0.17288,0.205486,-0.029568,-0.125134,-0.296406,0.23505,-0.45534,-0.555054,-0.0661924,24.9296,48.7091,49.2555,63.2566,66.1371,76.5254,92.704,98.2423,101.21,111.382
0,-110.132,-3.07691,0.0322655,0.296974,2.5229,-0.0393773,0.41316,0.00211641,0.168176,0.229314,0.179351,1.19757,-0.466775,1.6039,0.240204,0.0322655,0.168176,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1229,47.8454,49.3565,62.8267,65.8911,76.76,92.3847,98.2612,101.235,110.354,-0.460832,1.00784,0.084717,0.217467,0.0396121,-0.574168,0.40931,-0.245276,-0.507167,0.953496,25.1338,47.8742,49.3763,63.0095,65.9724,76.8032,92.5297,98.0323,101.162,110.363
0,-21.3463,-2.44211,0.0479847,0.342622,2.2522,0.0437287,0.465415,0.00284881,0.149447,0.246444,0.235282,1.13088,-0.212823,1.20464,0.250629,0.0479847,0.149447,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8672,48.6991,49.1788,63.2648,66.3549,76.4872,92.4713,98.0144,101.342,111.261,-0.283167,0.41106,0.207906,0.0843377,-0.0363651,-0.340055,0.2872,-0.390942,-0.439689,0.281846,24.9562,48.4709,49.2531,63.1427,66.0484,76.5691,92.6518,98.1779,101.095,111.034
0,0,-4.16955,0.01945,0.859795,0.181775,0.45455,0.363523,0.00200233,0.202622,0.132802,-0.426116,-0.0193125,-2.0515,0.276581,6.10256,0.01945,0.202622,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-395.517,-4.64517,0.0583638,0.653426,0.158688,0.364249,0.185947,0.00198716,0.144589,0.435537,0.386354,0.0907363,0.336045,0.182718,0.778009,0.0583638,0.144589,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9761,49.5254,51.2434,64.2658,67.1882,76.6891,93.2149,98.5753,102.134,114.148,-0.28106,-0.748046,-1.73903,-1.16141,-1.02342,-0.366688,-0.194618,-0.810169,-1.67507,-2.84458,24.9541,49.63,51.2,64.3884,67.0354,76.5957,93.1336,98.5972,102.33,114.161
0,0,-7.87161,0.0704818,0.135932,1.47739,-0.599278,-0.259703,0.00473995,0.367605,0.09028,-4.51687,1.76852,-7.14365,0.560495,-1.43153,0.0704818,0.367605,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-496.378,-2.18939,0.0240171,1.16296,0.716245,0.601575,0.775259,0.00275096,0.280691,0.323822,0.149546,0.0350152,-0.733611,0.439357,1.87645,0.0240171,0.280691,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,26.3447,47.9125,50.6187,63.9753,67.0293,78.4259,93.0473,98.5937,102.819,111.59,-1.63105,1.21149,-1.25037,-0.959218,-1.09817,-2.23819,-0.20883,-0.851942,-2.68786,-0.0655021,26.304,47.6705,50.7114,64.1862,67.1102,78.4672,93.1478,98.6389,103.343,111.382
0,-47.4631,-3.78295,0.0415567,0.621905,0.558437,0.341869,0.47921,0.00235949,0.140018,0.210682,0.187851,0.0818891,-0.32919,0.497223,1.14061,0.0415567,0.140018,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8217,47.9957,49.293,62.6092,65.8161,76.6613,92.1846,97.514,100.724,109.868,-0.116264,0.821756,0.336108,0.470487,0.280525,-0.141806,0.660065,-0.0182172,0.0519688,0.684784,24.7893,48.0602,49.1249,62.7565,65.7315,76.3708,92.2789,97.8052,100.603,110.631
0,-99.9013,-5.18053,0.0354546,0.485538,0.0988202,0.212429,-0.0421629,0.00325936,0.136555,0.467549,0.386687,0.0937262,0.41587,-0.0604082,-0.249227,0.0354546,0.136555,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.699,49.3377,51.1161,63.6416,66.7174,76.4971,93.0431,98.9076,100.606,113.05,-0.0746333,-0.465771,-1.88351,-0.711871,-0.558788,-0.203107,-0.0848026,-0.593685,-0.605157,-1.73389,24.7476,49.3478,51.3445,63.9389,66.5708,76.4321,93.0238,98.3807,101.26,113.05
0,0,-6.48658,0.0419643,2.15875,0.135601,0.894792,0.69553,0.00281743,0.631981,-1.40877,3.66196,-0.181251,1.89721,0.227778,-4.60197,0.0419643,0.631981,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-16.7964,-1.90457,0.0713448,0.482924,0.404664,0.214941,0.266099,0.00351707,0.133992,0.307943,0.302758,0.201735,0.129763,0.381304,0.57225,0.0713448,0.133992,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.917,49.1485,49.6602,63.4385,66.5234,76.4114,93.2341,98.1999,101.577,113.097,-0.117942,-0.378801,-0.185897,-0.307806,-0.317199,-0.15767,0.175369,-0.490823,-0.697956,-1.09328,24.7909,49.2608,49.6469,63.5348,66.3292,76.3867,92.7636,98.2778,101.353,112.409
0,-11.8139,-1.06185,0.0473231,0.513557,0.366039,0.247212,0.283509,0.00272822,0.133172,0.29397,0.291374,0.154734,0.0939746,0.372661,0.701746,0.0473231,0.133172,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5518,49.028,49.5473,63.3938,66.3122,76.5728,92.1357,97.8015,101.092,112.124,-0.0518178,-0.338961,0.0110115,-0.100931,-0.146641,-0.105069,0.332573,-0.306098,-0.370779,-0.790547,24.7248,49.221,49.45,63.3279,66.1586,76.3341,92.6064,98.0931,101.026,112.107
0,-38.7302,-2.06307,0.0529538,0.691384,0.362457,0.386424,0.423866,0.00405903,0.15248,0.195705,0.134712,0.0290724,-0.558263,0.393267,1.82227,0.0529538,0.15248,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8297,47.8072,49.4547,63.1939,66.0247,76.8006,92.5734,97.2323,101.043,110.914,-0.333916,1.27737,0.201782,0.397034,0.175864,-0.336119,0.595095,-0.136315,-0.34423,0.913603,25.0069,47.6046,49.2592,62.83,65.8361,76.5651,92.3439,97.9233,100.999,110.402
0,-12.2649,-3.7394,0.0253473,0.447463,0.684041,0.170557,0.330449,0.00209353,0.138453,0.287829,0.287414,0.330666,0.0379498,0.534689,0.464751,0.0253473,0.138453,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6693,49.1289,49.3336,63.0219,66.0528,76.2749,92.2374,97.7592,100.584,111.407,-0.017545,-0.337818,0.216412,0.121104,0.0353392,-0.109515,0.541838,0.00323392,-0.00827748,-0.221077,24.6905,49.2198,49.2446,63.1059,65.9767,76.3385,92.3972,97.7838,100.663,111.537
0,-12.3937,-0.550076,0.0284974,0.37111,0.990395,0.0745909,0.336348,0.00256882,0.148259,0.256882,0.250766,0.482744,-0.154298,0.754651,0.392012,0.0284974,0.148259,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8912,48.4377,49.2824,63.1066,65.8121,76.1871,92.48,97.5065,100.639,111.488,-0.171823,0.231322,0.19658,0.183876,0.0561119,-0.270077,0.496018,-0.0983874,-0.154787,0.260866,24.8448,48.6507,49.2644,63.0431,65.9559,76.4991,92.443,97.8854,100.81,111.055
