# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB3-v1/datafile_VB3-v1_30N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1555062514 (Default)
# output
#   file = VB-LA_outputs_VB3-v1/output_VB3-v1_30N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30
0,-17.095,-2.10264,0.0671245,0.294735,2.00923,0.0363501,0.0907104,0.0022033,0.129193,0.29064,0.28706,1.95953,0.110979,0.273979,0.0401365,0.0671245,0.129193,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6918,49.2181,49.4304,63.0419,65.9087,76.4372,92.707,98.0044,100.897,112.049,112.391,122.704,124.739,128.434,131.104,132.994,144.868,151.809,152.325,153.712,155.621,178.135,178.649,183.4,186.246,187.29,191.732,194.376,194.18,198.887,-0.0277296,-0.212611,0.0667549,-0.02102,-0.0516624,-0.0708773,0.258234,-0.395946,-0.222341,-0.465144,0.0575207,0.11521,-0.893241,-0.375619,-0.140926,0.20729,-0.100027,-0.275851,-0.212447,-0.083876,0.440432,-0.184106,0.0450001,0.460046,0.261979,0.717395,-0.474013,0.70367,-0.0437575,0.0219842,24.7007,49.0946,49.3942,63.248,66.0637,76.2999,92.6808,98.1829,100.877,111.781,112.381,123.039,124.712,128.341,131.295,133.005,144.192,151.625,152.579,153.684,155.634,178.102,178.734,183.661,185.511,187.719,191.364,193.981,195.398,198.752
0,-26.9288,-2.29224,0.0964163,0.280904,0.793098,0.0367332,0.155892,0.00258584,0.122085,0.250262,0.250113,0.640078,0.0243378,0.490787,0.191777,0.0964163,0.122085,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.523,49.0122,48.9168,62.9613,66.1205,76.0588,92.6718,97.9845,100.333,111.563,111.752,122.784,124.029,128.002,131.302,133.194,143.829,151.028,152.062,153.94,155.994,177.953,178.851,184.061,185.881,187.844,190.383,193.027,195.466,198.845,0.0642068,-0.0229015,0.52488,0.303185,0.220808,0.0422395,0.404748,-0.28535,0.158075,0.0891904,0.615158,0.397938,-0.100819,-0.229486,0.0598932,0.0457646,-0.0212139,0.10255,0.338925,0.0131194,0.576471,0.00687171,0.247426,0.924585,0.370166,1.03535,0.0573409,1.08258,0.222237,0.0235511,24.6088,48.9049,48.9361,62.9238,65.7912,76.1868,92.5343,98.0724,100.497,111.227,111.824,122.756,123.92,128.194,131.094,133.166,144.113,151.246,152.028,153.587,155.498,177.911,178.532,183.196,185.403,187.401,190.833,193.602,195.132,198.75
0,-26.0906,-2.19286,0.0726393,0.290968,0.730608,0.0343971,0.141939,0.00203034,0.128285,0.263392,0.263216,0.606767,0.0258997,0.436247,0.189244,0.0726393,0.128285,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.618,49.0114,48.9977,63.0592,65.9418,76.0961,92.3287,97.9384,100.746,111.203,111.694,122.736,124.275,128.199,131.621,132.827,143.735,151.563,152.327,153.862,155.606,177.638,178.665,182.581,185.491,187.488,190.683,193.948,195.021,198.684,-0.0156327,-0.138383,0.418374,0.151896,0.0818065,-0.0465489,0.342439,-0.332599,-0.0646662,-0.100108,0.428258,0.199665,-0.32848,-0.183167,0.13755,0.178415,0.0347109,-0.0567088,0.082209,0.0582375,0.555094,-0.00994185,0.250503,0.887357,0.531692,1.16671,-0.0594498,1.0641,0.1584,0.318866,24.6886,49.0204,49.0426,63.0751,65.9302,76.2755,92.5966,98.1196,100.72,111.416,112.011,122.954,124.147,128.148,131.016,133.034,144.057,151.406,152.285,153.542,155.519,177.928,178.528,183.234,185.241,187.269,190.949,193.621,195.196,198.455
0,-131.414,-3.01387,0.0983647,0.295208,0.607398,0.0467355,0.225688,0.00204059,0.124236,0.21135,0.20483,0.309483,-0.175642,0.660015,0.436827,0.0983647,0.124236,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5946,48.4058,48.9038,62.7979,65.6966,76.434,92.3438,98.2715,99.8821,110.404,111.192,122.432,122.848,127.402,130.483,133.224,143.813,150.441,151.817,152.814,155.313,177.973,178.124,181.955,185.205,186.378,190.145,192.92,194.698,198.063,0.0372468,0.600187,0.576619,0.558694,0.407821,0.0319969,0.518245,-0.200687,0.343693,0.709587,1.24075,0.537777,0.855253,0.139827,0.563136,0.0374398,0.220675,0.477855,0.756162,0.246812,0.756777,0.408558,0.534124,1.89796,0.896758,1.88107,0.827849,1.76858,0.577825,0.711615,24.6358,48.2818,48.8844,62.6683,65.6042,76.197,92.4208,97.9877,100.311,110.606,111.198,122.616,122.964,127.825,130.591,133.175,143.871,150.871,151.611,153.353,155.317,177.509,178.245,182.223,184.876,186.555,190.062,192.916,194.776,198.062
0,-18.2299,-2.14305,0.0876344,0.294254,1.11835,0.0451943,0.178864,0.00196698,0.12453,0.265647,0.264612,0.929851,0.062442,0.526925,0.149949,0.0876344,0.12453,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6889,48.9947,49.1388,63.1051,65.8793,76.339,92.8844,98.6828,100.471,111.529,112.224,123.198,124.132,128.171,131.209,133.059,144.011,151.197,152.386,154.063,155.022,177.945,178.572,183.821,185.693,187.954,191.361,194.25,194.856,199.593,0.0276877,-0.115273,0.357775,0.165442,0.104826,0.000226071,0.343192,-0.336393,-0.0146021,-0.157743,0.366575,0.254019,-0.455127,-0.318545,-0.0497592,0.0654879,-0.0854031,-0.110668,0.0687489,-0.0727023,0.484388,-0.150808,0.0854802,0.621079,0.216144,0.803759,-0.283091,0.806303,0.00989628,-0.140982,24.6453,48.9973,49.1032,63.0616,65.9072,76.2288,92.5958,98.1234,100.67,111.474,112.072,122.9,124.274,128.284,131.204,133.147,144.177,151.46,152.298,153.673,155.59,178.069,178.694,183.5,185.557,187.632,191.173,193.879,195.344,198.915
0,-12.8953,-0.242787,0.0887802,0.278959,1.28489,0.0291057,0.0311013,0.00248217,0.124927,0.278207,0.275317,1.27861,0.101913,0.100957,0.0217386,0.0887802,0.124927,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.686,49.2231,49.3131,63.0772,65.948,76.1948,92.5904,98.0818,100.472,111.63,111.872,122.12,124.111,128.022,131.884,133.111,143.954,151.23,152.762,153.449,155.274,178.197,178.194,183.435,185.258,188.305,190.7,193.22,195.362,199.842,0.0180027,-0.132407,0.192658,0.0862387,0.0468963,-0.0136144,0.293897,-0.377808,-0.079575,-0.281283,0.241998,0.255533,-0.66354,-0.439582,-0.215688,0.0356535,-0.192504,-0.189784,-0.0254616,-0.167153,0.395021,-0.293112,0.0479887,0.468196,0.0453308,0.598039,-0.373383,0.709316,-0.0401994,-0.297152,24.655,49.0144,49.2683,63.1408,65.9651,76.2426,92.6451,98.1648,100.735,111.597,112.197,122.898,124.483,128.405,131.37,133.176,144.285,151.539,152.392,153.767,155.679,178.211,178.731,183.653,185.728,187.838,191.263,193.976,195.394,199.071
0,-101.993,-3.78349,0.0801732,0.310369,1.00421,0.0641937,0.305452,0.00241659,0.123088,0.217459,0.213667,0.506027,-0.132052,0.815491,0.344337,0.0801732,0.123088,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5298,48.5045,48.6512,62.6681,65.4073,76.2833,92.2466,98.2187,100.378,110.619,110.991,122.771,122.961,127.116,130.715,133.134,143.872,150.137,151.741,153.137,155.66,177.12,177.846,183.025,184.863,186.441,189.966,193.541,195.213,198.345,0.0707601,0.492594,0.58337,0.561707,0.417773,0.0571405,0.540487,-0.161602,0.405848,0.645382,1.17573,0.575807,0.763943,0.195066,0.593729,0.198096,0.321919,0.561632,0.818491,0.394313,0.916234,0.588326,0.720576,1.89303,1.17951,2.05399,0.918738,1.88316,0.75347,1.06337,24.6022,48.3894,48.8776,62.6653,65.5942,76.1719,92.3985,97.9486,100.249,110.671,111.263,122.578,123.055,127.77,130.56,133.014,143.77,150.787,151.549,153.206,155.158,177.33,178.058,182.228,184.593,186.382,189.971,192.802,194.601,197.711
0,-35.828,-2.81367,0.0953267,0.289326,0.400854,0.038686,0.147084,0.00266979,0.12532,0.235357,0.234364,0.268946,-0.0649364,0.448411,0.390754,0.0953267,0.12532,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5119,48.7617,48.9117,62.9143,65.7852,76.3265,92.5525,98.0462,100.637,111.287,111.747,122.31,123.188,127.768,130.454,133.006,143.168,151.285,151.348,153.535,155.53,177.823,178.504,182.447,184.604,187.339,190.704,193.493,195.219,199.061,0.0149646,0.233267,0.502263,0.348141,0.239146,0.00165461,0.428521,-0.276219,0.124134,0.279947,0.810313,0.319085,0.252114,-0.0674456,0.311637,0.031091,0.0837256,0.158906,0.394217,0.089942,0.599196,0.107767,0.313615,1.29028,0.583232,1.39091,0.301415,1.33258,0.28093,0.306146,24.658,48.6487,48.9587,62.8789,65.7729,76.2273,92.5105,98.0632,100.531,111.036,111.629,122.835,123.567,128.032,130.842,133.181,144.008,151.19,151.973,153.51,155.475,177.81,178.465,182.831,185.19,187.045,190.589,193.352,195.073,198.468
0,-14.5167,-0.791052,0.0966687,0.274123,1.45903,0.0228817,-0.0517657,0.0024756,0.125621,0.272286,0.27066,1.44098,0.0772902,-0.174293,-0.0327374,0.0966687,0.125621,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6676,48.875,49.0192,63.3287,66.0124,76.2932,92.6195,98.0927,100.306,111.482,111.967,122.221,124.695,128.297,131.07,133.76,144.236,151.721,152.13,153.631,155.916,178.593,178.739,183.194,185.704,187.03,190.917,194.557,195.563,199.238,0.00172965,-0.122667,0.293224,0.11168,0.0657422,-0.0261229,0.286706,-0.392245,-0.067401,-0.153667,0.373025,0.281458,-0.480421,-0.447908,-0.205152,-0.0273999,-0.233463,-0.15872,0.0361633,-0.200668,0.338259,-0.361228,0.0917605,0.591049,-0.0206149,0.66058,-0.244422,0.793406,-0.00895302,-0.327911,24.6713,49.0047,49.1678,63.1153,65.9463,76.2551,92.6523,98.1792,100.722,111.47,112.066,122.873,124.299,128.413,131.359,133.239,144.325,151.508,152.331,153.801,155.736,178.279,178.687,183.53,185.794,187.775,191.134,193.892,195.363,199.102
0,-747.36,-3.19618,0.082994,0.303798,0.545161,0.061517,0.295089,0.00234689,0.12114,0.14407,0.0771202,0.0684351,-0.681691,0.807766,0.910279,0.082994,0.12114,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5996,46.976,48.7612,62.0278,65.1275,75.9634,91.7432,97.3785,99.17,108.808,109.784,120.522,121.829,126.959,129.877,133.033,143.112,149.433,150.835,152.259,153.832,175.164,176.703,178.655,182.606,183.253,186.872,190.608,193.642,195.272,0.123411,1.72447,0.813843,1.27789,0.992063,0.149089,0.899291,0.150007,1.12101,2.14356,2.66583,2.70704,1.72587,1.1377,1.66183,0.249521,0.996959,2.01111,2.26186,1.06592,1.72303,2.21914,1.84325,5.15881,2.9417,4.57991,3.713,4.28526,2.36488,3.46208,24.5496,47.1575,48.6472,61.9491,65.0199,76.0799,92.0397,97.637,99.534,109.172,109.773,120.447,122.093,126.827,129.492,132.962,143.095,149.338,150.105,152.534,154.351,175.699,176.936,178.962,182.831,183.856,187.177,190.4,192.989,195.312
0,-18.0798,-7.10617,0.0873443,0.294043,0.224502,0.0424899,0.0642667,0.00193062,0.125777,0.275646,0.27354,0.199956,0.0874043,0.190967,0.261243,0.0873443,0.125777,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6109,49.1903,49.3079,62.8975,65.9227,76.4531,92.7783,98.0146,100.577,111.924,111.959,123.003,124.291,128.523,131.216,133.297,144.124,151.804,152.185,153.363,156.567,177.946,178.632,183.923,185.59,187.987,191.155,194.5,194.386,198.801,0.00513369,-0.159042,0.220594,0.0704979,0.0282286,-0.0232281,0.309779,-0.366977,-0.110925,-0.305367,0.220182,0.223726,-0.652703,-0.357304,-0.0880326,0.0607447,-0.0997887,-0.127666,0.0256619,-0.0824567,0.445307,-0.143881,0.158566,0.689341,0.273333,0.759712,-0.122064,0.994004,0.122061,-0.0331535,24.6679,49.041,49.2404,63.1565,65.9838,76.2522,92.6292,98.154,100.766,111.621,112.219,122.93,124.472,128.322,131.242,133.151,144.192,151.477,152.341,153.682,155.629,178.062,178.62,183.432,185.5,187.676,191.012,193.691,195.232,198.807
0,-234.953,-3.15176,0.0752842,0.299969,1.27237,0.0415224,0.360827,0.00216299,0.129224,0.197644,0.178938,0.509857,-0.307641,1.05662,0.370829,0.0752842,0.129224,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6605,48.0423,48.8998,62.7687,65.2628,76.3702,92.6844,97.8418,100.374,109.853,110.999,122.247,123.034,127.816,129.706,132.922,143.568,150.698,151.702,153.172,154.679,176.649,177.618,181.174,184.376,185.171,189.591,192.484,194.834,197.02,-0.0160482,0.911524,0.570006,0.664187,0.480851,-0.0203681,0.567638,-0.149791,0.395024,1.07977,1.61439,0.960387,1.11939,0.45795,0.954329,0.177425,0.445732,0.757636,0.990614,0.507246,0.967513,0.807414,0.932956,2.7539,1.5359,2.73404,1.55106,2.4462,0.989389,1.67769,24.689,47.9705,48.891,62.5628,65.5311,76.2494,92.3714,97.9368,100.26,110.236,110.825,122.194,122.7,127.507,130.2,133.035,143.646,150.591,151.376,153.093,155.106,177.111,177.846,181.367,184.237,185.702,189.339,192.239,194.365,197.096
0,-13.9485,-1.63324,0.079904,0.283225,1.63921,0.0273197,-0.010459,0.00253725,0.127953,0.283158,0.280535,1.6385,0.0962462,-0.0336794,-0.0057664,0.079904,0.127953,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6954,49.141,49.3019,63.354,65.8541,75.8382,92.7806,98.1251,100.891,111.554,112.192,123.03,124.679,127.951,131.557,133.092,144.448,152.064,152.258,153.735,155.361,178.537,179.549,183.628,185.079,187.73,192.14,194.044,196.047,199.461,-0.0229546,-0.177927,0.161775,0.0229168,-0.0123888,-0.0583867,0.259486,-0.407286,-0.177937,-0.336067,0.18884,0.171111,-0.723677,-0.433915,-0.194966,0.0723981,-0.191693,-0.26293,-0.133867,-0.169151,0.356045,-0.338718,0.0395521,0.457912,0.070067,0.639575,-0.417283,0.696361,-0.0852643,-0.210275,24.696,49.0599,49.2992,63.2041,66.0244,76.2874,92.6795,98.1943,100.833,111.652,112.25,122.983,124.543,128.399,131.349,133.14,144.284,151.612,152.501,153.769,155.718,178.257,178.739,183.663,185.703,187.796,191.307,193.989,195.439,198.984
0,-16.9736,-2.71365,0.0691741,0.290654,1.30186,0.0287779,0.139954,0.00251503,0.130938,0.275608,0.274924,1.17923,0.0498261,0.438134,0.102146,0.0691741,0.130938,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8387,49.0423,49.424,63.0373,66.0482,76.6644,92.3663,98.075,100.769,111.196,112.757,123.071,124.172,128.381,131.267,133.309,144.084,151.585,152.479,153.617,155.459,178.058,178.939,183.567,185.473,187.568,191.752,193.923,195.404,199.55,-0.055452,-0.210591,0.29852,0.0403833,-0.0127347,-0.0927122,0.278799,-0.388675,-0.207445,-0.262697,0.265387,0.0925219,-0.564934,-0.275852,0.0291456,0.17252,-0.0513218,-0.22322,-0.127168,-0.0423465,0.436535,-0.186853,0.122831,0.670959,0.353827,0.972489,-0.300575,0.858158,-0.00987506,0.149623,24.7285,49.0926,49.1625,63.1866,66.0247,76.3217,92.6602,98.1757,100.862,111.579,112.174,123.061,124.384,128.241,131.125,133.039,144.143,151.572,152.494,153.642,155.637,178.105,178.656,183.45,185.419,187.464,191.191,193.827,195.364,198.624
0,-143.277,-5.36827,0.111274,0.293376,1.0252,0.0412746,0.321807,0.00260344,0.12605,0.192361,0.173808,0.406282,-0.310563,0.961623,0.411383,0.111274,0.12605,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6163,47.9539,49.0668,62.2016,65.5631,76.3045,92.3511,98.2481,100.03,109.894,111.034,122.07,122.743,127.762,130.663,133.071,143.734,150.643,151.209,153.255,154.971,178.155,178.121,182.496,184.645,186.108,190.23,193.317,194.63,198.785,0.00530408,0.9454,0.61682,0.695978,0.512369,0.0106975,0.547167,-0.189593,0.43437,1.10697,1.63961,0.964523,1.14464,0.25293,0.71921,-0.0544247,0.232141,0.673151,0.975552,0.255938,0.739254,0.554334,0.579075,2.48812,0.924303,2.17955,1.24985,2.08163,0.734697,0.852548,24.6677,47.9366,48.8442,62.531,65.4996,76.2183,92.3918,97.9766,100.221,110.209,110.799,122.189,122.674,127.712,130.435,133.266,143.86,150.676,151.391,153.344,155.335,177.364,178.2,181.633,184.849,186.256,189.64,192.603,194.619,197.921
0,-110.326,-4.41718,0.113856,0.291711,0.946734,0.0484477,0.297683,0.00282069,0.121632,0.19811,0.187819,0.425712,-0.227919,0.87513,0.386096,0.113856,0.121632,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7857,48.0502,48.9008,62.5747,65.5511,76.2079,92.2663,97.7789,100.017,110.611,111.225,122.836,123.068,127.569,131.158,132.867,143.604,150.753,150.959,154.28,155.77,177.12,178.616,181.606,184.788,186.542,190.27,192.098,194.287,198.495,0.074761,0.784083,0.6521,0.704906,0.533855,0.0736287,0.566493,-0.162319,0.533943,0.978478,1.50898,0.797787,1.15,0.178288,0.596221,-0.0119723,0.225189,0.704177,1.03043,0.272449,0.799722,0.56395,0.608806,2.22141,0.908663,2.00043,1.13458,1.97954,0.770966,0.736758,24.5982,48.0979,48.8089,62.5221,65.4781,76.1554,92.3725,97.9493,100.121,110.338,110.93,122.356,122.669,127.787,130.558,133.224,143.867,150.645,151.337,153.328,155.274,177.354,178.17,181.9,184.864,186.436,189.755,192.705,194.583,198.037
0,-15.0508,-2.63644,0.104412,0.283222,0.882564,0.0368464,-0.0207061,0.00200458,0.123188,0.282736,0.27806,0.879885,0.128602,-0.0646927,-0.0204441,0.104412,0.123188,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6923,48.8037,49.5278,63.1772,66.0314,75.974,92.6209,98.2585,100.889,111.834,112.382,122.665,124.441,128.232,131.48,133.602,144.393,151.106,152.471,153.562,155.372,178.695,178.675,183.34,185.572,188.312,191.326,193.652,195.338,199.41,0.0333982,-0.115254,0.109518,0.0667495,0.0398536,0.00352662,0.277415,-0.396471,-0.079084,-0.332167,0.189498,0.293429,-0.765478,-0.547745,-0.35881,-0.0557176,-0.29612,-0.223125,-0.0404765,-0.274444,0.318105,-0.414055,-0.0153612,0.348647,-0.165445,0.379696,-0.437884,0.615354,-0.0873022,-0.563637,24.6396,48.9973,49.3515,63.1603,65.9721,76.2255,92.6616,98.1835,100.734,111.648,112.25,122.861,124.584,128.513,131.513,133.268,144.388,151.572,152.407,153.874,155.756,178.332,178.794,183.772,185.938,188.056,191.328,194.07,195.441,199.338
