# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB3-v1/datafile_VB3-v1_25N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1510513196 (Default)
# output
#   file = VB-LA_outputs_VB3-v1/output_VB3-v1_25N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25
0,-12.6885,-2.95596,0.0669207,0.282701,1.46131,0.033704,0.0774754,0.00232444,0.124498,0.278593,0.275449,1.42337,0.106235,0.244862,0.0473854,0.0669207,0.124498,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6241,48.9801,49.0676,63.2409,65.9247,76.3181,92.5179,98.2479,100.763,111.552,112.271,122.668,124.595,128.187,131.423,133.126,144.41,151.192,151.826,152.907,154.517,177.021,178.7,183.686,185.422,0.050429,-0.124968,0.185495,0.141604,0.0944109,0.0108445,0.350607,-0.303195,0.0314978,-0.252733,0.269479,0.350901,-0.61846,-0.251549,-0.0309757,0.289432,0.0377873,0.0254574,0.141577,0.112465,0.672622,0.140907,0.339997,0.782788,0.615609,24.6226,49.007,49.2755,63.0854,65.9176,76.2182,92.5884,98.0902,100.624,111.569,112.17,122.803,124.437,128.217,131.185,132.923,144.054,151.324,152.225,153.488,155.401,177.777,178.439,183.338,185.157
0,-11.0652,-1.81869,0.0985419,0.274199,1.0794,0.0209332,0.0382088,0.0026507,0.126633,0.272847,0.271441,1.0695,0.0717644,0.129463,0.032858,0.0985419,0.126633,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6743,48.8455,49.277,63.1649,65.8238,76.3676,92.3542,98.3318,100.513,112.129,111.923,123.633,124.577,128.703,131.024,132.523,144.92,151.452,152.742,154.027,156.199,179.069,178.88,184.029,185.564,-0.0170297,-0.145855,0.288669,0.0764764,0.0310922,-0.0431274,0.273798,-0.408271,-0.139291,-0.214497,0.312015,0.192945,-0.549646,-0.459074,-0.200911,-0.0516729,-0.247037,-0.255844,-0.0738292,-0.242583,0.290957,-0.433935,-0.0155049,0.482797,-0.0965359,24.69,49.0279,49.1723,63.1505,65.9809,76.2721,92.6652,98.1953,100.794,111.53,112.127,122.961,124.369,128.424,131.355,133.264,144.339,151.605,152.441,153.843,155.783,178.352,178.795,183.638,185.87
0,-69.4245,-3.98758,0.119444,0.27391,0.666824,0.0184372,0.212398,0.00266494,0.127736,0.206257,0.194513,0.358199,-0.238616,0.726527,0.394526,0.119444,0.127736,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7028,48.0101,48.9878,62.5809,65.5842,76.1702,92.4258,98.1632,100.592,110.399,111.254,122.604,123.154,127.386,130.804,133.29,144.595,151.06,151.793,153.263,155.474,177.187,177.175,182.709,185.755,-0.0318026,0.736545,0.554302,0.533898,0.37713,-0.0281186,0.467217,-0.266083,0.231063,0.824652,1.35867,0.586114,0.921693,0.0775342,0.531092,-0.121225,0.0886037,0.371068,0.657144,0.08036,0.548213,0.215402,0.345188,1.99404,0.574249,24.7048,48.1455,48.9067,62.6931,65.6349,76.2571,92.4718,98.0531,100.424,110.491,111.08,122.568,122.897,127.887,130.623,133.333,144.003,150.978,151.71,153.52,155.526,177.703,178.434,182.127,185.199
0,0,-7.4593,0.090685,0.273729,0.241291,0.0240865,0.312447,0.00166135,0.124821,-0.130858,0.975536,-0.414304,2.90774,1.04913,-2.47032,0.090685,0.124821,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-400.753,-1.73607,0.0815236,0.301156,0.996703,0.0503534,-0.338689,0.00219651,0.125402,0.186067,0.163544,0.344033,-0.347917,-0.963525,-0.458034,0.0815236,0.125402,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.608,47.81,48.4817,62.2589,65.2655,76.3491,92.1736,98.1748,99.6814,109.415,110.107,121.578,121.931,127.593,130.43,133.784,143.673,149.823,150.521,152.555,154.879,175.931,177.125,179.66,184.691,0.0483384,1.12558,0.747545,0.93541,0.743607,0.0413849,0.599708,-0.111702,0.911385,1.86192,2.40748,1.91659,1.97832,0.459595,0.900018,0.179436,0.399831,1.70344,2.05304,0.684037,1.06636,2.06636,1.29111,4.64967,1.82891,24.6247,47.7564,48.7135,62.2916,65.2684,76.1876,92.3393,97.8987,99.7436,109.454,110.032,121.237,121.841,127.505,130.254,133.033,143.692,149.646,150.314,152.916,155.008,175.852,177.488,179.471,183.944
0,0,-9.06491,0.0845573,0.258346,0.725184,0.0145106,0.796104,0.00188586,0.121918,-0.615614,0.584251,-3.92035,1.39608,2.91766,-0.434821,0.0845573,0.121918,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-3.85402,0.0616375,0.271393,0.646024,0.0130352,0.357568,0.00209157,0.129179,0.0734831,-0.391641,-0.253005,-2.51588,1.25714,1.94601,0.0616375,0.129179,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-25.4836,-3.77421,0.0616373,0.27639,2.68858,0.0172739,0.181421,0.00205633,0.129558,0.264148,0.264052,2.46443,0.0190496,0.617786,0.0661929,0.0616373,0.129558,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7599,48.8722,49.0118,63.0167,66.2265,76.0319,92.364,98.0431,100.861,111.442,111.89,122.856,123.816,128.306,130.799,132.98,144.046,151.347,152.506,153.657,155.2,178.652,177.433,183.539,185.046,-0.0181763,-0.118842,0.417693,0.176158,0.102135,-0.0564749,0.353133,-0.309473,-0.0171062,-0.0197796,0.510461,0.270385,-0.221584,-0.0849238,0.237764,0.321428,0.134274,0.0713499,0.182675,0.205173,0.675553,0.171531,0.488979,1.13037,0.855266,24.6912,49.0008,49.0433,63.0508,65.9099,76.2855,92.5859,98.0965,100.672,111.336,111.929,122.884,124.041,128.05,130.916,132.891,143.958,151.278,152.184,153.395,155.398,177.746,178.29,182.991,184.918
0,-14.1955,-2.13606,0.0788446,0.284481,1.33358,0.0392661,-0.110502,0.00215099,0.122607,0.275324,0.272032,1.25815,0.109361,-0.341323,-0.0737995,0.0788446,0.122607,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6282,49.2167,49.3499,63.0408,65.9076,75.9389,92.5908,98.3023,100.613,111.965,112.28,122.306,124.406,128.236,131.765,133.18,143.954,150.706,151.914,153.638,155.199,177.53,179.086,182.917,185.496,0.0675793,-0.0794405,0.223249,0.186047,0.140935,0.0314843,0.345103,-0.316305,0.112499,-0.12417,0.399741,0.476339,-0.469824,-0.342081,-0.144384,0.162507,-0.0787948,0.0993783,0.28102,0.0220356,0.59058,0.00402809,0.398711,0.827673,0.419068,24.6054,48.9614,49.2378,63.041,65.8711,76.1975,92.5939,98.1033,100.543,111.44,112.039,122.678,124.289,128.307,131.298,133.049,144.171,151.25,152.086,153.578,155.483,177.914,178.38,183.293,185.354
0,0,-2.91702,0.0855077,0.2639,0.55709,0.0166908,0.288005,0.00198713,0.123605,0.115007,-0.0369635,-0.0341415,-1.14952,1.02642,1.11126,0.0855077,0.123605,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-12.9529,-2.73102,0.0763326,0.282451,0.629661,0.0364309,0.0426576,0.00193243,0.12301,0.279561,0.275537,0.618248,0.119977,0.133772,0.0596188,0.0763326,0.12301,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6608,48.9976,49.31,62.9008,65.9354,75.9935,92.5429,98.4306,100.695,111.713,112.314,123.157,123.934,128.373,131.196,132.932,143.997,151.359,152.415,153.279,155.618,177.793,178.507,183.396,185.12,0.0619403,-0.109245,0.151093,0.135778,0.0954362,0.0255153,0.341688,-0.31842,0.0372737,-0.274919,0.246438,0.377317,-0.665095,-0.337126,-0.134067,0.186826,-0.0505435,-0.000493824,0.146106,0.0174245,0.595468,0.018835,0.27333,0.680957,0.41852,24.6111,48.9912,49.3099,63.0912,65.9166,76.2035,92.5973,98.1054,100.618,111.591,112.193,122.777,124.484,128.302,131.288,133.025,144.143,151.349,152.221,153.583,155.479,177.899,178.506,183.44,185.354
0,-11.1002,-2.3557,0.0810215,0.295377,0.861081,0.0446156,-0.112703,0.00199975,0.125381,0.280626,0.277448,0.786362,0.10642,-0.331487,-0.116957,0.0810215,0.125381,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6966,49.0003,49.2909,63.0638,66.184,76.3976,92.4021,98.3156,100.52,111.808,111.908,122.949,124.378,128.918,131.148,132.687,144.659,151.24,152.718,154.032,155.785,177.684,178.578,183.322,185.682,0.0192192,-0.121355,0.184825,0.105293,0.0694431,-0.0169811,0.290429,-0.372546,-0.0109002,-0.175848,0.350572,0.392681,-0.533967,-0.413162,-0.2051,0.0999363,-0.168299,-0.0164301,0.154467,-0.076863,0.454747,-0.178449,0.335555,0.772204,0.24969,24.6538,49.0034,49.2762,63.1217,65.9426,76.246,92.6486,98.1595,100.666,111.492,112.088,122.761,124.353,128.378,131.359,133.112,144.26,151.365,152.213,153.677,155.619,178.096,178.443,183.349,185.523
0,-16.7057,-3.52129,0.0577114,0.293505,1.82162,0.0262822,-0.0905304,0.0020164,0.133611,0.289006,0.287364,1.77036,0.0753725,-0.283096,-0.0459519,0.0577114,0.133611,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7214,49.0943,49.4191,63.1893,65.907,76.2988,92.7091,98.0409,100.91,111.704,112.452,123.236,124.21,127.945,131.499,133.184,143.788,150.985,152.924,153.538,155.679,178.073,179.152,183.79,185.17,-0.0788502,-0.251243,0.158247,-0.0299102,-0.0683755,-0.130192,0.239118,-0.408377,-0.254138,-0.338802,0.19052,0.116439,-0.686413,-0.264149,0.0167489,0.316712,-0.0180443,-0.179738,-0.143871,0.0413707,0.477246,-0.100121,0.318049,0.800056,0.588724,24.7519,49.1332,49.3028,63.2569,66.0804,76.3592,92.6999,98.1954,100.909,111.655,112.248,123.038,124.505,128.229,131.137,132.895,144.11,151.529,152.511,153.559,155.597,178.018,178.461,183.321,185.184
0,0,-3.56078,0.10008,0.266458,0.851188,0.0230039,0.434413,0.0026388,0.121727,0.0447504,-0.837549,-0.452714,-4.44027,1.50076,2.7765,0.10008,0.121727,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-14.5579,-2.99388,0.0916937,0.277998,3.56281,0.0323186,0.00178094,0.00265291,0.12284,0.277997,0.27424,3.56279,0.116252,0.00573909,0.000441758,0.0916937,0.12284,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5985,48.8755,49.2881,62.9231,65.5701,76.1851,92.4786,98.2748,100.847,111.595,112.379,122.503,124.316,128.89,131.127,133.383,143.728,151.452,152.882,154.228,154.845,178.18,178.213,183.516,185.66,0.0497159,-0.103265,0.172709,0.119982,0.0812422,0.0176513,0.313053,-0.357445,-0.0127862,-0.276074,0.245012,0.315746,-0.675344,-0.451688,-0.251686,0.0353871,-0.193601,-0.147621,0.0293099,-0.161967,0.432567,-0.253822,0.0455136,0.432715,0.0349037,24.6233,48.9853,49.2883,63.107,65.9308,76.2113,92.6259,98.1444,100.668,111.592,112.194,122.838,124.494,128.417,131.406,133.177,144.286,151.497,152.338,153.762,155.641,178.172,178.733,183.688,185.738
0,-9.86963,-0.293122,0.0798989,0.287733,1.14062,0.0339547,-0.100243,0.00234202,0.126889,0.278923,0.276656,1.07814,0.0901498,-0.311616,-0.0799621,0.0798989,0.126889,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6274,49.0266,49.1386,62.8858,66.149,76.0787,91.9022,98.1692,100.192,111.603,111.682,122.851,124.382,128.534,130.9,132.985,144.196,150.493,152.654,153.511,155.645,178.122,178.32,184,185.769,-0.00398968,-0.143521,0.221625,0.0857298,0.0456039,-0.0393292,0.280991,-0.384975,-0.0706053,-0.191172,0.335952,0.308008,-0.534723,-0.398639,-0.165745,0.0923723,-0.164799,-0.0953093,0.0646716,-0.0958226,0.420149,-0.23495,0.252957,0.709096,0.214105,24.677,49.0255,49.2394,63.1413,65.9664,76.2683,92.658,98.172,100.726,111.507,112.103,122.846,124.354,128.364,131.32,133.12,144.257,151.444,152.302,153.696,155.654,178.153,178.526,183.412,185.559
0,-27.5851,-3.48555,0.0773281,0.282966,1.50391,0.03516,-0.159887,0.00186062,0.123903,0.265968,0.264728,1.3432,0.0682852,-0.502592,-0.0990547,0.0773281,0.123903,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6478,49.0022,49.1078,63.0826,66.0418,76.2533,92.8254,97.9883,100.364,111.244,111.572,122.325,124.24,128.576,131.217,132.983,143.982,151.33,151.796,153.366,155.125,178.309,177.715,182.321,184.931,0.050691,-0.0724292,0.379321,0.238389,0.178117,0.0168403,0.358805,-0.30774,0.151247,0.0527715,0.581007,0.509418,-0.200575,-0.263745,-0.0259865,0.172338,-0.033261,0.194666,0.396776,0.0849769,0.614082,0.0719526,0.524446,1.0899,0.545371,24.6223,48.9544,49.0817,62.9886,65.8339,76.2122,92.5802,98.0947,100.504,111.263,111.858,122.645,124.02,128.229,131.18,133.04,144.125,151.154,151.97,153.515,155.46,177.846,178.255,183.031,185.228
0,-12.3805,-1.54462,0.0703042,0.284535,2.09474,0.0262465,-0.123968,0.00220204,0.129144,0.277198,0.275908,1.99584,0.0682185,-0.39889,-0.0551433,0.0703042,0.129144,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6463,49.157,49.1686,63.2014,65.8544,76.1628,92.7509,98.3502,100.808,111.474,112.096,123.189,124.331,128.356,131.549,133.372,144.46,151.337,152.55,153.584,156.017,177.544,178.721,183.377,184.5,-0.0278068,-0.171199,0.272441,0.0797865,0.0317453,-0.0664836,0.283702,-0.378769,-0.105626,-0.176053,0.352556,0.248872,-0.485166,-0.309898,-0.044599,0.176483,-0.0818926,-0.0971357,0.032077,-0.0146954,0.469494,-0.155714,0.297878,0.792072,0.395516,24.7008,49.0532,49.1886,63.1472,65.9803,76.2955,92.6553,98.1658,100.761,111.492,112.086,122.905,124.304,128.275,131.199,133.036,144.174,151.446,152.335,153.615,155.605,178.074,178.481,183.329,185.377
0,-13.1076,-2.94972,0.111957,0.28495,0.894263,0.0393371,0.0160095,0.0021914,0.122806,0.284663,0.279306,0.892682,0.137181,0.0493682,0.0154465,0.111957,0.122806,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6892,48.9837,49.2981,63.4078,66.0257,76.0936,92.6096,98.5261,100.89,111.987,112.598,123.097,124.222,128.802,131.981,133.303,144.785,151.831,152.274,153.98,155.483,179.258,178.511,184.071,186.292,0.0339659,-0.120738,0.0706515,0.0422943,0.0195267,0.00552318,0.269799,-0.406319,-0.118571,-0.405259,0.114677,0.244569,-0.869762,-0.587982,-0.404237,-0.0942928,-0.33122,-0.307183,-0.129237,-0.333839,0.275695,-0.485447,-0.138488,0.199746,-0.287009,24.639,49.0027,49.3903,63.1847,65.9925,76.2235,92.6692,98.1933,100.774,111.721,112.324,122.909,124.689,128.553,131.558,133.306,144.423,151.656,152.496,153.934,155.798,178.403,178.917,183.921,186.06
0,-33.5153,-6.73256,0.108355,0.288581,3.79856,0.0309666,-0.410299,0.00238186,0.128807,0.244262,0.243533,2.74491,-0.0546611,-1.284,-0.113919,0.108355,0.128807,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6537,48.5881,48.8524,62.9573,65.7181,76.3194,92.9201,98.1262,100.443,111.285,111.558,122.972,123.421,128.177,131.248,132.974,143.757,151.382,152.426,153.597,155.659,178.726,179.228,182.025,185.303,-0.050882,0.186758,0.490886,0.269119,0.180266,-0.0664157,0.314052,-0.387906,0.0343689,0.377727,0.91423,0.391821,0.317166,-0.293972,0.0484741,-0.115711,-0.195987,0.0792067,0.343636,-0.140933,0.309727,-0.143749,0.192117,1.34016,0.082155,24.7239,48.6952,48.9701,62.9579,65.8317,76.2954,92.6249,98.1749,100.621,110.938,111.525,122.762,123.502,128.259,131.106,133.328,144.288,151.27,152.023,153.741,155.764,178.062,178.587,182.781,185.691
0,-39.05,-2.29364,0.0723647,0.283447,0.555092,0.0345387,0.144774,0.00212863,0.124454,0.245689,0.245646,0.423266,-0.0131048,0.455283,0.264228,0.0723647,0.124454,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6403,48.7126,48.982,62.9865,65.7349,76.4194,92.1794,97.8815,100.522,110.659,111.633,122.205,123.926,128.161,130.757,132.772,144.325,151.175,151.84,153,154.712,178.554,177.617,182.553,185.2,0.0504668,0.074951,0.503646,0.340327,0.242718,0.0250273,0.447651,-0.232642,0.192927,0.188411,0.717308,0.41437,0.0853194,0.000944328,0.33945,0.253979,0.211762,0.280964,0.472293,0.28158,0.800424,0.371431,0.558151,1.34819,0.961474,24.6225,48.807,48.9574,62.8867,65.7693,76.204,92.4913,98.0196,100.462,111.128,111.722,122.74,123.734,127.964,130.815,132.958,143.88,151.068,151.895,153.318,155.274,177.547,178.221,182.773,184.812
0,-20.2969,-7.29985,0.127056,0.271089,1.41006,0.010305,0.185601,0.00218101,0.130392,0.246659,0.24585,1.16523,-0.0572648,0.659578,0.139163,0.127056,0.130392,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7148,48.7619,48.9845,63.0938,66.1593,76.57,92.658,98.1224,101.241,110.957,111.822,122.989,124.182,128.12,131.234,132.826,144.781,152.149,152.046,153.709,156.464,178.457,178.934,183.536,186.136,-0.0908289,0.139835,0.431619,0.161874,0.0773492,-0.0982419,0.280841,-0.431968,-0.18363,0.13917,0.672777,0.101494,0.0229665,-0.363646,0.00656044,-0.219233,-0.261915,-0.274032,-0.0436025,-0.309681,0.157495,-0.53585,-0.115137,0.808707,-0.222408,24.7638,48.7422,49.0294,63.0651,65.9347,76.3272,92.6582,98.219,100.839,111.177,111.766,123.053,123.796,128.329,131.147,133.431,144.354,151.623,152.411,153.91,155.917,178.454,178.894,183.312,185.995
